f,t,dt,uScroll,uScrollDelta,camZ
49,2066.4,16.700000000000273,0,0,37.430676972288765
50,2083.1,16.699999999999818,0,0,37.24708664318086
51,2099.8,16.700000000000273,38.56290847451842,0.37595044820236917,37.053770113506346
52,2116.4,16.59999999999991,74.02910003087578,0.6852996488816203,36.85017233645598
53,2133.1,16.699999999999818,106.69949681093696,0.9368603018629877,36.632298862433124
54,2149.8,16.700000000000273,136.34172512946554,1.1343255491279265,36.40071870142519
55,2166.4,16.59999999999991,162.95727843418018,1.283702962097026,36.15670168659769
56,2183.1,16.699999999999818,187.15699527654016,1.3942276955310202,35.89685072049407
57,2199.8,16.700000000000273,208.95741322582305,1.4705649982561488,35.62276170288518
58,2216.4,16.59999999999991,228.4552390424763,1.5178717725156325,35.33644687872436
59,2233.1,16.699999999999818,246.14470731926863,1.5420531670378927,35.03422633095077
60,2249.7,16.59999999999991,261.9549028695449,1.5464546781776205,34.720195100358076
61,2266.4,16.700000000000273,276.29325339793974,1.5351738435616882,34.39031141192827
62,2283.1,16.699999999999818,289.1916875936575,1.5109572102370785,34.04670718853618
63,2299.8,16.700000000000273,300.7961536255043,1.4764912648093178,33.68943892359157
64,2316.4,16.59999999999991,311.1674606156727,1.4342209173179457,33.32098344363651
65,2333.1,16.699999999999818,320.5730833858217,1.38581440793922,32.93648779105419
66,2349.7,16.59999999999991,328.9776135015393,1.3331715238450053,32.54093927446047
67,2366.4,16.700000000000273,336.598780994517,1.277239354868304,32.129080276450296
68,2383.1,16.699999999999818,343.45412701938125,1.2193049217264393,31.70339508214069
69,2399.8,16.700000000000273,349.62151027238167,1.1603228616434402,31.26377267519396
70,2416.4,16.59999999999991,355.13339432648655,1.1013728906696514,30.81306204193921
71,2433.1,16.699999999999818,360.13200155425955,1.0425166214305066,30.345209348762314
72,2449.8,16.700000000000273,364.6285531993102,0.9845151872847907,29.862979425284788
73,2466.4,16.59999999999991,368.6469798366942,0.9280771963019052,29.369451778288987
74,2483,16.59999999999991,372.26678459557286,0.8732336568330231,28.861330919882764
75,2499.8,16.800000000000182,375.57062741124184,0.8196463368062906,28.3315264104855
76,2516.4,16.59999999999991,378.4993563257652,0.7685952933867503,27.793521700768252
77,2533.1,16.699999999999818,381.15556323694796,0.7194103532070856,27.2366684703032
78,2549.8,16.700000000000273,383.54508636211676,0.6724301465276308,26.66424010188634
79,2566.4,16.59999999999991,385.6805790003305,0.6279425371847106,26.07985728534393
80,2583.1,16.699999999999818,387.617180032079,0.5854818326511773,25.475708051201384
81,2599.7,16.59999999999991,389.3476314234574,0.5454895284015208,24.862548156782758
82,2616.4,16.700000000000273,390.9167789274929,0.507500947713769,24.236737015625952
83,2633,16.59999999999991,392.3188245185982,0.47188029220147704,23.610020117877525
84,2649.7,16.699999999999818,393.5901444341567,0.4381787145714321,22.977430595363906
85,2666.4,16.700000000000273,394.73369190187,0.40652362484134735,22.345723698978016
86,2683.1,16.699999999999818,395.7624683611284,0.3768418627870949,21.717175437879334
87,2699.7,16.59999999999991,396.6818959565373,0.3492055956256058,21.097658231770378
88,2716.4,16.700000000000273,397.51570194967525,0.32322218346326553,20.48081766647578
89,2733.1,16.699999999999818,398.26575982231213,0.2989605029643186,19.87203629358289
90,2749.7,16.59999999999991,398.9360622353203,0.27645935963720547,19.27622603290337
91,2766.4,16.700000000000273,399.54392679046475,0.2553794675268614,18.68668683802705
92,2783.1,16.699999999999818,400.09072895884674,0.2357634695917411,18.1080645692826
93,2799.7,16.59999999999991,400.5793843799241,0.21762921259751855,17.54455039398868
94,2816.4,16.700000000000273,401.02252013889273,0.2006902083879969,16.989444694912635
95,2833.1,16.699999999999818,401.42114016704693,0.18497190872804467,16.446812425148032
96,2849.7,16.59999999999991,401.77737058926164,0.17047961088043387,15.920281611368328
97,2866.4,16.700000000000273,402.10041686983334,0.15697566821765147,15.40336335353086
98,2883,16.59999999999991,402.38907206159837,0.1445436422480289,14.902789140010448
99,2899.7,16.699999999999818,402.65081872994324,0.13297564760788674,14.412282851417668
100,2916.4,16.700000000000273,402.8862616032425,0.1222812381133894,13.935156847877552
101,2933,16.59999999999991,403.0966624655795,0.11245593419120252,13.474318498259937
102,2949.7,16.699999999999818,403.2874613004251,0.1033307604882111,13.02387713644488
103,2966.3,16.600000000000364,403.45794673506015,0.09495685470612715,12.589493480689434
104,2983,16.699999999999818,403.61253885756827,0.08718810135183147,12.165559612939031
105,2999.7,16.699999999999818,403.7515951982736,0.08002678123263207,11.754796860740772
106,3016.4,16.700000000000273,403.87669594132717,0.07342896238403168,11.357087276963586
107,3033,16.59999999999991,403.98850002388014,0.0673871473048899,10.974681710935272
108,3049.7,16.699999999999818,404.089892526161,0.061792900948864575,10.602566443870648
109,3066.4,16.700000000000273,404.1811011686493,0.05664584676444252,10.24306134822031
110,3083,16.59999999999991,404.2626114169978,0.05193874430771916,9.898141263982694
111,3099.7,16.699999999999818,404.33652910489883,0.04758572508164033,9.563241414118806
112,3116.4,16.700000000000273,404.403021480373,0.043585541694057206,9.240410645570648
113,3133.1,16.699999999999818,404.4628422595944,0.03991107531498587,8.9294524911295
114,3149.7,16.59999999999991,404.51630558817067,0.03655590166572015,8.632011727584294
115,3166.4,16.700000000000273,404.56479061125526,0.033457614247171065,8.344107329892008
116,3183.1,16.699999999999818,404.6084059916212,0.030614509269836516,8.067458692139033
117,3199.7,16.59999999999991,404.6473837576139,0.02802104451450334,7.803486551243528
118,3216.4,16.700000000000273,404.682730849613,0.025628403982490507,7.548627831606446
119,3233,16.59999999999991,404.7143150570171,0.02344713583583618,7.305877071459975
120,3249.7,16.699999999999818,404.74295503640406,0.021435910503748334,7.071938009147124
121,3266.4,16.700000000000273,404.7687169194157,0.019593093409168295,6.848162078451602
122,3283,16.59999999999991,404.7917387500992,0.017914532471413138,6.635634614252123
123,3299.7,16.699999999999818,404.8126157561765,0.01636807896940599,6.431441226433489
124,3316.4,16.700000000000273,404.8313954005101,0.014952243794216927,6.236733367722234
125,3333,16.59999999999991,404.8481779330141,0.013663601233322154,6.052415702634328
126,3349.7,16.699999999999818,404.8633970780824,0.012477242003235828,5.875931536071506
127,3366.4,16.700000000000273,404.8770873427538,0.011391867371356966,5.7082470154747975
128,3383,16.59999999999991,404.8893217611912,0.010404689643864543,5.550100635638774
129,3399.7,16.699999999999818,404.9004164939008,0.009496468714596425,5.399268196615864
130,3416.4,16.700000000000273,404.9103966848403,0.008568804745657107,5.256544752412552
131,3433,16.59999999999991,404.9193155699114,0.007736520284590946,5.122516670737833
132,3449.7,16.699999999999818,404.9274036270511,0.006980777141673848,4.9952664221097445
133,3466.4,16.700000000000273,404.9346791847452,0.006298858880881553,4.875431881522336
134,3483,16.59999999999991,404.9411810512159,0.005687053322858619,4.763461040534056
