f,t,dt,uScroll,uScrollDelta,camZ
477,9232.8,16.69999999999891,2306.54083039164,-2.7842558129072716,-23.555152603385505
478,9249.4,16.600000000000364,2263.154073916438,-2.936928393351658,-23.303616735352513
479,9266.1,16.700000000000728,2227.590257512683,-2.99674635208259,-23.027162666300338
480,9282.8,16.69999999999891,2197.488104701992,-2.9974751336325545,-22.732811174193532
481,9299.5,16.700000000000728,2171.3498293691932,-2.959488815344056,-22.426830128777873
482,9316.2,16.700000000000728,2148.3036585055816,-2.8950682173791638,-22.115241032866408
483,9332.8,16.599999999998545,2104.9283376418825,-3,-21.75271831566522
484,9349.4,16.600000000000364,2069.5956514412933,-3,-21.363204423038322
485,9366.1,16.700000000000728,2039.453641283874,-3,-20.962654311419318
486,9382.8,16.69999999999891,2013.2884405664972,-2.9620295357927358,-20.567019178668286
487,9399.4,16.600000000000364,1990.374932614915,-2.897780594142193,-20.1880460430274
488,9416.1,16.700000000000728,1946.7026667611317,-3,-19.78929054193647
489,9432.8,16.69999999999891,1911.1860320203684,-3,-19.404312342699274
490,9449.5,16.700000000000728,1881.1152388703954,-3,-19.05072349519683
491,9466.1,16.600000000000364,1855.170962305128,-2.9616189568792946,-18.739834640866597
492,9482.8,16.69999999999891,1832.1133817242242,-2.8971015092467036,-18.471861728101192
493,9499.4,16.600000000000364,1811.7429247926955,-2.8143592515857137,-18.23903625631298
494,9516.1,16.700000000000728,1793.3890248562718,-2.718370628012661,-18.02570534300235
495,9532.8,16.69999999999891,1776.9383321951032,-2.6132042675342206,-17.82539367278973
496,9549.4,16.600000000000364,1762.2664192278864,-2.502464821661797,-17.634576372090596
497,9566.1,16.700000000000728,1748.9761213275476,-2.3875785101398614,-17.448186769320795
498,9582.8,16.69999999999891,1737.0283518253443,-2.270826553064921,-17.266259066488374
499,9599.5,16.700000000000728,1726.2831065034043,-2.15375609979478,-17.088439191240887
500,9616.1,16.600000000000364,1716.6816559326894,-2.0381956849653546,-16.915987273777173
501,9632.7,16.600000000000364,1708.0332744494935,-1.9245653076135252,-16.74813745958894
502,9649.5,16.799999999999272,1700.1401010417412,-1.8124227065352556,-16.583307595153727
503,9666.1,16.600000000000364,1693.1432626777791,-1.704615772017862,-16.426250565087585
504,9682.8,16.69999999999891,1686.7975673892793,-1.5999644158812107,-16.274335783912033
505,9699.5,16.700000000000728,1681.0890204525576,-1.4993243730667796,-16.128985963274186
506,9716.1,16.600000000000364,1675.9873691452012,-1.4034467494855947,-15.991362621868468
507,9732.8,16.69999999999891,1671.3608758818439,-1.3114546047529958,-15.859888748576607
508,9749.4,16.600000000000364,1667.226873985444,-1.224388209421857,-15.736338015659195
509,9766.1,16.700000000000728,1663.4782251909082,-1.141329304395586,-15.619142070760361
