f,t,dt,uScroll,uScrollDelta,camZ
265,5666.3,16.699999999999818,2329.3559562252076,1.3555444579772842,-21.627145195393165
266,5683,16.699999999999818,2333.7823851902176,1.2662812255314826,-21.735172769649548
267,5699.6,16.600000000000364,2337.738060136418,1.1818634633955172,-21.829749109894088
268,5716.3,16.699999999999818,2341.3252276869525,1.1013843111707493,-21.91344749526498
269,5733,16.699999999999818,2344.552029624759,1.0252535665214753,-21.986942449858375
270,5749.6,16.600000000000364,2347.435684450987,0.9537924169151341,-22.05103345394412
271,5766.2,16.599999999999454,2350.033266783318,0.8864824898358401,-22.107228164693694
272,5782.9,16.699999999999818,2352.388388572317,0.8228464372534177,-22.15673354905206
273,5799.6,16.700000000000728,2354.5066798752346,0.76311781757795,-22.200025479130588
274,5816.3,16.699999999999818,2356.4123051083543,0.7071505119444429,-22.237853885696715
275,5832.9,16.599999999999454,2358.115348469931,0.6550732970059935,-22.270697885263232
276,5849.6,16.700000000000728,2359.6597796129518,0.6061390492442856,-22.29954588515449
277,5866.2,16.599999999999454,2361.0398086331757,0.5607230108631437,-22.324563940672803
278,5882.9,16.699999999999818,2362.2911990396105,0.5181485258299839,-22.346515772823892
279,5899.6,16.700000000000728,2363.416837102721,0.47850697401880565,-22.365644635774768
280,5916.2,16.599999999999454,2364.422752836537,0.4418394460790527,-22.382213474243866
281,5933,16.800000000000182,2365.3410410781285,0.40738267501399034,-22.39681829110564
282,5949.6,16.600000000000364,2366.1551540041387,0.37575296626315774,-22.409380471208582
283,5966.2,16.599999999999454,2366.8886293540736,0.3464090631007222,-22.420324494870698
284,5983,16.800000000000182,2367.5581437779706,0.31890284160572296,-22.429965798065215
285,5999.5,16.5,2368.147686393033,0.2938561597548866,-22.438208133808942
286,6016.2,16.699999999999818,2368.6866377705264,0.27040502288232215,-22.44547484754291
287,6032.9,16.699999999999818,2369.1713677135904,0.24871610814500428,-22.451798520567863
288,6049.6,16.700000000000728,2369.6074208507935,0.22867132728755146,-22.45730168702857
289,6066.2,16.599999999999454,2369.9971122770157,0.21026083357883624,-22.462064082512228
290,6082.9,16.699999999999818,2370.3505068823038,0.1931667225495433,-22.46623627232564
