f,t,dt,uScroll,uScrollDelta,camZ
146,4535.9,16.699999999999818,404.9998695457187,0.00001481616154134373,3.8719446748601167
147,4552.5,16.600000000000364,404.9998825316628,0.00001337707389848939,3.8331912047444856
148,4569.2,16.699999999999818,404.9998943074845,0.00001207033243085383,3.7980358384182518
149,4585.8,16.600000000000364,404.99990482945225,0.00001089794603388354,3.766680316817387
150,4602.6,16.800000000000182,404.99991443412193,0.000009827327768881558,3.7383471756458673
151,4619.3,16.699999999999818,404.9999230060499,0.000008867343783662328,3.713350061057982
152,4635.9,16.599999999999454,404.99993066812647,0.000008006062349304282,3.6914008983588227
153,4652.6,16.700000000000728,404.9999376173106,0.000007223988949418705,3.6720014503586675
154,4669.2,16.599999999999454,404.99994382711776,0.000006522325890453341,3.65515756113796
155,4685.9,16.699999999999818,404.9999494582595,0.000005885191508811713,3.6404343270561794
156,4702.5,16.600000000000364,404.99995448981844,0.000005313565291553682,3.6277801039165194
157,4719.2,16.699999999999818,404.999959052284,0.000004794508870085731,3.6168115092693056
158,4735.9,16.699999999999818,404.99996315622724,0.000004326156552902597,3.60737958068382
159,4752.5,16.600000000000364,404.99996682365736,0.0000039059587561275744,3.5993145958300796
160,4769.2,16.699999999999818,404.99997014940453,0.000003524404589929652,3.5923349522760315
161,4785.9,16.699999999999818,404.9999731410342,0.000003180122599612902,3.5863335423347826
162,4802.6,16.700000000000728,404.99997583247824,0.0000028694718470930507,3.5811732612191887
163,4819.2,16.599999999999454,404.99997823788084,0.000002590761233338815,3.576760844860504
164,4835.9,16.699999999999818,404.9999804192972,0.000002337682334168737,3.5729422265533834
165,4852.5,16.600000000000364,404.9999823685251,0.000002110624215867739,3.5696770293447138
166,4869.2,16.699999999999818,404.9999841360668,0.0000019044475731729855,3.5668512436354516
167,4885.8,16.600000000000364,404.9999857153846,0.000001719469368030615,3.564434990470009
168,4902.6,16.800000000000182,404.9999871570076,0.0000015505480588406684,3.5623323079133065
169,4919.2,16.599999999999454,404.99998843502834,0.0000013999439671599224,3.5605458908455865
170,4935.9,16.699999999999818,404.9999895941669,0.0000012631902310188156,3.5589998791782427
171,4952.5,16.600000000000364,404.9999906299892,0.0000011404970863091752,3.5576779259723788
172,4969.3,16.800000000000182,404.99999157556306,0.0000010284542290599526,3.5565275296931667
