f,t,dt,uScroll,uScrollDelta,camZ
175,5019.2,16.599999999999454,404.9999938538148,7.564738448173152e-7,3.553981074739809
176,5035.9,16.699999999999818,404.9999944698712,6.825775839679136e-7,3.553355152630192
177,5052.5,16.600000000000364,468.83203976460413,0.6224885841375848,3.4486927739237068
178,5069.2,16.699999999999818,528.409086609323,1.1424983328259746,3.2887782444824394
179,5085.9,16.699999999999818,582.8460999584586,1.5616005776661308,3.1179339959822054
180,5102.5,16.600000000000364,631.9120577045092,1.8884125360308408,2.96178311412757
181,5119.2,16.699999999999818,720.8873340857001,2.5713641517767667,2.725111399865374
182,5135.9,16.699999999999818,792.7348463411082,3,2.368705692368079
183,5152.5,16.600000000000364,852.8918017177751,3,1.905084889466696
184,5169.2,16.699999999999818,905.3957665012272,3,1.3514232995975908
185,5185.9,16.699999999999818,995.8828952560264,3,0.6130970857578442
186,5202.5,16.600000000000364,1068.0284624009594,3,-0.2033622265932109
187,5219.2,16.699999999999818,1129.0421192989927,3,-1.033466304241793
188,5235.8,16.600000000000364,1181.378196022407,3,-1.8130568288318074
189,5252.5,16.699999999999818,1271.9999141624037,3,-2.532845624978763
190,5269.1,16.600000000000364,1344.2124034841909,3,-3.2663110484857896
191,5285.9,16.799999999999272,1405.6531268172157,3,-4.073120238175969
192,5302.5,16.600000000000364,1499.7832901115898,3,-5.0913146861017395
193,5319.2,16.699999999999818,1574.6148543096929,3,-6.265765953885344
194,5335.9,16.699999999999818,1636.6685600355195,3,-7.504385299106424
195,5352.5,16.600000000000364,1689.521782531525,3,-8.726276326306238
196,5369.2,16.699999999999818,1780.4038735818892,3,-9.968467711363846
197,5385.9,16.699999999999818,1853.2034723843835,3,-11.054882714484128
198,5402.5,16.600000000000364,1913.8338358547949,3,-12.012701996498103
199,5419.2,16.699999999999818,1966.5761524718935,3,-12.898246565995303
200,5435.8,16.600000000000364,2012.5954687902436,3,-13.721864010402
201,5452.5,16.699999999999818,2053.7641387563326,3,-14.503821096256864
202,5469.2,16.699999999999818,2090.5154940159136,3,-15.242317292225504
203,5485.9,16.699999999999818,2123.4386268622443,3,-15.937949331985331
204,5502.5,16.600000000000364,2152.793266365998,2.9948767020359175,-16.58614278516608
205,5519.2,16.699999999999818,2179.3793065900163,2.9615094794394823,-17.194394577402463
206,5535.9,16.699999999999818,2203.277564034923,2.905198499120201,-17.758017329722012
207,5552.5,16.600000000000364,2224.626027303323,2.831207269223436,-18.27399143068061
208,5569.2,16.699999999999818,2243.9815384066055,2.7433375687625925,-18.749510124494478
209,5585.8,16.600000000000364,2261.2743764669117,2.645517502890363,-19.17989014333191
210,5602.5,16.699999999999818,2276.954103123134,2.5399516502057873,-19.572229135412304
211,5619.1,16.600000000000364,2290.9634874594044,2.4298662437390632,-19.923737019865545
212,5635.9,16.799999999999272,2303.751128052941,2.315784503938997,-20.2429750873328
213,5652.5,16.600000000000364,2315.087411118273,2.201404365611313,-20.524628772250285
214,5669.2,16.699999999999818,2325.3691085906476,2.0865962932812434,-20.776826414526575
215,5685.9,16.699999999999818,2334.618656221727,1.9729408184012573,-21.00034484850831
