f,t,dt,uScroll,uScrollDelta,camZ
64,1673.5,16.59999999999991,0,0,33.748119949097045
65,1690.2,16.700000000000045,0,0,33.415818635982866
66,1706.8,16.59999999999991,38.29922699304471,0.37349277892272453,33.07170696385675
67,1723.5,16.700000000000045,74.04545500734014,0.6854986635295004,32.70716150944854
68,1740.2,16.700000000000045,106.7076629706178,0.936960042821587,32.322000893729694
69,1756.8,16.59999999999991,136.14723759527297,1.133047247122203,31.91779740140078
70,1773.5,16.700000000000045,162.9712455840808,1.283873065499237,31.488850496677486
71,1790.2,16.700000000000045,187.16396917690759,1.3943130050486974,31.03801602159845
72,1806.8,16.59999999999991,208.8153488466219,1.4700274889206473,30.568961137014202
73,1823.5,16.700000000000045,228.46567664126115,1.5179990121209441,30.076118483495424
74,1840.1,16.59999999999991,246.0318974326227,1.5418615927179184,29.566642663205286
75,1856.8,16.700000000000045,261.9645576539259,1.5465723865563774,29.034468010989478
76,1873.4,16.600000000000136,276.20243055367064,1.5352017099453998,28.48715629370785
77,1890.2,16.799999999999955,289.199910862301,1.5110572584075226,27.91426889034615
78,1906.8,16.59999999999991,300.7228413282429,1.4766601238194308,27.331107063188607
79,1923.5,16.700000000000045,311.17413841319967,1.434302230811272,26.72667203856167
80,1940.2,16.700000000000045,320.57641765909557,1.3858551822371663,26.105021070223696
81,1956.8,16.59999999999991,328.97928526687423,1.3331921250305152,25.47275976931097
82,1973.5,16.700000000000045,336.5996157192078,1.2772497833004985,24.82642459468606
83,1990.1,16.59999999999991,343.4088045362904,1.2195940213840755,24.178428587030176
84,2006.8,16.700000000000045,349.583293825829,1.1606529974283442,23.523830708323576
85,2023.5,16.700000000000045,355.1373156335966,1.101420688232805,22.86980114066565
86,2040.2,16.700000000000045,360.13395949165476,1.0425406089569214,22.218841578324504
87,2056.8,16.600000000000136,364.59953175495133,0.9848271819332765,21.577158997153184
88,2073.5,16.699999999999818,368.649259545075,0.9281050559930957,20.938255303638456
89,2090.2,16.699999999999818,372.2922352778083,0.8729584067219641,20.307787234950133
90,2106.9,16.700000000000273,375.56971765775046,0.8196355652557648,19.686993485881636
91,2123.5,16.59999999999991,378.4989001860833,0.7685899916991503,19.080737255966362
92,2140.1,16.59999999999991,381.13761226241064,0.7196697954711483,18.485842484655706
93,2156.8,16.700000000000273,383.53008474132355,0.672692998434895,17.899305299582867
94,2173.5,16.699999999999818,385.6820007539074,0.627959947787475,17.325537242732
95,2190.1,16.59999999999991,387.60497240660294,0.5857192129231923,16.768477127586948
96,2206.8,16.700000000000273,389.34875785771953,0.5455033377821028,16.221330368649337
97,2223.5,16.699999999999818,390.9173413643801,0.5075079097029762,15.687957831170563
98,2240.1,16.59999999999991,392.3191065178268,0.4718838431568972,15.171770134308977
99,2256.8,16.700000000000273,393.59028523843944,0.43818054213931906,14.66628264851721
100,2273.5,16.699999999999818,394.73376220648083,0.4065245865804966,14.17489821712732
101,2290.1,16.59999999999991,395.75563885567243,0.3770043284743885,13.700592618158197
102,2306.8,16.700000000000273,396.68232303384264,0.34921086392930106,13.237283625221416
103,2323.5,16.699999999999818,397.51591519250553,0.32322485245600513,12.78798155920271
