f,t,dt,uScroll,uScrollDelta,camZ
453,8189.9,16.599999999999454,3090.7365010720378,1.7609601766652818,-22.654907807905605
454,8206.6,16.700000000000728,3097.0857472851926,1.650839426944975,-22.554129121076542
455,8223.3,16.69999999999891,3095.1223996695076,1.470436221055023,-22.468858485298934
456,8239.9,16.600000000000364,3088.7230470536274,1.2652070866621417,-22.3971066247428
457,8256.6,16.700000000000728,3080.4994697366615,1.0614433482565424,-22.335998963955117
458,8273.2,16.600000000000364,3096.758586023303,1.1169041523101002,-22.284579289224602
459,8289.9,16.69999999999891,3101.723800523002,1.0562051631791944,-22.240787587979632
460,8306.6,16.700000000000728,3098.7099035814595,0.9236470712400128,-22.203734652240588
461,8323.2,16.600000000000364,3091.510557164183,0.7637258280701231,-22.172556075300257
462,8339.9,16.69999999999891,3082.6653746854113,0.6028893222749658,-22.146002758233006
463,8356.6,16.700000000000728,3098.517212996255,0.6985358288333285,-22.12353552533316
464,8373.2,16.600000000000364,3103.057343352984,0.6749625318599243,-22.104630239270602
465,8389.9,16.69999999999891,3099.7455956206363,0.5767424310637216,-22.088529502664603
466,8406.6,16.700000000000728,3092.2540376823363,0.4473679349983867,-22.07490638362942
467,8423.3,16.69999999999891,3083.2334792909573,0.3157251546338682,-22.063379620799353
468,8439.9,16.600000000000364,3046.8321446519253,-0.06992569530875126,-22.05368030670718
469,8456.6,16.700000000000728,3014.785353253546,-0.37551970569320603,-22.051618183597864
470,8473.3,16.69999999999891,2986.439276818561,-0.6151833865056401,-22.089425978319504
471,8489.9,16.600000000000364,2961.345633946578,-0.8001432434554936,-22.181230753761152
472,8506.6,16.700000000000728,2938.7100104492624,-0.9426562079155054,-22.329652571839237
473,8523.3,16.69999999999891,2895.2721205867874,-1.274049419401722,-22.61750656576542
474,8539.9,16.600000000000364,2860.0971765359986,-1.4933264025235635,-23.001266932237467
475,8556.6,16.700000000000728,2830.0423929487815,-1.6404551836934247,-23.445608882824814
476,8573.2,16.600000000000364,2804.0991258507447,-1.734116322010479,-23.91004151257
477,8589.9,16.69999999999891,2781.035732961936,-1.7895643174309888,-24.37345204516413
478,8606.5,16.600000000000364,2737.651848752656,-2.038822861206189,-24.842529476251492
479,8623.2,16.700000000000728,2702.089478479329,-2.1863582950293012,-25.246137391501378
480,8639.9,16.69999999999891,2671.9880477321653,-2.266242915917623,-25.55211532586782
481,8656.6,16.700000000000728,2645.850132930981,-2.299683611525065,-25.75817174207799
482,8673.2,16.600000000000364,2622.9564509554193,-2.2995747133119933,-25.872919774137813
483,8689.9,16.69999999999891,2579.2941670977257,-2.500604758196559,-25.836856113081456
484,8706.6,16.700000000000728,2543.7825164408014,-2.6025364918382663,-25.688972807729677
485,8723.2,16.600000000000364,2513.908950864651,-2.6410792097174856,-25.46846650052284
486,8739.9,16.69999999999891,2487.760137764539,-2.638010213516239,-25.202435771421058
487,8756.6,16.700000000000728,2464.708705316432,-2.6050445962042255,-24.916301384838608
488,8773.2,16.600000000000364,2421.330768223464,-2.7750378816887746,-24.593729321845572
489,8789.9,16.69999999999891,2385.771392208365,-2.8506268498781813,-24.291003921326443
490,8806.6,16.700000000000728,2355.671456516285,-2.86560772216248,-24.02594077482045
491,8823.3,16.69999999999891,2329.5342882070727,-2.8404920993252665,-23.783251432185285
492,8839.9,16.600000000000364,2306.640977411359,-2.7878510766258646,-23.55561223235331
493,8856.5,16.600000000000364,2263.2465186143036,-2.9402495633769408,-23.304151135263442
494,8873.2,16.700000000000728,2227.6788242402276,-2.999780899514822,-23.02778166919426
495,8889.8,16.599999999998545,2197.7696669587176,-3,-22.735536711602215
496,8906.5,16.700000000000728,2171.595909803145,-2.962112952653671,-22.429685961056574
497,8923.2,16.700000000000728,2148.5257020500694,-2.89767035148531,-22.11817190186627
498,8939.9,16.69999999999891,2104.8708210818654,-3,-21.75306618959546
499,8956.5,16.600000000000364,2069.587982064976,-3,-21.363482895134215
500,8973.2,16.700000000000728,2039.4788754457888,-3,-20.96294599303098
501,8989.9,16.69999999999891,2013.3371280254203,-2.9618008892027636,-20.56736692758847
502,9006.5,16.600000000000364,1990.4415403481667,-2.897399397985873,-20.18846757081187
503,9023.2,16.700000000000728,1946.7782970064657,-3,-19.789763176127302
504,9039.8,16.599999999998545,1911.4912999481655,-3,-19.40717374142174
505,9056.6,16.80000000000109,1881.1851207678696,-3,-19.05124821212358
506,9073.2,16.600000000000364,1855.2481966801552,-2.961547255764446,-18.740303176624742
507,9089.8,16.599999999998545,1832.3466595839152,-2.8972284183932504,-18.47375864524899
508,9106.5,16.700000000000728,1811.8167614682277,-2.8143585509709044,-18.23939745015475
509,9123.2,16.700000000000728,1793.4682645654964,-2.7183173215704883,-18.02609206396637
510,9139.9,16.69999999999891,1777.020269678671,-2.613129867692046,-17.82583333462898
511,9156.6,16.700000000000728,1762.2512366911,-2.501849437995183,-17.63386686632856
512,9173.2,16.600000000000364,1749.0659400394834,-2.387428408141702,-17.448781731230888
513,9189.9,16.69999999999891,1737.1155714825422,-2.270716452031618,-17.266947238157492
514,9206.5,16.600000000000364,1726.440723362705,-2.1542634635107283,-17.090360666200795
515,9223.2,16.700000000000728,1716.7626574224494,-2.0381755432282427,-16.916857899156312
516,9239.9,16.69999999999891,1708.0580067544747,-1.9239378468434432,-16.748008912399147
517,9256.5,16.600000000000364,1700.279606640553,-1.8129212568778852,-16.58537391671121
518,9273.2,16.700000000000728,1693.2260910585812,-1.704590615264428,-16.427361670177117
519,9289.9,16.69999999999891,1686.881296722882,-1.5999329331648837,-16.275516112474122
520,9306.5,16.600000000000364,1681.2112885605131,-1.4998258387657155,-16.131143241988667
521,9323.2,16.700000000000728,1676.069500012315,-1.4034425107234287,-15.992674613492188
522,9339.9,16.69999999999891,1671.444256941747,-1.3114385919042586,-15.861254171961093
523,9356.5,16.600000000000364,1667.310876681465,-1.2243676897198916,-15.737754350800246
524,9373.2,16.700000000000728,1663.562540868711,-1.1413077378990881,-15.620606392425085
525,9389.9,16.69999999999891,1660.1907526702867,-1.0626905408410952,-15.510558558246707
526,9406.6,16.700000000000728,1657.1572836054806,-0.9884547974876388,-15.407485814481873
527,9423.2,16.600000000000364,1654.4461995530635,-0.9188849926918654,-15.311797585337002
528,9439.9,16.69999999999891,1651.9875631531154,-0.8530928624604153,-15.22205454314261
529,9456.5,16.600000000000364,1649.7906207557571,-0.7916568142303941,-15.139136602939544
530,9473.2,16.700000000000728,1647.7984530682497,-0.7337453762881672,-15.061714842857821
531,9489.9,16.69999999999891,1646.0064725016305,-0.6795393982024677,-14.990037976716618
532,9506.5,16.600000000000364,1644.4050831671618,-0.6291527126546148,-14.924202899046609
533,9523.2,16.700000000000728,1642.9528843919197,-0.5818513461416914,-14.863069533403609
534,9539.8,16.599999999998545,1641.6552924354417,-0.5379904388333427,-14.807099729353034
535,9556.5,16.700000000000728,1640.4786662440572,-0.4969077109047343,-14.755284034330156
536,9573.2,16.700000000000728,1639.4202850657405,-0.45868538277178295,-14.707691131154384
537,9589.8,16.599999999998545,1638.4744756417956,-0.4233569630712676,-14.664294741940056
538,9606.5,16.700000000000728,1637.6167831747246,-0.3903629331114075,-14.624271666685056
539,9623.2,16.700000000000728,1636.845257261836,-0.35975189071372643,-14.587640004224651
540,9639.8,16.599999999998545,1636.1557790808213,-0.33153310648393736,-14.554347379356388
541,9656.5,16.700000000000728,1635.5305297756324,-0.30524281138570586,-14.523736838408592
542,9673.2,16.700000000000728,1634.9680916308996,-0.2809083406347036,-14.495800286001455
543,9689.8,16.599999999998545,1634.4654641480702,-0.25852543606531714,-14.470477620939524
544,9706.5,16.700000000000728,1634.0096584675007,-0.2377149974205528,-14.447253211423517
545,9723.2,16.700000000000728,1633.599641590711,-0.21849103376818613,-14.426107161868027
546,9739.9,16.69999999999891,1633.2307649691866,-0.20074388883917585,-14.406866884398271
547,9756.5,16.600000000000364,1632.9010910380587,-0.18446068707468263,-14.389475984842157
548,9773.2,16.700000000000728,1632.6021152861617,-0.16935633689757676,-14.373568517556038
549,9789.9,16.69999999999891,1632.3331675555874,-0.15543471374140092,-14.359120696055633
550,9806.5,16.600000000000364,1632.0928170245584,-0.14268129460906706,-14.346083525970709
551,9823.2,16.700000000000728,1631.874854520336,-0.13086837111902003,-14.334177385362198
552,9839.9,16.69999999999891,1631.678787040562,-0.11999593986527575,-14.323379901505374
553,9856.5,16.600000000000364,1631.503569224037,-0.1100495021323627,-14.31365026815807
554,9873.1,16.600000000000364,1631.3457335114563,-0.10089964808730276,-14.304829047185416
555,9889.9,16.799999999999272,1631.201675195168,-0.09239123142363033,-14.296739155409865
