f,t,dt,uScroll,uScrollDelta,camZ
263,4990,16.600000000000364,2123.193445813096,3,-15.928890345042596
264,5006.7,16.699999999999818,2152.779313022314,2.9953776713880487,-16.590247536342094
265,5023.3,16.600000000000364,2179.181062734537,2.9619068559411934,-17.20400665222613
266,5040,16.699999999999818,2203.1042045030267,2.9057996555311076,-17.77697988229742
267,5056.7,16.699999999999818,2224.614522339377,2.8316506339958707,-18.304829626212285
268,5073.4,16.699999999999818,2243.961753859739,2.74365690558662,-18.787946700702935
269,5090.1,16.700000000000728,2261.366611180602,2.645322618732066,-19.227390608325855
270,5106.7,16.599999999999454,2276.92120170102,2.540071372627572,-19.622446597707672
271,5123.3,16.600000000000364,2290.9330093905555,2.4299979700314127,-19.977994107908934
272,5140,16.699999999999818,2303.6370987795467,2.3164756370554294,-20.29823089910938
273,5156.7,16.699999999999818,2315.0637457865564,2.201588942752263,-20.583413948342958
274,5173.4,16.699999999999818,2325.3432522829808,2.0867414801148643,-20.83622933826145
275,5190,16.600000000000364,2334.529991431403,1.9736459156783661,-21.058115832272225
276,5206.7,16.699999999999818,2342.861137265054,1.8620705006679803,-21.254464765682833
277,5223.3,16.600000000000364,2350.30545131169,1.7538050643104026,-21.425449729879617
278,5240.1,16.800000000000182,2357.100899515069,1.6477395078134895,-21.576469254847204
279,5256.7,16.599999999999454,2363.125253916391,1.5464445532450612,-21.706195733519163
280,5273.3,16.600000000000364,2368.5528064547257,1.4491683439405352,-21.818699880013483
281,5290,16.699999999999818,2373.4741733904284,1.3555846068331903,-21.916490447185765
282,5306.7,16.699999999999818,2377.9008620846307,1.2663199845446806,-22.000661568736803
283,5323.3,16.600000000000364,2381.85666617655,1.181899717186519,-22.072470816386573
284,5340.1,16.800000000000182,2385.4678388812704,1.1009841869529797,-22.134743714982815
285,5356.7,16.599999999999454,2388.6693256898548,1.025266840351887,-22.187835911535217
286,5373.4,16.699999999999818,2391.5730728135973,0.9534221753850387,-22.234298530628276
287,5390,16.600000000000364,2394.1679333134302,0.8861216664930712,-22.274752347072393
288,5406.6,16.600000000000364,2396.5053239898352,0.8228471911007693,-22.31043384098674
289,5423.4,16.799999999999272,2398.6386583292815,0.7628020002903925,-22.34245939523846
290,5440,16.600000000000364,2400.5297608694354,0.70715332611622,-22.37065520301866
291,5456.7,16.699999999999818,2402.2448858526027,0.6547957300495408,-22.3960666431094
292,5473.4,16.699999999999818,2403.7878078829517,0.6058738840925483,-22.418911356082628
293,5490,16.600000000000364,2405.1666997065145,0.5604725111891738,-22.439396861115004
294,5506.7,16.699999999999818,2406.4171658230202,0.517913485336009,-22.4580488909444
