f,t,dt,uScroll,uScrollDelta,camZ
279,5701.4,16.699999999999818,2407.78717997638,0.47780170913110476,-25.01793457375347
280,5718.1,16.700000000000728,2408.8001271278654,0.4410028165459565,-24.979970956486806
281,5734.7,16.599999999999454,2409.7053034726873,0.4069956447630825,-24.94503640177149
282,5751.4,16.699999999999818,2410.526132522978,0.3752404905581799,-24.912558189454483
283,5768.1,16.700000000000728,2411.264490471031,0.34578333117538157,-24.882625665400347
284,5784.7,16.599999999999454,2411.9243239865937,0.31863221357181265,-24.85525946846712
285,5801.4,16.699999999999818,2412.5226882049833,0.2933400409634357,-24.829966026283472
286,5818,16.600000000000364,2413.0573496424827,0.27006204453567334,-24.80691710363812
287,5834.7,16.699999999999818,2413.542168920026,0.24840750461287975,-24.785677802741905
288,5851.4,16.699999999999818,2413.97826666259,0.22839330459610901,-24.7662591226339
289,5868.1,16.700000000000728,2414.370598200701,0.2099075172371936,-24.74852631797797
290,5884.7,16.599999999999454,2414.721229881978,0.19293863531383174,-24.732447484698827
291,5901.4,16.699999999999818,2415.0392096019696,0.17719138549999763,-24.717698587975047
292,5918,16.600000000000364,2415.3233428747417,0.1627517176689683,-24.704350261669177
293,5934.7,16.699999999999818,2415.580991821374,0.14936511569538066,-24.692127179264524
294,5951.4,16.699999999999818,2415.812750096956,0.1370337773500577,-24.68101603865715
295,5968.1,16.700000000000728,2416.021250190836,0.1256802832306681,-24.670922952606652
296,5984.8,16.699999999999818,2416.2088415612443,0.11523201738562229,-24.661760672752816
297,6001.5,16.699999999999818,2416.3776286469256,0.10562106866431907,-24.65344838348621
298,6018.1,16.600000000000364,2416.52848675964,0.09683330121029979,-24.64595625946813
299,6034.8,16.699999999999818,2416.6653020141157,0.08870793991046175,-24.639121761963878
300,6051.4,16.599999999999454,2416.7875570978795,0.0812840018770275,-24.63296754008501
301,6068.1,16.700000000000728,2416.898418058236,0.07442454735862854,-24.627358594150227
302,6084.8,16.699999999999818,2416.998139496283,0.06812656029062963,-24.622282038192495
303,6101.4,16.599999999999454,2417.087255057841,0.06237850763699488,-24.617716402628638
304,6118.1,16.700000000000728,2417.1680684714693,0.05707290511320675,-24.613560067639014
305,6134.7,16.599999999999454,2417.2402782406534,0.05223362469436939,-24.6098245345657
306,6151.4,16.699999999999818,2417.3057564148844,0.047769523071761764,-24.606426027241408
307,6168.1,16.700000000000728,2417.364654379909,0.043677347313814834,-24.603355184611473
308,6184.7,16.599999999999454,2417.4172878364434,0.039948264338596814,-24.600597624772234
309,6201.4,16.699999999999818,2417.4650176668733,0.03651123107818893,-24.598090876874643
310,6218,16.600000000000364,2417.507665929293,0.033380814730599555,-24.595840913844583
