f,t,dt,uScroll,uScrollDelta,camZ
412,7886.3,16.699999999999818,2417.641418126249,0.0000012250961327968876,-22.647019297456737
413,7902.9,16.599999999999454,2417.64141904376,0.0000011061030520926221,-22.647019319514207
414,7919.6,16.700000000000728,2449.7771765678085,0.31329304272540665,-22.700294550214817
415,7936.3,16.699999999999818,2479.5335481017396,0.5727843352496769,-22.817659694398962
416,7952.9,16.599999999999454,2506.545403545632,0.7805687392693514,-22.995939550516205
417,7969.6,16.700000000000728,2531.2534008540406,0.9451974495056582,-23.228967428290403
418,7986.2,16.599999999999454,2553.43608180082,1.069715573802305,-23.501023127799876
419,8002.9,16.699999999999818,2596.74039037002,1.3873946858068045,-23.879308054881854
420,8019.5,16.600000000000364,2631.848913499723,1.5950147554821017,-24.302804196382194
421,8069.6,48,2718.0155421366044,1.952341256923503,-25.522176676508863
422,8086.3,16.699999999999818,2733.91135249873,1.9165950333733481,-25.820313761628135
423,8102.9,16.599999999999454,2773.7312838393345,2.118759587234531,-26.00697436239607
424,8119.5,16.600000000000364,2807.2813396228175,2.240144365147147,-26.069049638850018
425,8136.2,16.699999999999818,2836.5258297879786,2.306420557463345,-26.016783038202597
426,8152.9,16.699999999999818,2862.242892191664,2.3318335969829147,-25.870918368700263
427,8169.6,16.700000000000728,2885.085068906158,2.32673685062864,-25.65480684666985
428,8186.2,16.599999999999454,2928.3589573091613,2.522747372998915,-25.30665036133504
429,8202.9,16.699999999999818,2963.865946818057,2.6224706603856243,-24.89691820396075
430,8219.6,16.700000000000728,2993.939725543435,2.659483999506261,-24.483185022195578
431,8236.2,16.600000000000364,3018.1971093058764,2.6377266125672376,-24.10697421867932
432,8252.9,16.69999999999891,3033.372748325789,2.5280074552623346,-23.782748285841187
433,8269.6,16.700000000000728,3064.0143456217224,2.5797841195924183,-23.50841496896045
434,8286.2,16.600000000000364,3078.067691441167,2.466258512759612,-23.27757435519907
435,8302.9,16.69999999999891,3081.247587794665,2.256342543936159,-23.080978339257246
436,8319.5,16.600000000000364,3078.361606372925,2.0090409316521654,-22.915550583346768
437,8336.2,16.700000000000728,3072.6604446955953,1.7572067454892262,-22.774663599863793
438,8352.9,16.69999999999891,3090.840152226434,1.76278801811988,-22.655456622353164
439,8369.5,16.600000000000364,3097.123186931659,1.6528410909870246,-22.55514867519573
440,8386.2,16.700000000000728,3095.1503765700077,1.4721500997744823,-22.469721148136557
441,8402.9,16.69999999999891,3088.6870876538273,1.2653321835823084,-22.397439401127883
442,8419.6,16.700000000000728,3080.4603997938516,1.0615259003288098,-22.336280531961414
443,8436.2,16.600000000000364,3096.722579136917,1.1170085569573893,-22.284817767409645
444,8452.9,16.69999999999891,3101.6929691775613,1.0563498254792527,-22.240989368605057
445,8469.5,16.600000000000364,3098.728985913576,0.9248423382937887,-22.204109508020608
446,8486.3,16.799999999999272,3091.419392490573,0.7627456847492865,-22.172527963437563
447,8502.9,16.600000000000364,3082.6501420322174,0.6031430750742239,-22.14612510892441
448,8519.6,16.700000000000728,3098.5046873399688,0.6987911843111031,-22.123639048424916
449,8536.2,16.600000000000364,3103.047237778241,0.6752166853199101,-22.104717919683434
450,8552.9,16.69999999999891,3099.73755508977,0.576991889652642,-22.088603690618253
451,8569.6,16.700000000000728,3092.2476882470182,0.44760951170683794,-22.07496915537386
452,8586.2,16.600000000000364,3083.2944861366823,0.3168220578363936,-22.06349623433039
453,8602.9,16.69999999999891,3046.650964699186,-0.07136506379537333,-22.053725290943916
454,8619.5,16.600000000000364,3014.854399446112,-0.37451244408498524,-22.051614448643516
455,8636.2,16.700000000000728,2986.5005643467402,-0.6143501587490867,-22.089302160527772
456,8652.9,16.69999999999891,2961.2352368677102,-0.8006493772006313,-22.18194373503117
457,8669.6,16.700000000000728,2938.624935268854,-0.9428660362927453,-22.330542988268963
458,8686.2,16.600000000000364,2895.4663426410243,-1.2721669979812351,-22.615905271966135
459,8702.9,16.69999999999891,2860.017402328561,-1.4934874940365317,-23.002357709757643
460,8719.6,16.700000000000728,2829.9726079926377,-1.640503153577675,-23.446792638238307
461,8736.2,16.600000000000364,2804.0343078720543,-1.7341111948019394,-23.911253088991227
462,8752.9,16.69999999999891,2780.9734157604803,-1.7895353109549441,-24.374640002084913
463,8769.6,16.700000000000728,2737.3231861603836,-2.040271114100138,-24.846440682310284
