f,t,dt,uScroll,uScrollDelta,camZ
49,1836.5,16.700000000000045,0,0,37.3656917981328
50,1853.2,16.700000000000045,0,0,37.179016458802494
51,1869.8,16.59999999999991,38.29922699304471,0.37349277892272453,36.98384018879303
52,1886.5,16.700000000000045,74.04545500734014,0.6854986635295004,36.77559303993956
53,1903.2,16.700000000000045,106.7076629706178,0.936960042821587,36.55424243489793
54,1919.8,16.59999999999991,136.14723759527297,1.133047247122203,36.32060975635641
55,1936.5,16.700000000000045,162.9712455840808,1.283873065499237,36.071189410707305
56,1953.2,16.700000000000045,187.16396917690759,1.3943130050486974,35.80736740538675
57,1969.9,16.700000000000045,208.9608953454162,1.470607932870874,35.52915430188878
58,1986.5,16.59999999999991,228.4569849362137,1.5178936052925909,35.23860002901583
59,2003.2,16.700000000000045,246.14557905681465,1.5420643449132385,34.93197860092913
60,2019.8,16.59999999999991,261.95533994847966,1.5464605315743372,34.61345202071563
61,2036.5,16.700000000000045,276.2934716346568,1.535176991671983,34.27892829677547
62,2053.2,16.699999999999818,289.19179656085066,1.5109589855533074,33.93057661148158
63,2069.8,16.600000000000364,300.71877291309914,1.4766108515146554,33.57085737562338
64,2086.5,16.699999999999818,311.1721070236844,1.4342776306763436,33.19506536509472
65,2103.1,16.59999999999991,320.51266046502707,1.3860556019233599,32.80811221898113
66,2119.9,16.800000000000182,329.0390430253353,1.3329876941203496,32.40222071671875
67,2136.4,16.5,336.5471395821892,1.2774970265718444,31.990604727913738
68,2153.1,16.699999999999818,343.41101999111305,1.2196206245858408,31.55970154058335
69,2169.8,16.700000000000273,349.5844000186681,1.160666187678483,31.11478785150751
70,2186.5,16.699999999999818,355.13786796379287,1.101427190375094,30.655734349014377
71,2203.1,16.59999999999991,360.10089498595096,1.0428452962002874,30.185500042296255
72,2219.8,16.700000000000273,364.601658831419,0.9848528202236992,29.697764030599345
73,2236.5,16.699999999999818,368.6503216099532,0.9281178069872452,29.19540479183323
74,2253.1,16.59999999999991,372.26846012131193,0.8732540738292833,28.6816219898995
75,2269.8,16.700000000000273,375.5495631903307,0.819937648236579,28.149496417100153
76,2286.5,16.699999999999818,378.5010614366994,0.7686161226631301,27.60215794146352
77,2303.2,16.699999999999818,381.15641461134106,0.7194208246804752,27.03939176408838
78,2319.8,16.600000000000364,383.5295688724129,0.6726866983893106,26.464760202891622
79,2336.4,16.59999999999991,385.6673843083543,0.6281968221158157,25.874414447218705
80,2353.1,16.699999999999818,387.6056995550894,0.5857279896316494,25.264767981393213
81,2369.8,16.700000000000273,389.34912092829103,0.545507707734717,24.643745740942148
82,2386.5,16.699999999999818,390.9175226481788,0.5075100805337868,24.01546850075383
83,2403.2,16.699999999999818,392.32861356558834,0.4716906315588172,23.383444039216783
84,2419.8,16.600000000000364,393.58976892573133,0.4381742604305874,22.75469262864299
85,2436.4,16.59999999999991,394.72587359193244,0.4066938303892317,22.12762930706101
86,2453.1,16.699999999999818,395.7559646685026,0.3770082580069869,21.500386826092043
87,2469.8,16.700000000000273,396.6824857145779,0.3492128192273617,20.878846727397868
88,2486.5,16.699999999999818,397.5159964201896,0.32322582266330524,20.264532232263697
89,2503.1,16.59999999999991,398.26090272791106,0.29909533355207996,19.662538253470387
90,2519.8,16.700000000000273,398.9364344636407,0.2764639314292418,19.066200639605746
91,2536.5,16.699999999999818,399.54411264679464,0.2553817757790154,18.480308791696665
92,2553.1,16.59999999999991,400.08717364921876,0.23587256222569447,17.90919354841448
93,2569.8,16.700000000000273,400.57964852120824,0.2176324615238607,17.346131081073832
94,2586.4,16.59999999999991,401.0196961204689,0.20078523999427464,16.798750066753318
95,2603.1,16.699999999999818,401.4187228388216,0.18506162198726492,16.260423423372792
