f,t,dt,uScroll,uScrollDelta,camZ
460,8415.2,16.80000000000109,3102.9747872776607,0.5952394794093024,-22.080251629719015
461,8431.9,16.69999999999891,3099.6860921343077,0.5050318770148629,-22.067902328395462
462,8448.5,16.600000000000364,3092.2733566021893,0.3836895910283866,-22.05751088075991
463,8465.2,16.700000000000728,3083.2602424855704,0.25833981359426017,-22.048660977046133
464,8481.9,16.69999999999891,3046.6241714514263,-0.12406182713964553,-22.04117291642549
465,8498.5,16.600000000000364,3014.831310778844,-0.4220546656550354,-22.041000789816
466,8515.2,16.700000000000728,2986.479340864214,-0.6572300275656745,-22.08036352245474
467,8531.8,16.599999999998545,2961.382767564353,-0.8381344890935113,-22.17345168093621
468,8548.4,16.600000000000364,2938.896313912355,-0.9760139757033393,-22.32162217580446
469,8565.1,16.700000000000728,2895.4390616519545,-1.3043373929917434,-22.610045537394686
470,8581.9,16.799999999999272,2859.805093832916,-1.523489897439946,-23.000390143723905
471,8598.5,16.600000000000364,2830.024690608734,-1.6659314486256256,-23.442486238882868
472,8615.2,16.700000000000728,2803.9298028338353,-1.7575941886326765,-23.910518689294594
473,8631.9,16.69999999999891,2780.9116122568535,-1.8103080670312626,-24.374179972472554
474,8648.5,16.600000000000364,2737.550204092782,-2.057332593346864,-24.84324180222721
475,8665.1,16.600000000000364,2702.2244935558692,-2.201999875456279,-25.244606053734724
476,8681.8,16.69999999999891,2672.0859955104143,-2.2807179159366955,-25.550982680079553
477,8698.5,16.700000000000728,2645.9225484162903,-2.3129935337554812,-25.757382650434778
478,8715.2,16.700000000000728,2622.8574885525004,-2.3119100733992335,-25.87260954581701
479,8731.8,16.599999999998545,2579.472775469581,-2.5104414730765816,-25.837370439676835
480,8748.5,16.700000000000728,2543.909987874378,-2.611910840629548,-25.68982985777087
481,8765.1,16.600000000000364,2514.0032704013465,-2.649866328075773,-25.469487473365252
482,8781.8,16.69999999999891,2487.830741642235,-2.646170165262873,-25.203501616885042
483,8798.5,16.700000000000728,2464.7611472365184,-2.612584503074651,-24.91733470523519
484,8815.2,16.700000000000728,2421.1065725171434,-2.782962983237814,-24.59253379942697
485,8831.8,16.599999999998545,2385.823885777042,-2.8567305190572347,-24.29166084713751
486,8848.5,16.700000000000728,2355.7148558262747,-2.871203813585517,-24.026521187901075
487,8865.2,16.700000000000728,2329.5731466870075,-2.8455858043484796,-23.783778445425465
488,8881.8,16.599999999998545,2306.677578044355,-2.792472050634579,-23.55610230193201
489,8898.5,16.700000000000728,2263.0143442862063,-2.9453626058832576,-23.30281385663943
490,8915.1,16.600000000000364,2227.727351993153,-3,-23.028255941966037
491,8931.8,16.69999999999891,2197.6161542796212,-3,-22.73400445228386
492,8948.4,16.600000000000364,2171.6448362611272,-2.9618826642254885,-22.430173926159426
493,8965.1,16.700000000000728,2148.567320275531,-2.8975338068994185,-22.118680933801684
494,8981.8,16.69999999999891,2104.908790253238,-3,-21.753587081169954
495,8998.5,16.700000000000728,2069.3990139138555,-3,-21.361333163537108
496,9015.1,16.600000000000364,2039.5263803087507,-2.9999281631636894,-20.96343111218793
497,9031.8,16.69999999999891,2013.3780364380636,-2.961800378664507,-20.567862773467755
498,9048.4,16.600000000000364,1990.4791687932689,-2.897430923169595,-20.188959823513695
499,9065.1,16.700000000000728,1969.9506146948386,-2.8145281711908203,-19.82814693299432
500,9081.8,16.69999999999891,1927.5648000344736,-2.952810590567683,-19.45721441042299
501,9098.4,16.600000000000364,1892.9129816569027,-3,-19.106836890696403
502,9115.2,16.80000000000109,1862.9279262545094,-2.9975152924667383,-18.7867556021943
503,9131.8,16.599999999998545,1837.1493571744531,-2.9577596141152234,-18.513322816096828
504,9148.5,16.700000000000728,1814.1752071125215,-2.892805801415363,-18.274238004571583
505,9165.1,16.600000000000364,1793.8462345219589,-2.8100762301757047,-18.057166886320214
506,9181.8,16.69999999999891,1775.5132211501473,-2.714302370718362,-17.850056924156434
507,9198.4,16.600000000000364,1759.182493212042,-2.609920015934997,-17.65030772653719
508,9215.2,16.80000000000109,1744.3011400144203,-2.498555193330027,-17.45133672134144
509,9231.8,16.599999999998545,1731.1210757708495,-2.3844031058304456,-17.25726194087827
510,9248.4,16.600000000000364,1719.2530386280796,-2.2685437190339988,-17.06545275836567
511,9265.2,16.80000000000109,1708.4232701482174,-2.15122880806592,-16.873946829183705
512,9281.7,16.5,1698.8887078600171,-2.0364855897769494,-16.689690011264396
513,9298.5,16.799999999999272,1690.1150225918177,-1.921929427601046,-16.506297461944637
514,9315.1,16.600000000000364,1682.3383085026487,-1.8110914725089429,-16.330552769546184
515,9331.8,16.69999999999891,1675.2856418015836,-1.70293129790134,-16.159742050257183
516,9348.5,16.700000000000728,1668.9412713183447,-1.5984315743221371,-15.995651546539776
517,9365.2,16.700000000000728,1663.2333858666052,-1.497934818536722,-15.838775369577895
518,9381.8,16.599999999998545,1658.132063470886,-1.402188954277097,-15.690396172713896
519,9398.4,16.600000000000364,1653.5366017954202,-1.310809709412811,-15.549703217720305
520,9415.1,16.700000000000728,1649.3699755460116,-1.2233835765047119,-15.415966287205242
521,9431.8,16.69999999999891,1645.6222898379478,-1.140413420049122,-15.290109986338026
522,9448.4,16.600000000000364,1642.2733228529971,-1.0623045500850417,-15.17277456895787
523,9465.1,16.700000000000728,1639.236418519712,-0.9881400027870274,-15.06230581339609
524,9481.7,16.600000000000364,1636.5228657694538,-0.9186248485289971,-14.95988517698548
525,9498.5,16.799999999999272,1634.0458742011851,-0.8525197320099283,-14.863367169866006
