f,t,dt,uScroll,uScrollDelta,camZ
151,3232,16.59999999999991,404.97187304824445,0.0027728535512522917,3.715254218596693
152,3248.8,16.800000000000182,404.97471138107016,0.002500447388759265,3.692850251779139
153,3265.4,16.59999999999991,404.97722774306004,0.002257579968022138,3.6734077780315424
154,3282,16.59999999999991,404.97949487245,0.002038302159416292,3.6564112331739818
155,3298.7,16.699999999999818,404.9815505898555,0.001839190307639712,3.641549208200954
156,3315.3,16.600000000000364,404.98338734904866,0.0016605505137095402,3.62877103862741
157,3332,16.699999999999818,404.98505282974503,0.0014983393880303418,3.617691147474411
158,3348.7,16.699999999999818,404.98655091312963,0.001351973880462051,3.608160650075025
159,3365.4,16.700000000000273,404.9878986377559,0.001219906109425855,3.5999634302395305
160,3382,16.59999999999991,404.9891031099273,0.001101417133545129,3.592952012667759
161,3398.7,16.699999999999818,404.9901954144722,0.0009938250358644664,3.5868821473912735
162,3415.4,16.700000000000273,404.99117800646377,0.0008967430883628396,3.5816612006580413
163,3432,16.59999999999991,404.99205611676746,0.0008096428030644568,3.577195306494414
164,3448.7,16.699999999999818,404.9928524320004,0.0007305527245640689,3.5733289437736193
165,3465.4,16.700000000000273,404.99356875415464,0.000659188572229541,3.5700031547978215
166,3482,16.59999999999991,404.9942089028273,0.0005951618588355759,3.5671581921590034
167,3498.7,16.699999999999818,404.9947894197846,0.000537023383501046,3.5646950207338093
168,3515.3,16.600000000000364,404.99530813587063,0.00048486252436329575,3.5625878805483953
169,3532,16.699999999999818,404.9957784971954,0.00043749865603933264,3.5607634418098675
170,3548.7,16.699999999999818,404.9962015903967,0.0003947615342876182,3.5591939287676513
171,3565.4,16.700000000000273,404.99658222274775,0.00035619919467616296,3.5578436903042996
172,3582.1,16.699999999999818,404.9969246840844,0.0003214038229862229,3.5566820641293884
173,3598.7,16.59999999999991,404.9972307603523,0.0002901860025855109,3.5556882285478544
174,3615.4,16.700000000000273,404.9975083409975,0.000261839139453603,3.5548276265028145
175,3632,16.59999999999991,404.99775637891855,0.0002364068121296995,3.554091294662961
176,3648.7,16.699999999999818,404.99798129879525,0.00021331337727349431,3.553453639849893
177,3665.4,16.700000000000273,404.9981836177848,0.00019247582806057202,3.552904982871863
178,3682.1,16.699999999999818,404.99836563343166,0.000173673797963942,3.5524328876002516
179,3698.7,16.59999999999991,404.99852830368656,0.0001568049337955768,3.5520289136267134
180,3715.4,16.700000000000273,404.9986758258413,0.00014148742034865826,3.551679032316242
181,3732,16.59999999999991,404.9988076455594,0.0001277448057264489,3.551379616684466
182,3748.7,16.699999999999818,404.9989271783099,0.00011526603524311846,3.551120274393727
183,3765.3,16.600000000000364,404.99903398205436,0.00010407029291159008,3.55089832204683
184,3782,16.699999999999818,404.99913082764755,0.0000939041707589786,3.550706060263182
185,3798.6,16.59999999999991,404.99921735873244,0.00008478329748997195,3.550541503782303
186,3815.3,16.700000000000273,404.9992958211111,0.00007650122837427826,3.550398947724995
187,3832,16.699999999999818,404.9993663974184,0.0000690281944207904,3.5502762415043816
188,3848.6,16.59999999999991,404.99942946658103,0.00006232351444532528,3.5501712030956383
189,3865.3,16.700000000000273,404.9994866596142,0.00005623543260078309,3.550080194702287
190,3882,16.699999999999818,404.999538106726,0.00005074206594320888,3.5500018467325156
191,3898.6,16.59999999999991,404.99958408264575,0.000045813510064008645,3.5499347691932934
192,3915.3,16.700000000000273,404.99962577561183,0.00004133821047062439,3.5498766416815886
193,3932.1,16.799999999999727,404.99966353050417,0.00003727712932425592,3.5498263138915562
194,3948.6,16.5,404.9996967820121,0.000033677139729119574,3.5497837341337712
195,3965.3,16.700000000000273,404.9997271833126,0.00003038738328990545,3.5497465879343504
196,3982,16.699999999999818,404.9997545277014,0.000027418987201255642,3.549714597530654
197,3998.7,16.699999999999818,404.9997791269654,0.00002474055932918599,3.549687045373278
198,4015.4,16.700000000000273,404.9998012588917,0.00002232377408502308,3.549663313969023
199,4032,16.59999999999991,404.99982103917404,0.000020155475140793683,3.549642985604504
200,4048.7,16.699999999999818,404.9998389778056,0.000018186584532411306,3.5496253598263414
201,4065.4,16.700000000000273,404.99985511485994,0.00001641002529804499,3.5496101746237585
202,4082,16.59999999999991,404.99986953611784,0.000014816126327691211,3.5495971637130284
203,4098.7,16.699999999999818,404.99988261410124,0.000013368810807941605,3.5495858796114472
204,4115.3,16.600000000000364,404.9998942998776,0.000012070303743228441,3.5495762094437167
205,4132,16.699999999999818,404.99990489633177,0.000010891214313961368,3.5495678210838224
206,4148.6,16.600000000000364,404.9999143643301,0.000009833355172026105,3.549560631054295
207,4165.4,16.799999999999272,404.999923006824,0.0000088673227085977,3.5495543580832427
208,4182,16.600000000000364,404.9999306685144,0.000008006043321251921,3.549549014577323
209,4198.6,16.600000000000364,404.99993757113964,0.0000072284196445917895,3.5495444031703562
210,4215.3,16.699999999999818,404.9999438299799,0.000006522310388805572,3.549540400792943
211,4232,16.699999999999818,404.9999494596885,0.000005885177521444728,3.549536948982287
212,4248.6,16.600000000000364,404.9999544905348,0.000005313552662773868,3.5495339882018717
