f,t,dt,uScroll,uScrollDelta,camZ
59,1695.4,16.600000000000136,0,0,35.192498932093265
60,1712.1,16.699999999999818,0,0,34.91358790469988
61,1728.7,16.600000000000136,38.475,0.3737060837539868,34.623676178419224
62,1745.4,16.700000000000045,74.11500000000001,0.6853504228627763,34.31520920202802
63,1762.1,16.699999999999818,106.69725000000001,0.9366820613424127,33.987863240689016
64,1778.7,16.600000000000136,136.2744,1.1329841548170165,33.642844997760456
65,1812,33.299999999999955,163.0203975,1.4186865593586122,32.84744728960739
66,1828.7,16.700000000000045,187.1550765,1.5158619236356239,32.45790297866998
67,1845.3,16.59999999999991,208.907928225,1.5799114310740732,32.04907185348323
68,1862.1,16.799999999999955,228.50131509,1.6171865055363208,31.613710711595267
69,1878.7,16.600000000000136,246.14327342475002,1.6314654607590031,31.16393008584361
70,1895.4,16.700000000000045,262.02499100415,1.62723630891381,30.691885934731623
71,1912.1,16.699999999999818,276.3205143646726,1.607925520412125,30.20122522285072
72,1928.7,16.600000000000136,289.18747415867404,1.5767246279474916,29.69585620936741
73,1945.4,16.700000000000045,300.768232358041,1.535828856424118,29.16970516073522
74,1962,16.59999999999991,311.19116192985416,1.4878919186468524,28.62997424536266
75,1978.7,16.700000000000045,320.5719221406773,1.4341830703318272,28.069943928625403
76,1995.4,16.700000000000045,329.0146681285139,1.3765577729214151,27.493331645317728
77,2012.1,16.699999999999818,336.6131704166147,1.3163146040932177,26.90026983540853
78,2028.7,16.600000000000136,343.45183792542934,1.2548852056780437,26.294775623853834
79,2045.4,16.700000000000045,349.60664640812445,1.192424895242967,25.669023244391223
80,2062,16.59999999999991,355.145977904931,1.130408456063413,25.03410534074194
81,2078.7,16.699999999999818,360.1313781832474,1.0686842939988375,24.386304631688322
82,2095.4,16.700000000000273,364.6182393993274,1.0081196796542256,23.733600052206395
83,2112,16.59999999999991,368.6564149765971,0.9494240644782262,23.08342473784223
84,2128.7,16.699999999999818,372.2907732375386,0.892181715631693,22.430176512865042
85,2145.3,16.600000000000364,375.56169579308533,0.8372948100836644,21.784533638064485
86,2162,16.699999999999818,378.5055261534271,0.7842603921084323,21.140187888316824
87,2178.7,16.699999999999818,381.1549735079095,0.7335309643950297,20.50300224188281
88,2195.4,16.700000000000273,383.53947614203116,0.6851689319573182,19.874378624421347
89,2212,16.59999999999991,385.6855285202844,0.6394632749616389,19.259366215012808
90,2228.7,16.699999999999818,387.61697566448413,0.5958645795174081,18.651065458079866
91,2245.4,16.700000000000273,389.35527809614973,0.5546380921509898,18.05426249236907
92,2262.1,16.699999999999818,390.9197502855918,0.5157407570535083,17.469604537136643
93,2278.7,16.59999999999991,392.32777525656115,0.47932315893059657,16.90118076599812
94,2295.3,16.600000000000364,393.5949977306693,0.44507517822308656,16.345633418265287
95,2312.1,16.799999999999727,394.73549795748454,0.4125551440261818,15.796478051572553
96,2328.7,16.59999999999991,395.7619481616772,0.38245370189262645,15.267779930840515
97,2345.4,16.700000000000273,396.68575334548,0.35411785950878083,14.749445955600265
98,2362,16.59999999999991,397.5171780109173,0.32779813165987476,14.24814464774719
99,2378.7,16.699999999999818,398.26546020981823,0.3030867279342054,13.757544878129336
100,2395.4,16.700000000000273,398.9389141888327,0.28005830079632743,13.280905396399495
101,2412,16.59999999999991,399.54502276994765,0.2587434614472497,12.82106657988035
102,2428.7,16.699999999999818,400.090520492952,0.23879677033509533,12.37211647022828
103,2445.3,16.600000000000364,400.5814684436564,0.22037109593443172,11.93964364886386
104,2462.1,16.799999999999727,401.0233215992905,0.20306253944935096,11.515423638742652
105,2478.7,16.59999999999991,401.4209894393614,0.18720169025897354,11.109978375261505
106,2495.3,16.600000000000364,401.77889049542523,0.17249514566235097,10.71772858950705
107,2512,16.699999999999818,402.10100144588273,0.15879147716356942,10.336155588720922
108,2528.7,16.699999999999818,402.39090130129443,0.14611179901040555,9.96762407461633
109,2545.3,16.600000000000364,402.651811171165,0.13445422717669,9.614141088220984
110,2562,16.699999999999818,402.8866300540485,0.12361387762892564,9.271022869010793
111,2578.6,16.59999999999991,403.0979670486437,0.11366002030700233,8.942395661013835
112,2595.3,16.700000000000273,403.28817034377937,0.10441512793498971,8.623879870265108
113,2612,16.699999999999818,403.4593533094014,0.09588752388543083,8.317389130835194
114,2628.7,16.699999999999818,403.6134179784613,0.08802571977847641,8.022701467178353
115,2645.3,16.600000000000364,403.7520761806152,0.08082259940490637,7.741333203061388
116,2662,16.699999999999818,403.8768685625537,0.07414646792729172,7.469492839093973
117,2678.7,16.699999999999818,403.9891817062983,0.06800059172790687,7.2087742471774865
