f,t,dt,uScroll,uScrollDelta,camZ
561,10018.6,16.600000000000364,1630.6924899791645,-0.06501467215925692,-14.270055494073203
562,10035.3,16.69999999999891,1630.607974321326,-0.0594876487507632,-14.265171071104575
563,10052,16.700000000000728,1630.531956181457,-0.05441769100518295,-14.260755392375467
564,10068.7,16.700000000000728,1630.4635692128716,-0.049768596423288985,-14.256764558125063
565,10085.3,16.599999999998545,1630.4024519431373,-0.045530606803468855,-14.253179892159162
566,10102,16.700000000000728,1630.3470266347867,-0.04162328492781127,-14.249920448155423
567,10118.6,16.600000000000364,1630.2975011743408,-0.038063403108864746,-14.246993993142713
568,10135.3,16.69999999999891,1630.252592158862,-0.03478299262727396,-14.244334144168697
569,10152,16.700000000000728,1630.2121960335066,-0.031779033292688504,-14.241932792588631
570,10168.7,16.700000000000728,1630.1758539078926,-0.029028993663512862,-14.239765235556693
571,10185.4,16.69999999999891,1630.143156245165,-0.02651206213702534,-14.237809058839536
572,10202,16.600000000000364,1630.1139325509102,-0.02422194499411012,-14.236054349637257
573,10218.7,16.700000000000728,1630.087429565091,-0.022114198726824626,-14.234460887190016
574,10235.3,16.599999999998545,1630.0637472695116,-0.020197204703787774,-14.233031936567489
575,10252,16.700000000000728,1630.042272248257,-0.01843359808291994,-14.23173465185336
576,10268.6,16.600000000000364,1630.0230840154286,-0.016830273328770073,-14.23057160328696
577,10285.3,16.69999999999891,1630.005684811658,-0.015355830689909377,-14.22951598308781
578,10302,16.700000000000728,1629.9900342598703,-0.014008371563281032,-14.228564207162687
579,10318.6,16.600000000000364,1629.9760483943762,-0.012784133918795126,-14.227711218663737
580,10335.4,16.799999999999272,1629.9632809194597,-0.011652648541772736,-14.226932718659338
581,10352,16.600000000000364,1629.951961877419,-0.010631214527088331,-14.226239672813831
582,10368.7,16.700000000000728,1629.9416954954334,-0.009692789875425895,-14.22561097939191
583,10385.3,16.599999999998545,1629.9325211938453,-0.008751333203562249,-14.225047751352816
584,10402,16.700000000000728,1629.9242016855362,-0.007896457908638244,-14.224536900785235
585,10418.6,16.600000000000364,1629.9167679474717,-0.007129478217783029,-14.224079314018375
586,10435.3,16.69999999999891,1629.9100272282935,-0.006433034070095909,-14.223664341803314
587,10452,16.700000000000728,1629.9039639282328,-0.0058046221733016184,-14.223290487816902
588,10468.7,16.700000000000728,1629.898509141004,-0.005237596786780653,-14.222953703669166
589,10485.4,16.69999999999891,1629.8936013826926,-0.004725961360081428,-14.222650334291913
590,10502,16.600000000000364,1629.8892150557272,-0.004266930687736082,-14.222378689590286
591,10518.7,16.700000000000728,1629.885237096094,-0.0038501149243260146,-14.222132422023641
592,10535.3,16.599999999998545,1629.881682508765,-0.0034761548540537543,-14.22191192811274
