f,t,dt,uScroll,uScrollDelta,camZ
269,5118.9,16.699999999999818,2224.729904717307,2.8307605675562053,-18.290310732421776
270,5135.6,16.700000000000728,2244.0682958021257,2.7427675998645094,-18.775721142109592
271,5152.3,16.699999999999818,2261.4638446985423,2.6444294369849812,-19.217090787387715
272,5168.9,16.599999999999454,2277.0094460119662,2.539177282808642,-19.61375461645616
273,5185.5,16.600000000000364,2291.0128202819333,2.4291084803616387,-19.97065337670779
274,5202.2,16.699999999999818,2303.709093384092,2.315596836204507,-20.292032308981575
275,5218.9,16.699999999999818,2315.1286251381493,2.2007266209725023,-20.57817496481338
276,5235.5,16.600000000000364,2325.333139945618,2.0864850410861777,-20.83033818774891
277,5252.2,16.699999999999818,2334.586736787978,1.9728799097229262,-21.05435238573279
278,5268.9,16.699999999999818,2342.9105836879385,1.8613081646908063,-21.251275313448804
279,5285.6,16.700000000000728,2350.399151526937,1.7524921725654903,-21.423719223257294
280,5302.2,16.599999999999454,2357.0918249799984,1.6475400600025196,-21.573322462385555
281,5318.9,16.699999999999818,2363.1612778111557,1.5457710609461026,-21.704237278415828
282,5335.5,16.600000000000364,2368.5846963065865,1.4485199526220913,-21.817030357222663
283,5352.2,16.699999999999818,2373.5025986540027,1.3549657773879014,-21.915066755845576
284,5368.8,16.600000000000364,2377.8967964800213,1.2662105818452376,-21.99897643644716
285,5385.5,16.699999999999818,2381.8812894602515,1.1813655010668147,-22.07142965656015
286,5402.2,16.699999999999818,2385.4653292869302,1.1009045001338496,-22.13351047515079
287,5418.9,16.699999999999818,2388.6896622177233,1.0247965555063758,-22.187080751166253
288,5435.6,16.700000000000728,2391.5906392225397,0.952970824448755,-22.23365812956247
289,5452.1,16.5,2394.1659825416277,0.8860611850879496,-22.27397741283063
290,5468.8,16.699999999999818,2396.520128837746,0.8224567776263132,-22.309976919003418
291,5485.6,16.800000000000182,2398.651467471722,0.7624304908982451,-22.342076278732147
292,5502.2,16.599999999999454,2400.541055596198,0.7068031327467186,-22.370334350980084
293,5518.9,16.699999999999818,2402.254935917754,0.6544676111446593,-22.39579920146474
294,5535.6,16.700000000000728,2403.7968026065646,0.605567528989494,-22.41868934027981
295,5552.2,16.599999999999454,2405.1747831075418,0.560187025043245,-22.439213182226435
296,5568.9,16.699999999999818,2406.424438879636,0.5176479868856123,-22.457897877180187
297,5585.5,16.600000000000364,2407.5410772566065,0.4782584720617479,-22.474737263483366
298,5602.2,16.699999999999818,2408.553632056031,0.44141113547440586,-22.49013255920532
299,5618.9,16.699999999999818,2409.4644367384117,0.4071712728659539,-22.504137296840987
300,5635.6,16.700000000000728,2410.2838371335406,0.3753850344201286,-22.51689168094153
301,5652.2,16.599999999999454,2411.016147108877,0.34606550363138455,-22.528448140687658
302,5668.8,16.600000000000364,2411.675831892413,0.31888552830412153,-22.538994074724492
303,5685.5,16.699999999999818,2412.2739530295653,0.2935662408050716,-22.54867954886096
304,5702.2,16.699999999999818,2412.8119331898943,0.2701339562959524,-22.557519049097223
305,5718.9,16.699999999999818,2413.2959057457942,0.24846413695843653,-22.56558702850182
