f,t,dt,uScroll,uScrollDelta,camZ
311,5914.4,16.699999999999818,2461.1582373595925,0.08136669314612484,-22.96358075894277
312,5931.1,16.700000000000728,2461.2690434627666,0.0744986261151168,-22.96738375741991
313,5947.8,16.699999999999818,2461.36873751022,0.06819313562133253,-22.970836346849374
314,5964.4,16.599999999999454,2461.457839452293,0.06243848371659831,-22.973950813521522
315,5981,16.600000000000364,2461.538106879245,0.057156624875793705,-22.9767774323877
316,5997.8,16.800000000000182,2461.6113701813756,0.0522555659917686,-22.979372313011726
317,6014.4,16.599999999999454,2461.6763163303067,0.04781335714800974,-22.981695121531263
318,6031.1,16.700000000000728,2461.735219694654,0.04371695208984658,-22.983813289356195
319,6047.7,16.599999999999454,2461.7878558359057,0.03998404850038412,-22.985720314283313
320,6064.4,16.699999999999818,2461.8355870180385,0.036543532836548306,-22.987458156384818
321,6081.1,16.700000000000728,2461.878522432768,0.03339235044303383,-22.989031051111642
322,6097.8,16.699999999999818,2461.917149374658,0.030506988398947624,-22.99045421144413
323,6114.4,16.599999999999454,2461.951670995784,0.027880510925838493,-22.991733922890635
324,6131.1,16.700000000000728,2461.9829779689167,0.02546221125119447,-22.992898731100983
325,6147.7,16.599999999999454,2462.010952618438,0.023261885048212035,-22.99394559846441
326,6164.4,16.699999999999818,2462.0363197543197,0.021236848960272166,-22.99489800123765
327,6181.1,16.700000000000728,2462.0591378078443,0.019384777778830072,-22.995758643580764
328,6197.8,16.699999999999818,2462.079665955075,0.017691302112921966,-22.99653618822267
329,6214.4,16.599999999999454,2462.098012262659,0.01615186583255289,-22.99723437205809
330,6231.1,16.700000000000728,2462.1146501234907,0.014736271186373209,-22.997869010063553
331,6247.8,16.699999999999818,2462.129616890304,0.013442667591355695,-22.998442038521013
332,6264.4,16.599999999999454,2462.142992217437,0.012267422590050966,-22.99895629712632
333,6281,16.600000000000364,2462.1550407316545,0.011193389614551384,-22.99942075350529
334,6297.8,16.800000000000182,2462.166037566764,0.010200922771657413,-22.999845136260987
335,6314.4,16.599999999999454,2462.175785835756,0.009210111361735955,-23.00022336003709
336,6331,16.600000000000364,2462.1845680271217,0.008315537054281117,-23.000564799646824
337,6347.7,16.699999999999818,2462.192530986271,0.007503232571481164,-23.000874820393342
338,6364.4,16.699999999999818,2462.1996934444783,0.006770278173765275,-23.001154450608844
339,6381.1,16.700000000000728,2462.2061369530124,0.00610892253618548,-23.001406635726937
340,6397.7,16.599999999999454,2462.2118955318892,0.005515565416769168,-23.001632704564486
341,6414.4,16.699999999999818,2462.2171178195076,0.004976776582810287,-23.001837870871224
342,6431.1,16.700000000000728,2462.221815564429,0.004490619416806253,-23.002022840742363
343,6447.7,16.599999999999454,2462.2260137808476,0.004054447410078712,-23.00218860427738
344,6464.3,16.600000000000364,2462.2297955353442,0.0036606406099729213,-23.002338112929042
345,6481,16.699999999999818,2462.2332243085093,0.0033030503836303333,-23.002473747823192
346,6497.7,16.699999999999818,2462.2363082904826,0.0029803914121143945,-23.002595987311626
347,6514.4,16.699999999999818,2462.239082658481,0.0026892514305647238,-23.002706144142472
348,6531.1,16.700000000000728,2462.2415787485334,0.0024265515017249653,-23.002805404426383
349,6547.7,16.599999999999454,2462.2438096121023,0.0021908615579336833,-23.002894313857105
350,6564.4,16.699999999999818,2462.2458327689424,0.001976846918459808,-23.00297494082348
351,6581,16.600000000000364,2462.2476405956663,0.0017848365948525927,-23.003047151464393
352,6597.7,16.699999999999818,2462.2492799228276,0.0016104845647191036,-23.003112627452136
353,6614.4,16.699999999999818,2462.250754521822,0.0014531641387668251,-23.00317160833733
354,6631,16.600000000000364,2462.252072287114,0.001312018906966879,-23.003224422933474
355,6647.7,16.699999999999818,2462.253267285931,0.0011838541435017457,-23.003272303705316
356,6664.4,16.699999999999818,2462.2543422333047,0.001068209174154555,-23.003315427906337
