f,t,dt,uScroll,uScrollDelta,camZ
448,8247.6,16.600000000000364,3109.177867859738,1.5081161689813212,-22.470573442666467
449,8264.3,16.69999999999891,3107.472419261452,1.3441691678162002,-22.398160542658122
450,8281,16.700000000000728,3101.2194869370833,1.1519038581119254,-22.336890702610628
451,8297.6,16.600000000000364,3093.214936991591,0.9619598097960551,-22.285334560460477
452,8314.3,16.69999999999891,3109.6637382202557,1.0283502635947432,-22.241426636378595
453,8331,16.700000000000728,3114.6609085242953,0.9766132120262379,-22.20427536243425
454,8347.7,16.700000000000728,3111.6794982623564,0.8521467849481392,-22.17284101010382
455,8364.3,16.599999999998545,3104.5152127453707,0.6995122477401365,-22.14639024842582
456,8381,16.700000000000728,3095.705647080742,0.5452956840832265,-22.123863387663366
457,8397.7,16.700000000000728,3111.5922855742397,0.6469075013861868,-22.104803010913802
458,8414.3,16.599999999998545,3116.162861080828,0.6286457425870886,-22.088764459280988
459,8431,16.700000000000728,3112.876799845209,0.5352005223810565,-22.07510518459309
460,8447.6,16.600000000000364,3105.4693818232504,0.41097982452827486,-22.063611446288387
461,8464.3,16.69999999999891,3096.462103929637,0.2830210939836709,-22.05382277382662
462,8481,16.700000000000728,3059.828946964432,-0.10176313201481962,-22.045540404304884
463,8497.7,16.700000000000728,3027.8269909098726,-0.4038099970987757,-22.04487419619559
464,8514.3,16.599999999998545,2999.6985585218954,-0.6388956296612216,-22.083423001632653
465,8531,16.700000000000728,2974.4283862833418,-0.8228443517525338,-22.177014923092397
466,8547.6,16.600000000000364,2951.9661738561035,-0.9619725634666347,-22.325085695212
467,8564.3,16.69999999999891,2908.5211265842745,-1.2915486315723692,-22.613406231614448
468,8581,16.700000000000728,2873.1179437476785,-1.510529739439329,-23.000560753720077
469,8597.6,16.600000000000364,2843.2983118650686,-1.654612661974702,-23.44224715981366
470,8614.3,16.69999999999891,2817.1766533381897,-1.7476420678660105,-23.910043757083344
471,8631,16.700000000000728,2794.1387793676236,-1.8015200144100816,-24.373591911239455
472,8647.6,16.600000000000364,2750.767583986348,-2.0494935652566006,-24.842673644222202
473,8664.3,16.69999999999891,2715.211602292903,-2.1959243473825882,-25.24624957866171
474,8680.9,16.600000000000364,2685.308268933411,-2.274251429112627,-25.550829812779376
475,8697.6,16.700000000000728,2659.1374440101163,-2.307230653247101,-25.757435979048612
476,8714.3,16.69999999999891,2636.068700342122,-2.3067460542062226,-25.87286193873182
477,8730.9,16.600000000000364,2592.682155553106,-2.5057968956685372,-25.83781914177549
478,8747.6,16.700000000000728,2557.118445729258,-2.607728960284052,-25.690446193891308
479,8764.3,16.69999999999891,2527.016346134696,-2.646458445221017,-25.468405122160537
480,8781,16.700000000000728,2500.878097373101,-2.6427609856785543,-25.202330382451763
481,8797.6,16.600000000000364,2477.984249341668,-2.6093307433749193,-24.918116876535834
482,8814.3,16.69999999999891,2434.3218818780497,-2.780103039137472,-24.59330137724222
483,8831,16.700000000000728,2398.810189476074,-2.8547323483103386,-24.290628931502845
484,8847.7,16.700000000000728,2368.7418640721025,-2.869004005130865,-24.02602997452522
485,8864.2,16.5,2342.9700958295603,-2.8433351947353827,-23.787785223877304
486,8881,16.799999999999272,2319.7315914984792,-2.790488946401779,-23.559972209820256
487,8897.7,16.700000000000728,2276.0884610764188,-2.9433772337203115,-23.312897458226637
488,8914.3,16.599999999998545,2240.811464809513,-3,-23.047346737437127
489,8931,16.700000000000728,2210.7052999021157,-3,-22.764274079292587
490,8947.6,16.600000000000364,2184.736484356919,-2.9618582601897083,-22.472904886632953
491,8964.3,16.69999999999891,2161.6602283183074,-2.8974995035310562,-22.17468266578332
492,8981,16.700000000000728,2118.0023273967768,-3,-21.82534717297412
493,8997.7,16.700000000000728,2082.4928651720215,-3,-21.449290530236606
494,9014.3,16.599999999998545,2052.620387754829,-2.999926640024429,-21.066566801001684
495,9030.9,16.600000000000364,2026.6436187711777,-2.9618695873036565,-20.686930896621444
496,9047.6,16.700000000000728,2003.5633583298834,-2.8975487631437638,-20.316681820193736
497,9064.3,16.69999999999891,1959.9034579807349,-3,-19.92478620610596
498,9081,16.700000000000728,1924.392997427105,-3,-19.540968572959382
499,9097.6,16.600000000000364,1894.5200236086407,-2.999931480912977,-19.184592992377038
500,9114.3,16.69999999999891,1868.3715084470969,-2.961805042236426,-18.860761887029245
501,9131,16.700000000000728,1845.3202247619017,-2.897208028284847,-18.57671361306065
502,9147.6,16.600000000000364,1824.9528988497166,-2.814424890877963,-18.33528276810296
503,9164.3,16.69999999999891,1806.600575321074,-2.7184144868946714,-18.123940028419888
504,9181,16.700000000000728,1790.150669771867,-2.613236168486892,-17.933134813124365
505,9197.7,16.700000000000728,1775.380682776559,-2.5019546554185563,-17.755729047182886
506,9214.3,16.599999999998545,1762.1949117615725,-2.3875280318159793,-17.588374271515814
507,9230.9,16.600000000000364,1750.3240133108523,-2.2713930256302626,-17.427378447891776
508,9247.6,16.700000000000728,1739.564586308183,-2.1544054938484702,-17.270391331662616
509,9264.3,16.69999999999891,1729.8888394621167,-2.038281090422636,-17.11788550276578
510,9280.9,16.600000000000364,1721.2434192250666,-1.9246135397008266,-16.970697291325756
511,9297.6,16.700000000000728,1713.4040587699958,-1.8130334356932207,-16.827063220159374
512,9314.3,16.69999999999891,1706.3525672821224,-1.7046721029477356,-16.68823470127986
513,9331,16.700000000000728,1700.0087835914483,-1.599996607916149,-16.55453777251601
514,9347.6,16.600000000000364,1694.3392779543346,-1.4998784282052657,-16.42708785099589
515,9364.3,16.69999999999891,1689.1977424178995,-1.4034874963397508,-16.30449533024746
516,9380.9,16.600000000000364,1684.603486632584,-1.3119703648216137,-16.188521109563723
517,9397.6,16.700000000000728,1680.43746752558,-1.2244249340744506,-16.077798658499496
518,9414.3,16.69999999999891,1676.690084968171,-1.1413500970277963,-15.973146008446804
519,9430.9,16.600000000000364,1673.341268719489,-1.0631487780411233,-15.875164699537079
520,9447.6,16.700000000000728,1670.3044402790044,-0.9889010223285579,-15.782534893663913
521,9464.3,16.69999999999891,1667.572698000735,-0.91893187958956,-15.695783142352967
522,9480.9,16.600000000000364,1665.1314604827976,-0.8534832726894177,-15.615248694288244
523,9497.6,16.700000000000728,1662.9176374857495,-0.7916932292599962,-15.53971610919997
524,9514.3,16.69999999999891,1660.9262098156512,-0.733771019667894,-15.469496784242004
525,9530.9,16.600000000000364,1659.1465538559935,-0.6798552893145313,-15.404751754384353
526,9547.6,16.700000000000728,1657.5326800081536,-0.6291772070279189,-15.344412608990128
527,9564.3,16.69999999999891,1656.080930792997,-0.5818690650095855,-15.28864750714877
528,9581,16.700000000000728,1654.7748470996964,-0.5377621302899674,-15.237197578034722
529,9597.6,16.600000000000364,1653.60756859706,-0.49691277784548826,-15.190089662095158
530,9614.3,16.69999999999891,1652.5489833185381,-0.45869194452403367,-15.146473988332906
531,9630.9,16.600000000000364,1651.603072409398,-0.42336387716345697,-15.10664998726912
532,9647.6,16.700000000000728,1650.7453288464908,-0.39036966993363864,-15.069874515289865
533,9664.2,16.600000000000364,1649.9789254499485,-0.35992716559654675,-15.036377344766816
534,9681,16.799999999999272,1649.2793418051606,-0.3313859773818576,-15.005329879085222
535,9697.6,16.600000000000364,1648.6591501935977,-0.3052466822776801,-14.977293100827179
536,9714.3,16.69999999999891,1648.0966491114657,-0.2809124469757911,-14.951513464997063
537,9730.9,16.600000000000364,1647.593990334134,-0.25852944874212685,-14.928125048314454
538,9747.6,16.700000000000728,1647.1381688973872,-0.2377187717256673,-14.906656531815184
539,9764.2,16.600000000000364,1646.7308799883122,-0.21860111354392017,-14.887210616152823
540,9780.9,16.69999999999891,1646.3615618953481,-0.20084751936807457,-14.869388063631185
541,9797.6,16.700000000000728,1646.029359418166,-0.18446634693153433,-14.853170902885866
