f,t,dt,uScroll,uScrollDelta,camZ
262,6286.6,16.700000000000728,2413.460996709151,0.2479841447354571,-24.788798789726254
263,6303.2,16.599999999999454,2413.8958464922684,0.22812122527732648,-24.76928147390761
264,6319.9,16.699999999999818,2414.2872112970745,0.20966022217228114,-24.75136036915662
265,6336.6,16.700000000000728,2414.6394396214,0.1926202796251455,-24.735027892997493
266,6353.3,16.699999999999818,2414.956445113293,0.17690081165202953,-24.72015658825301
267,6369.9,16.599999999999454,2415.241750055996,0.16248966408762444,-24.706701370922087
268,6386.6,16.700000000000728,2415.498524504429,0.14912514195651871,-24.694390134749565
269,6403.2,16.599999999999454,2415.7296215080187,0.13688531423151779,-24.683268138262232
270,6419.9,16.699999999999818,2415.9376088112494,0.1255453788928601,-24.673105990044927
271,6436.6,16.700000000000728,2416.1247973841573,0.11511001412774016,-24.663886593810997
272,6453.3,16.699999999999818,2416.2932670997743,0.10551117409504931,-24.655527013498517
273,6469.9,16.599999999999454,2416.4448898438295,0.09673562283463012,-24.647992558256608
274,6486.6,16.700000000000728,2416.581350313479,0.08861900516913179,-24.641123171984642
275,6503.3,16.699999999999818,2416.704164736164,0.08116195890195162,-24.634903499111694
276,6519.9,16.599999999999454,2416.81469771658,0.07435233366807383,-24.629305298190218
277,6536.5,16.600000000000364,2416.914177398955,0.06809676429010629,-24.62423569901471
278,6553.3,16.800000000000182,2417.0037091130926,0.062286475764689715,-24.61959585532744
279,6569.9,16.599999999999454,2417.0842876558163,0.05701927218696959,-24.615451087060812
280,6586.6,16.700000000000728,2417.156808344267,0.0521577554734817,-24.611680685074578
281,6603.2,16.599999999999454,2417.2220769638734,0.047725645658565165,-24.60829278938168
282,6619.9,16.699999999999818,2417.2808187215187,0.04363737855268909,-24.605212685108725
283,6636.6,16.700000000000728,2417.333686303399,0.03989109245751728,-24.602431243636744
284,6653.3,16.699999999999818,2417.381267127092,0.03645911910418701,-24.599920040399365
285,6669.9,16.599999999999454,2417.4240898684156,0.03333379545974735,-24.597665748064394
286,6686.6,16.700000000000728,2417.462630335607,0.030454061788008815,-24.595618079899825
287,6703.2,16.599999999999454,2417.4973167560793,0.027832979129193712,-24.59378066839391
288,6719.9,16.699999999999818,2417.528534534504,0.02541906172980842,-24.59211232181418
289,6736.6,16.700000000000728,2417.5566305350867,0.02321045307956354,-24.59060754611908
290,6753.2,16.599999999999454,2417.581916935611,0.021201637133803228,-24.589257957223648
291,6769.9,16.699999999999818,2417.604674696083,0.019352861558495266,-24.588033119911604
292,6786.6,16.700000000000728,2417.625156680507,0.017662452949795408,-24.58692885320913
293,6803.3,16.699999999999818,2417.643590466489,0.016117164302089634,-24.58593339496212
294,6819.9,16.599999999999454,2417.660180873873,0.014712852739925649,-24.585041052761955
295,6836.6,16.700000000000728,2417.6751122405185,0.013421482794814461,-24.58423158183348
296,6853.2,16.599999999999454,2417.6885504704996,0.012248384693827864,-24.58350613483655
297,6869.9,16.699999999999818,2417.7006448774823,0.011170043796007527,-24.582848207130827
298,6886.5,16.600000000000364,2417.7115298437666,0.010190827289140905,-24.582258696892954
299,6903.2,16.699999999999818,2417.7213263134227,0.009195334798833566,-24.58172415917759
300,6919.9,16.699999999999818,2417.730143136113,0.008297087141564886,-24.581242645653344
301,6936.6,16.700000000000728,2417.738078276534,0.00748658494125234,-24.58080892010194
302,6953.2,16.599999999999454,2417.7452199029135,0.0067594160422044195,-24.580420410078077
303,6969.9,16.699999999999818,2417.751647366655,0.006099121473573308,-24.58006822481413
304,6986.5,16.600000000000364,2417.757432084022,0.0055067163273149694,-24.579752801778692
305,7003.2,16.699999999999818,2417.762638329653,0.004968791917985,-24.57946691016746
306,7019.9,16.699999999999818,2417.7673239507203,0.004483414735160537,-24.579209477556127
307,7036.6,16.700000000000728,2417.7715410096807,0.00404545169514889,-24.578977678101456
308,7053.2,16.599999999999454,2417.7753363627453,0.0036525186451138126,-24.578770114293803
309,7069.8,16.600000000000364,2417.7787521805035,0.0032977510197196814,-24.578583052698608
310,7086.5,16.699999999999818,2417.7818264164857,0.0029756097173611897,-24.578413548987157
311,7103.3,16.800000000000182,2417.78459322887,0.0026832847138220576,-24.578260116813794
312,7119.8,16.5,2417.7870833600155,0.002424150031896262,-24.57812439014106
313,7136.5,16.699999999999818,2417.7893244780466,0.0021873465728971583,-24.578000607708812
314,7153.3,16.800000000000182,2417.7913414842747,0.0019724608333686177,-24.577888573417788
315,7169.9,16.599999999999454,2417.7931567898795,0.001780876528392326,-24.577788925086733
316,7186.6,16.700000000000728,2417.7947905649244,0.00160691133794421,-24.577698642796747
317,7203.2,16.599999999999454,2417.7962609624647,0.001450832704274818,-24.57761782579039
318,7219.9,16.699999999999818,2417.7975843202507,0.0013091078942256012,-24.57754461039338
319,7236.5,16.600000000000364,2417.7987753422585,0.0011819547858792764,-24.577479075632755
320,7253.2,16.699999999999818,2417.7998472620657,0.001066495355565957,-24.577419709006634
321,7269.9,16.699999999999818,2417.8008119898914,0.0009623145969984094,-24.577366279454576
322,7286.5,16.600000000000364,2417.8016802449347,0.0008688453781852641,-24.57731845789363
323,7303.2,16.699999999999818,2417.802461674474,0.0007839720872657607,-24.57727513983674
324,7319.9,16.699999999999818,2417.8031649610593,0.0007073896564835955,-24.577236156031816
325,7336.6,16.700000000000728,2417.8037979189858,0.000638288191924293,-24.57720107267784
326,7353.2,16.599999999999454,2417.80436758112,0.0005762915238254154,-24.577169673203937
327,7369.9,16.699999999999818,2417.804880277041,0.0005199963999930953,-24.57714123200387
328,7386.5,16.600000000000364,2417.80534170337,0.00046948936472146594,-24.5771157785021
329,7403.2,16.699999999999818,2417.8057569870653,0.00042362722579998666,-24.577092724158952
330,7419.9,16.699999999999818,2417.8061307423914,0.00038224513678911803,-24.57707197834894
331,7436.5,16.600000000000364,2417.8064671221846,0.00034511782474143247,-24.57705341250181
332,7453.2,16.699999999999818,2417.806769863999,0.00031140493833353586,-24.577036597161513
333,7469.9,16.699999999999818,2417.8070423316317,0.00028098530028452444,-24.57702146608474
334,7486.6,16.700000000000728,2417.8072875525013,0.00025353720913513637,-24.57700785042522
335,7503.2,16.599999999999454,2417.8075082512837,0.00022891124486956038,-24.576995665726738
336,7519.8,16.600000000000364,2417.807706880188,0.00020667719032831165,-24.57698469082176
337,7536.6,16.800000000000182,2417.807885646202,0.00018637314640693338,-24.57697469669153
338,7553.2,16.599999999999454,2417.8080465356143,0.00016827079977648743,-24.57696581091799
339,7569.8,16.600000000000364,2417.8081913360857,0.00015192672658750155,-24.57695780756277
340,7586.5,16.699999999999818,2417.80832165651,0.0001370857415424509,-24.576950559429886
341,7603.2,16.699999999999818,2417.808438944892,0.00012369450034467892,-24.576944037807095
342,7619.9,16.699999999999818,2417.8085445044353,0.00011161138454929516,-24.5769381697823
343,7636.6,16.700000000000728,2417.8086395080245,0.00010070860973041192,-24.57693288977478
344,7653.2,16.599999999999454,2417.808725011255,0.00009092682411828473,-24.576928164947244
345,7669.9,16.699999999999818,2417.808801964162,0.00008204462368361528,-24.57692388591172
346,7686.6,16.700000000000728,2417.808871221778,0.00007403008232894376,-24.576920035732474
347,7703.2,16.599999999999454,2417.8089335536333,0.00006683957104963675,-24.576916590446515
348,7719.9,16.699999999999818,2417.8089896523024,0.00006031033753920539,-24.576913470274487
349,7736.5,16.600000000000364,2417.809040141105,0.000054452419397124085,-24.576910678308096
350,7753.2,16.699999999999818,2417.8090855810274,0.000049133226651441476,-24.57690814987459
351,7769.8,16.600000000000364,2417.8091264769573,0.000044360936667268,-24.576905887461123
352,7786.5,16.699999999999818,2417.809163283294,0.00004002753192373736,-24.576903838645883
353,7803.2,16.699999999999818,2417.809196408997,0.00003611743647171475,-24.576901995284565
354,7819.8,16.600000000000364,2417.8092262221303,0.00003260936480463791,-24.57690034587299
355,7836.5,16.699999999999818,2417.8092530539498,0.000029423914118872627,-24.576898852191164
356,7853.1,16.600000000000364,2417.8092772025875,0.000026565981509625668,-24.57689751569728
357,7869.8,16.699999999999818,2417.8092989363618,0.00002397087962632161,-24.57689630541429
358,7886.5,16.699999999999818,2417.8093184967584,0.000021629280659229705,-24.576895216523358
359,7903.2,16.699999999999818,2417.809336101115,0.000019516421138005488,-24.576894236829304
360,7919.9,16.699999999999818,2417.8093519450367,0.000017609956615614617,-24.576893355365076
361,7936.5,16.600000000000364,2417.809366204566,0.000015899508812651905,-24.576892566633155
362,7953.2,16.699999999999818,2417.8093790381417,0.000014346362912570165,-24.576891852360106
