f,t,dt,uScroll,uScrollDelta,camZ
452,9453.2,16.80000000000109,1833.6164761338118,-2.966208922356572,-21.997199845845536
453,9469.8,16.599999999998545,1798.1646488183405,-3,-21.31059645014987
454,9486.5,16.700000000000728,1768.136860160605,-3,-20.67087388493604
455,9503.1,16.600000000000364,1742.0512783317372,-2.9619794181959893,-20.11060051450938
456,9519.8,16.69999999999891,1719.0439686673035,-2.89738526413271,-19.629096466705555
457,9536.4,16.600000000000364,1675.4778138350866,-3,-19.183294328049573
458,9553.1,16.700000000000728,1640.0259864189782,-3,-18.738909307866628
459,9569.8,16.69999999999891,1609.998197710924,-3,-18.289661626315954
460,9586.5,16.700000000000728,1583.9126158568968,-2.961761947703782,-17.83445134235028
461,9603.2,16.700000000000728,1560.9053061798832,-2.8971890374009885,-17.375650128148894
462,9619.8,16.599999999998545,1517.3391513413765,-3,-16.839508867386773
463,9636.4,16.600000000000364,1481.887323922123,-3,-16.254821043234042
464,9653.1,16.700000000000728,1451.8595352124962,-3,-15.642499228377115
465,9669.8,16.69999999999891,1425.773953357683,-2.9617619477114645,-15.024328116878474
466,9686.4,16.600000000000364,1402.7666436802765,-2.8975562820155707,-14.416889059673942
467,9703.1,16.700000000000728,1382.2949219665732,-2.8144863827811752,-13.822554592139605
468,9719.7,16.600000000000364,1363.9878009222216,-2.718932793994016,-13.2553073654182
469,9736.5,16.799999999999272,1347.5701062312955,-2.6131118689826347,-12.710095791503564
470,9753.1,16.600000000000364,1332.8235381339575,-2.502534199919139,-12.202889448184228
471,9769.8,16.69999999999891,1319.5663054086012,-2.3875772481935265,-11.725830976780975
472,9786.4,16.600000000000364,1307.6421352369043,-2.271491829247606,-11.285308603025268
473,9803.1,16.700000000000728,1296.914051722939,-2.1543982541530884,-10.875889795690492
474,9819.7,16.600000000000364,1287.260611380651,-2.0389059095399467,-10.501734565345078
475,9836.5,16.799999999999272,1278.5734324827322,-1.9239462039648327,-10.155228012399595
476,9853.1,16.600000000000364,1270.7554301796756,-1.8130100379111458,-9.843082591956376
477,9869.7,16.600000000000364,1263.71945745946,-1.7052532347903457,-9.55919439759708
478,9886.4,16.69999999999891,1257.3871966875333,-1.6005321013126812,-9.300327588391943
479,9903.1,16.700000000000728,1251.6882193309332,-1.49985442891672,-9.066400447437049
480,9919.7,16.600000000000364,1246.5591683790599,-1.4039924483133095,-8.856667570556578
481,9936.4,16.69999999999891,1241.9430368569074,-1.3119359856072508,-8.666744643837783
482,9953.1,16.700000000000728,1237.7885256542368,-1.2243627272446675,-8.496176187403602
483,9969.7,16.600000000000364,1234.0494691554668,-1.1417581830513113,-8.344086870056092
484,9986.4,16.69999999999891,1230.6843200983903,-1.063097872880003,-8.207033050264052
485,10003.1,16.700000000000728,1227.65568684293,-0.9888342472419119,-8.08447781088754
486,10019.8,16.69999999999891,1224.9299173609697,-0.918866545690561,-7.975009728167829
487,10036.4,16.600000000000364,1222.4767250511827,-0.8534451735777631,-7.877871050845211
488,10053.1,16.700000000000728,1220.268852084363,-0.7916438941021823,-7.790707447187734
489,10069.8,16.69999999999891,1218.2817664702193,-0.733722917307929,-7.713056423612186
490,10086.4,16.600000000000364,1216.493389445487,-0.6798271458800211,-7.64430996034083
491,10103.1,16.700000000000728,1214.8838501372268,-0.6291409381411946,-7.582746671731069
492,10119.8,16.69999999999891,1213.435264766792,-0.5818337392453347,-7.527997234571825
493,10136.5,16.700000000000728,1212.1315379369003,-0.5377326983368956,-7.479327537897021
494,10153.1,16.600000000000364,1210.9581837917472,-0.4968996840268802,-7.436318020710832
495,10169.8,16.69999999999891,1209.9021650619845,-0.4586756987386939,-7.397862104634013
496,10186.5,16.700000000000728,1208.9517482056358,-0.42315405569692505,-7.363706584043314
497,10203.1,16.600000000000364,1208.0963730351405,-0.390361500929285,-7.3335446651245375
498,10219.7,16.600000000000364,1207.326535381804,-0.3599232510773969,-7.306741051292222
499,10236.4,16.69999999999891,1206.6336814938559,-0.3315322479632946,-7.282791146666259
500,10253.1,16.700000000000728,1206.0101129947298,-0.3052378088827205,-7.261529772628966
501,10269.8,16.69999999999891,1205.44890134553,-0.2809028121999947,-7.24265535490306
502,10286.4,16.600000000000364,1204.9438108612571,-0.25852476121082196,-7.225992833769484
503,10303.1,16.700000000000728,1204.489229425415,-0.23771131675097013,-7.211104546659007
504,10319.7,16.600000000000364,1204.0801061331588,-0.21859631248460307,-7.197959708184188
505,10336.5,16.799999999999272,1203.711895170129,-0.20073864775001565,-7.186147466856143
506,10353.1,16.600000000000364,1203.3805053034025,-0.184459761985306,-7.175782911516163
507,10369.8,16.69999999999891,1203.082254423349,-0.16935425069357862,-7.166518203872917
508,10386.4,16.600000000000364,1202.813828631301,-0.1555121509817379,-7.158334414515151
509,10403.1,16.700000000000728,1202.572245418458,-0.1426808324511767,-7.15101684164743
510,10419.8,16.69999999999891,1202.354820526899,-0.13086695227003017,-7.144514683629639
511,10436.4,16.600000000000364,1202.1591381244962,-0.12005655440141479,-7.13876809978594
512,10453.1,16.700000000000728,1201.9830239623334,-0.1100491857317016,-7.1336268665052165
