f,t,dt,uScroll,uScrollDelta,camZ
41,2598.9,16.700000000000273,375.56169579308533,0.8196383880382584,38.42877447358032
42,2615.6,16.699999999999818,378.5055261534271,0.7683287402954321,38.2896176332332
43,2632.2,16.59999999999991,381.1549735079095,0.7194352600937846,38.14336596986318
44,2648.9,16.700000000000273,383.53947614203116,0.6724501686422514,37.98785966453634
45,2665.5,16.59999999999991,385.6855285202844,0.6279798798671484,37.82491037506394
46,2682.2,16.699999999999818,387.61697566448413,0.5855029415929149,37.65213977671076
47,2698.9,16.700000000000273,389.35527809614973,0.5452886323793055,37.470373619665075
48,2715.6,16.699999999999818,390.9197502855918,0.5073046006601533,37.27938026829065
49,2732.2,16.59999999999991,392.32777525656115,0.4717064029187092,37.08025911271754
50,2748.9,16.700000000000273,393.5949977306693,0.4380065740099135,36.87015930356332
51,2765.5,16.59999999999991,394.73549795748454,0.40654080816108173,36.65159885975836
52,2782.2,16.699999999999818,395.7619481616772,0.37685470261247944,36.42147302894892
53,2798.9,16.700000000000273,396.68575334548,0.349065799312035,36.18096667198929
54,2815.5,16.59999999999991,397.5171780109173,0.3232367759806118,35.931507799953195
55,2832.2,16.699999999999818,398.26546020981823,0.2989709489677541,35.66958861160401
56,2848.8,16.600000000000364,398.9389141888327,0.2764732549881961,35.39839689455744
57,2865.5,16.699999999999818,399.54502276994765,0.25538670441349615,35.11414140131389
58,2882.1,16.59999999999991,400.090520492952,0.23587949625933444,34.82029842076174
59,2898.9,16.800000000000182,400.5814684436564,0.21752969785750548,34.51075192488879
60,2915.5,16.59999999999991,401.0233215992905,0.20069282969691335,34.193287329876746
61,2932.2,16.699999999999818,401.4209894393614,0.1849727448172701,33.86152706899481
62,2948.9,16.700000000000273,401.77889049542523,0.1703998163586631,33.51729567143115
63,2965.6,16.699999999999818,402.10100144588273,0.15690083041678887,33.160358589872665
64,2982.2,16.59999999999991,402.39090130129443,0.14447690295528676,32.79291324858177
65,2998.8,16.600000000000364,402.651811171165,0.1329781278992459,32.412432441825054
66,3015.5,16.699999999999818,402.8866300540485,0.12228197133051569,32.01608518321842
67,3032.2,16.699999999999818,403.0979670486437,0.1124012872409679,31.60610355051786
68,3048.9,16.700000000000273,403.28817034377937,0.1032793543970668,31.182252014993473
69,3065.5,16.59999999999991,403.4593533094014,0.09491056648398909,30.747168087976895
70,3082.2,16.699999999999818,403.6134179784613,0.08714419660714097,30.2949278286318
71,3098.8,16.600000000000364,403.7520761806152,0.08002669821462309,29.83117679549449
72,3115.5,16.699999999999818,403.8768685625537,0.07342831446400583,29.349618237310068
73,3132.2,16.699999999999818,403.9891817062983,0.06735259119326016,28.85302352452417
74,3148.8,16.600000000000364,404.0902635356685,0.061792465494428406,28.34450759137517
75,3165.5,16.699999999999818,404.18123718210165,0.05664493667415634,27.817192160486396
76,3182.2,16.699999999999818,404.2631134638915,0.05191137723498778,27.274138663099972
77,3198.8,16.600000000000364,404.3368021175024,0.04758498147853267,26.718766677573566
78,3215.5,16.699999999999818,404.4031219057522,0.04358448127963405,26.14358945003589
79,3232.2,16.699999999999818,404.46280971517695,0.03990998595743474,25.551972054457828
80,3248.8,16.600000000000364,404.51652874365925,0.03655531622927112,24.948384240985423
81,3265.6,16.799999999999727,404.56487586929336,0.03343907234661942,24.325133882906993
82,3282.2,16.59999999999991,404.60838828236405,0.030613783347870096,23.70230005573167
83,3298.9,16.700000000000273,404.64754945412767,0.028005817828643895,23.07131358614131
84,3315.5,16.59999999999991,404.68279450871495,0.025627958083115826,22.443237213375173
85,3332.1,16.59999999999991,404.7145150578435,0.023446825495483135,21.816511094037327
86,3348.8,16.700000000000273,404.7430635520592,0.021435295228061584,21.18928668510543
87,3365.5,16.699999999999818,404.76875719685336,0.019592373956797346,20.56745675920905
88,3382.1,16.59999999999991,404.79188147716803,0.017913979955696484,19.956444215356434
89,3398.8,16.700000000000273,404.81269332945124,0.016367351031028782,19.349698318440048
90,3415.5,16.699999999999818,404.83142399650615,0.014951474695470892,18.75226511577089
91,3432.2,16.699999999999818,404.8482815968556,0.013655611371676969,18.16504496463226
92,3448.9,16.700000000000273,404.86345343717005,0.012469867278631796,17.58878065860154
93,3465.5,16.59999999999991,404.8771080934531,0.011391301338884979,17.02761693218014
94,3482.1,16.59999999999991,404.8893972841079,0.01040423335161863,16.47832758781334
95,3498.8,16.700000000000273,404.90045755569713,0.00949593668683056,15.937922361963464
96,3515.5,16.699999999999818,404.91041180012746,0.00856832468910327,15.410266461453288
97,3532.1,16.59999999999991,404.9193706201147,0.0077360868557316415,14.898799651698683
98,3548.8,16.700000000000273,404.9274335581033,0.006980386052377572,14.39716009030459
99,3565.5,16.699999999999818,404.93469020229304,0.006298505995201786,13.908773226903547
100,3582.2,16.699999999999818,404.9412211820637,0.0056832354935556235,13.43369976015705
101,3598.8,16.600000000000364,404.9470990638574,0.005131225180534608,12.974831761200816
