f,t,dt,uScroll,uScrollDelta,camZ
415,8889.4,16.799999999999272,2374.509022982146,-1.8868616759397567,-23.429115419959583
416,8906,16.600000000000364,2351.632573946839,-1.9266819465393155,-23.817397971197344
417,8922.7,16.700000000000728,2307.9789665417893,-2.164053490320857,-24.267043885248892
418,8939.3,16.599999999998545,2272.6967607815236,-2.2979307587199505,-24.716090872131097
419,8956,16.700000000000728,2242.587972994815,-2.3669881306824676,-25.13494921776874
420,8972.6,16.600000000000364,2216.617853269553,-2.390343290258754,-25.496800337734708
421,8989.4,16.799999999999272,2193.388430403612,-2.381910626244123,-25.79399247853987
422,9006.1,16.700000000000728,2149.74979699257,-2.5746671065349327,-25.96801142029345
423,9022.7,16.600000000000364,2114.475036784367,-2.6685890354380293,-26.012031653387115
424,9039.3,16.599999999998545,2084.564933465705,-2.7010724119166474,-25.939408258345473
425,9056,16.700000000000728,2058.3906999986943,-2.69239079435934,-25.76717305024558
426,9072.7,16.700000000000728,2035.320254419825,-2.6542983611955515,-25.516107594175686
427,9089.4,16.69999999999891,1991.6652547034582,-2.820606160182419,-25.091402712778752
428,9106,16.600000000000364,1956.3823566411577,-2.890719490600626,-24.559083902892393
429,9122.7,16.700000000000728,1926.2732202937461,-2.9018736046148925,-23.95861199796349
430,9139.3,16.599999999998545,1900.30292725288,-2.8732772494936323,-23.333088249486817
431,9156,16.700000000000728,1877.2259273237248,-2.8175787943355877,-22.700097511260385
432,9172.6,16.600000000000364,1833.8352772557632,-2.9670526975617193,-22.005683515580028
433,9189.3,16.69999999999891,1798.2695005032433,-3,-21.31421669889172
434,9206,16.700000000000728,1768.1663688760327,-3,-20.673976199954204
435,9222.7,16.700000000000728,1742.0276048129701,-2.9617718044018013,-20.11011616006086
436,9239.3,16.599999999998545,1719.1335005570545,-2.8973586719044238,-19.631371353867173
437,9256,16.700000000000728,1675.4710040893506,-3,-19.182742255780877
438,9272.6,16.600000000000364,1640.1843784008515,-3,-18.741228678459986
439,9289.3,16.69999999999891,1610.0733652656334,-3,-18.291828563092547
440,9306,16.700000000000728,1583.9306659078247,-2.9618101696569665,-17.8363458946516
441,9322.7,16.700000000000728,1560.8822860960843,-2.897184344921024,-17.37718617992276
442,9339.4,16.69999999999891,1517.2383039790543,-3,-16.837482465039987
443,9356,16.600000000000364,1481.9608842219727,-3,-16.253355395982673
444,9372.6,16.600000000000364,1452.0494474368338,-3,-15.645319901967543
445,9389.3,16.69999999999891,1425.8745425952068,-2.9621241414644963,-15.02710311331151
446,9406,16.700000000000728,1402.803761794066,-2.897686033970772,-14.416012073594283
447,9422.7,16.700000000000728,1382.2849353423474,-2.814663526462535,-13.821768233720196
448,9439.3,16.599999999998545,1364.0639987109475,-2.718966385999403,-13.254873015696743
449,9456,16.700000000000728,1347.599045447439,-2.613880855666626,-12.712817462032632
450,9472.7,16.700000000000728,1332.8173989755428,-2.5026500346694056,-12.20238229625457
451,9489.4,16.69999999999891,1319.5335414602375,-2.3876828431642725,-11.725304008404198
452,9506,16.600000000000364,1307.6686714696111,-2.271474010875392,-11.284922830018825
453,9522.6,16.600000000000364,1296.9840326350065,-2.1550429196998206,-10.878003960577058
454,9539.4,16.799999999999272,1287.2336870658635,-2.038358239685187,-10.499312330524571
455,9556,16.600000000000364,1278.5911949681738,-1.9246546403704405,-10.157005091887777
456,9572.6,16.600000000000364,1270.805602035409,-1.8136385726745143,-9.844721854352668
457,9589.3,16.69999999999891,1263.746481132861,-1.7052925063253153,-9.559075386925855
458,9606,16.700000000000728,1257.3971029080276,-1.6006109483051765,-9.300243386888367
459,9622.6,16.600000000000364,1251.723224986715,-1.5004757363354577,-9.06769061447565
460,9639.3,16.69999999999891,1246.5780418446059,-1.4040620169052953,-8.856640557081823
461,9656,16.700000000000728,1241.9498024821464,-1.3120267924323576,-8.666732162901434
462,9672.7,16.700000000000728,1237.7859885947596,-1.224454350822167,-8.496161528815858
463,9689.3,16.599999999998545,1234.0647062175296,-1.1418134272456557,-8.344096290834022
464,9706,16.700000000000728,1230.6899470770948,-1.0631757956120858,-8.207049034800631
465,9722.7,16.700000000000728,1227.6541409657746,-0.9889154339797046,-8.084489558325137
466,9739.3,16.599999999998545,1224.9411342868466,-0.9193196371413171,-7.97564325574257
467,9755.9,16.600000000000364,1222.4972526199792,-0.853859153162347,-7.878444184089439
468,9772.6,16.700000000000728,1220.2814756527494,-0.7920514410810353,-7.791217761897959
469,9789.3,16.69999999999891,1218.2885120460621,-0.7341092133853679,-7.713505205168665
470,9806,16.700000000000728,1216.495629902956,-0.6798764833027685,-7.644315650612585
471,9822.7,16.700000000000728,1214.8825792641358,-0.6291883051995568,-7.58275021953495
472,9839.3,16.599999999998545,1213.4409260464217,-0.5821344592301895,-7.528310855941093
473,9855.9,16.600000000000364,1212.1422222197773,-0.5382568961852625,-7.479880517093114
474,9872.6,16.700000000000728,1210.9647052990404,-0.4971568230658695,-7.436561812692726
475,9889.3,16.69999999999891,1209.905581604004,-0.45891739918222785,-7.398076155039369
476,9906,16.700000000000728,1208.9527799504465,-0.42337686376474926,-7.363892587474422
477,9922.7,16.700000000000728,1208.095543412101,-0.3903764449457939,-7.333535887146271
478,9939.3,16.599999999998545,1207.3293921245,-0.3599308239966266,-7.306736064847631
479,9956,16.700000000000728,1206.634573118077,-0.331544729805493,-7.2827876414484685
480,9972.6,16.600000000000364,1206.0137051133713,-0.3053966113073396,-7.261648232586767
481,9989.3,16.69999999999891,1205.450705233686,-0.2810525929515276,-7.242759336534164
482,10006,16.700000000000728,1204.944278403756,-0.258535092054743,-7.2259898800169085
483,10022.7,16.700000000000728,1204.488673325171,-0.2377217544910579,-7.2111015172267345
484,10039.3,16.599999999998545,1204.081491996342,-0.2186027574755871,-7.197958254715394
485,10056,16.700000000000728,1203.7122280679544,-0.20084847466065384,-7.186211803154564
