f,t,dt,uScroll,uScrollDelta,camZ
205,5389.5,48,2255.393204162927,3,-23.39585636309127
206,5406.2,16.699999999999818,2271.9721169478485,2.8685726522906645,-23.982611045300626
207,5422.8,16.600000000000364,2288.8466458608395,2.7545092177553268,-24.44618097428679
208,5439.5,16.699999999999818,2305.190786968016,2.6447738808188754,-24.805628480356678
209,5456.2,16.699999999999818,2320.4133757237623,2.5348240238293855,-25.07225044721753
210,5472.8,16.600000000000364,2334.27450661225,2.4237908989344357,-25.259358237652336
211,5489.5,16.699999999999818,2346.974613616423,2.310836080291293,-25.382068076100207
212,5506.2,16.699999999999818,2358.463950986305,2.1971114563454157,-25.451149964803033
213,5522.8,16.600000000000364,2368.7636653178774,2.084149398474814,-25.47725414794099
214,5539.4,16.599999999999454,2378.057722072491,1.9723521595573028,-25.469783991680107
215,5556.2,16.800000000000182,2386.548735899432,1.8613415541271643,-25.435622651053016
216,5572.8,16.600000000000364,2394.079699993818,1.753991928409201,-25.38245036910043
217,5589.4,16.599999999999454,2400.866334737781,1.6498104525433297,-25.31509511879456
218,5606.1,16.700000000000728,2407.0209055782957,1.5486494867670821,-25.237312269342155
219,5622.8,16.699999999999818,2412.5572769643218,1.4513436081286504,-25.153112831121124
220,5639.4,16.599999999999454,2417.5049380180008,1.358624628605628,-25.065933957571854
221,5656.2,16.800000000000182,2422.0216668592757,1.2691731896656362,-24.9762380439581
222,5672.9,16.699999999999818,2426.0529326443248,1.184494694965271,-24.887521679808746
223,5689.5,16.600000000000364,2429.6564050722873,1.1045861575560652,-24.801075229113184
224,5706.1,16.600000000000364,2432.902847840643,1.028957362054018,-24.717271357506156
225,5722.8,16.699999999999818,2435.846493759156,0.9571411619482063,-24.636285231527474
226,5739.4,16.599999999999454,2438.4765754330806,0.8898229051395761,-24.55963011111954
227,5756.2,16.800000000000182,2440.8773000423134,0.8258039992204286,-24.48616673482279
228,5772.8,16.600000000000364,2443.0055545484033,0.7663486649756398,-24.417919427928897
229,5789.5,16.699999999999818,2444.9358253211353,0.7103060233134373,-24.353590822890364
230,5806.1,16.600000000000364,2446.6607359276854,0.6581355635013707,-24.29396597915717
231,5822.8,16.699999999999818,2448.224917635646,0.6090947263706339,-24.238193114448478
232,5839.5,16.699999999999818,2449.6319433766935,0.5633123345766525,-24.18652576130467
233,5856.2,16.699999999999818,2450.8977794454245,0.5206257420751815,-24.138793641841623
234,5872.8,16.600000000000364,2452.029081933292,0.48109000303963023,-24.095070088317204
235,5889.5,16.699999999999818,2453.055038263183,0.444096719672177,-24.054595971715667
236,5906.1,16.600000000000364,2453.9717917675066,0.40990193842994577,-24.017669181206834
237,5922.8,16.699999999999818,2454.8030949291433,0.37796499478184487,-23.98360984858773
238,5939.5,16.699999999999818,2455.5508625085113,0.3483334264509782,-23.95244826447193
239,5956.2,16.699999999999818,2456.2235878896054,0.32086483464863635,-23.92397766062029
240,5972.8,16.600000000000364,2456.824812489824,0.2955624881274247,-23.89815375649327
241,5989.5,16.699999999999818,2457.3700497993027,0.2720059499696279,-23.874460902989156
242,6006.1,16.600000000000364,2457.8572512184983,0.25033729646778274,-23.853015907729464
243,6022.8,16.699999999999818,2458.2990403156246,0.23019006955666046,-23.833378644381554
244,6039.5,16.699999999999818,2458.696434922217,0.21157812488385055,-23.815529129051157
245,6056.1,16.600000000000364,2459.051563291614,0.19449082908263288,-23.7994138975613
246,6072.8,16.699999999999818,2459.3736066664933,0.1786315696283397,-23.784691291498667
247,6089.5,16.699999999999818,2459.6632969106968,0.16400611309031818,-23.771337269014428
248,6106.1,16.600000000000364,2459.922180308837,0.15060088938354652,-23.759303863594
249,6122.8,16.699999999999818,2460.1569473195086,0.13817816650975231,-23.74832978828593
250,6139.5,16.699999999999818,2460.3681302045325,0.12673903714019574,-23.738391977197185
251,6156.1,16.600000000000364,2460.5568555538835,0.11626937016550129,-23.729450189168276
252,6172.8,16.699999999999818,2460.728000378461,0.10658007311895426,-23.721306737597132
253,6189.4,16.599999999999454,2460.880925306258,0.09771931347034653,-23.71398524424823
254,6206.1,16.700000000000728,2461.019594506086,0.08952547607481527,-23.707322336887508
255,6222.8,16.699999999999818,2461.144328365675,0.08199619904455742,-23.701300312224557
256,6239.4,16.599999999999454,2461.255795364295,0.07511896458058741,-23.695891497343123
257,6256.1,16.700000000000728,2461.356877520934,0.06876640893085376,-23.69097375025208
258,6272.8,16.699999999999818,2461.4478046648837,0.06293540224056875,-23.686532799029568
259,6289.4,16.599999999999454,2461.52906219766,0.057614933387883385,-23.682547170979852
260,6306.1,16.700000000000728,2461.6027501285957,0.05270519487667627,-23.67892603384985
261,6322.8,16.699999999999818,2461.669035536574,0.04820289758565104,-23.67565818309263
262,6339.4,16.599999999999454,2461.7282720393155,0.044098642469665356,-23.67272719950716
263,6356.2,16.800000000000182,2461.782348924864,0.04029341249403876,-23.670050059725448
264,6372.8,16.600000000000364,2461.8302913461016,0.03684726288923808,-23.667665295700015
265,6389.4,16.599999999999454,2461.873485236074,0.03368952885243366,-23.66551340776404
266,6406.1,16.700000000000728,2461.9126512123967,0.030780391946725945,-23.663560338782414
267,6422.8,16.699999999999818,2461.947880586613,0.028117056514791856,-23.66179951920632
268,6439.4,16.599999999999454,2461.9793625810535,0.025693069799532314,-23.660221627912723
269,6456.1,16.700000000000728,2462.0079113800107,0.023461561152210434,-23.658790072300725
270,6472.8,16.699999999999818,2462.0335919971385,0.021420075808118434,-23.65749988887366
271,6489.4,16.599999999999454,2462.056541577167,0.019563356239586268,-23.656344118035584
272,6506.2,16.800000000000182,2462.0774921440025,0.017845630519567963,-23.655289662377037
273,6522.8,16.600000000000364,2462.0960660564742,0.016293423980131585,-23.654351361134534
274,6539.5,16.699999999999818,2462.1129126768683,0.014866036405609505,-23.653500496665416
275,6556.1,16.600000000000364,2462.1279672794794,0.013568916418271265,-23.65273853265475
276,6572.8,16.699999999999818,2462.1416192220463,0.012376527804783507,-23.652047665175207
277,6589.4,16.599999999999454,2462.1538176630147,0.011293359565553008,-23.65142906167261
278,6606.1,16.700000000000728,2462.164878894128,0.010298002174233652,-23.650868248809587
279,6622.8,16.699999999999818,2462.1748285115214,0.009292040289221424,-23.65036317314655
280,6639.4,16.599999999999454,2462.183719857949,0.008389508258924072,-23.649911011834007
281,6656.1,16.700000000000728,2462.1917828323276,0.007569977887917775,-23.64950116203806
282,6672.8,16.699999999999818,2462.199035772315,0.006830503463967448,-23.649132103975877
283,6689.4,16.599999999999454,2462.205517399231,0.006167059487466547,-23.648801758402815
284,6706.1,16.700000000000728,2462.2113952246655,0.005564629357618921,-23.64850236614642
285,6722.7,16.599999999999454,2462.216647297149,0.005024139209528434,-23.648234397791867
