f,t,dt,uScroll,uScrollDelta,camZ
420,8840.2,16.600000000000364,3092.338636350319,0.4067265991419444,-22.06498699178573
421,8856.9,16.69999999999891,3083.309523487214,0.2789704760687366,-22.054986647288263
422,8873.6,16.700000000000728,3046.665464161624,-0.10552435200809535,-22.04652517829988
423,8890.2,16.600000000000364,3014.8686314532706,-0.4053564629761101,-22.045505271606604
424,8906.9,16.69999999999891,2986.5146616953334,-0.6421824878230963,-22.08410534363034
425,8923.6,16.700000000000728,2961.249266980289,-0.8257635565248478,-22.17750724785832
426,8940.2,16.600000000000364,2938.7894300916028,-0.9645850609143387,-22.325415471873683
427,8956.9,16.69999999999891,2895.3455788575625,-1.2938942666228728,-22.61362823763163
428,8973.6,16.700000000000728,2859.9429932114053,-1.5126404187588436,-23.000731007925562
429,8990.2,16.600000000000364,2830.1236582711144,-1.6565154361132965,-23.44240697515352
430,9006.9,16.69999999999891,2804.002149248959,-1.749357511703759,-23.9102172533265
431,9023.5,16.600000000000364,2781.1166247550873,-1.8026220084746687,-24.370839720370398
432,9040.2,16.700000000000728,2737.458448031898,-2.0521569122499863,-24.843098308039707
433,9056.9,16.69999999999891,2701.9488480973564,-2.1978753483724276,-25.246526852592762
434,9073.5,16.600000000000364,2672.076302206417,-2.275712691821022,-25.55090742443156
435,9090.3,16.799999999999272,2645.7564738731367,-2.308660683996852,-25.75806132470271
436,9106.9,16.600000000000364,2622.8866249309485,-2.3074474275040795,-25.872631739708797
437,9123.5,16.600000000000364,2579.503929630822,-2.506392604781322,-25.837490328167306
438,9140.3,16.799999999999272,2543.716786455126,-2.608947616406574,-25.68847898246906
439,9156.9,16.600000000000364,2513.853128147904,-2.646771009053207,-25.46787372601033
440,9173.6,16.700000000000728,2487.709303166384,-2.6430973793285175,-25.20178984400521
441,9190.3,16.69999999999891,2464.660361322473,-2.609610540519597,-24.91563633444786
442,9206.9,16.600000000000364,2421.2836626381213,-2.779148260801827,-24.59310068570241
443,9223.5,16.600000000000364,2385.9502856144936,-2.853780648980973,-24.292158386732282
444,9240.2,16.700000000000728,2355.8079276410144,-2.8688670174677298,-24.02698641929839
445,9256.9,16.69999999999891,2329.6425532565286,-2.843707991386203,-23.78423104955816
446,9273.6,16.700000000000728,2306.5765310825263,-2.7907909913147932,-23.55511373913302
447,9290.2,16.600000000000364,2263.1913395079723,-2.9428135517245644,-23.303640518435564
448,9306.9,16.69999999999891,2227.628311001479,-3,-23.027252953494827
449,9323.6,16.700000000000728,2197.526551593662,-3,-22.732966507033225
450,9340.2,16.600000000000364,2171.5599266047384,-2.9618368979582965,-22.429105640872095
451,9356.9,16.69999999999891,2148.484773468911,-2.897469475854489,-22.117585754705804
452,9373.5,16.600000000000364,2105.0950416860674,-3,-21.755098499785753
453,9390.2,16.700000000000728,2069.5297272723683,-3,-21.362915800067093
454,9406.9,16.69999999999891,2039.4268264943273,-3,-20.96235055327412
455,9423.6,16.700000000000728,2013.2881776959457,-2.9617706806844724,-20.566760932915212
456,9440.2,16.600000000000364,1990.3941307533391,-2.8973570984157937,-20.187863283599196
457,9456.9,16.69999999999891,1946.731663141786,-3,-19.78918002724951
458,9473.6,16.700000000000728,1911.2199207352114,-3,-19.404256811060723
459,9490.2,16.600000000000364,1881.3463095381803,-2.999937696607414,-19.052787125950715
460,9506.9,16.69999999999891,1855.1974734688358,-2.9618137792854067,-18.73986832334876
461,9523.6,16.700000000000728,1832.1460295520226,-2.897217473954649,-18.47189383465512
462,9540.3,16.69999999999891,1811.6425454495359,-2.8140911649791533,-18.237713667746707
463,9556.9,16.600000000000364,1793.4343048094443,-2.7183258068681306,-18.025805304275867
464,9573.6,16.700000000000728,1776.980351417114,-2.6131956136732293,-17.825535884921443
465,9590.2,16.600000000000364,1762.3068171093512,-2.502472819605449,-17.634763598757157
466,9606.9,16.69999999999891,1749.0157028953572,-2.387593685058873,-17.448420742440316
467,9623.5,16.600000000000364,1737.1472246404364,-2.271428700332448,-17.267709079784684
468,9640.2,16.700000000000728,1726.3890161596178,-2.1544258042718574,-17.089910213391043
469,9656.9,16.69999999999891,1716.7138777304474,-2.0382934853526464,-16.916357430348526
470,9673.5,16.600000000000364,1708.0687600178724,-1.9246217805078645,-16.748541890000137
471,9690.2,16.700000000000728,1700.2295518780327,-1.8130393865720182,-16.584791550813126
472,9706.9,16.69999999999891,1693.1781364422714,-1.7046767310807185,-16.426735416726572
473,9723.6,16.700000000000728,1686.8343907249741,-1.6000004137461712,-16.274851663748443
474,9740.2,16.600000000000364,1681.1649039694466,-1.4998816802439963,-16.130444766159357
475,9756.9,16.69999999999891,1676.0233779395253,-1.4034903380234245,-15.991944969174183
476,9773.5,16.600000000000364,1671.4291268811548,-1.311972884396718,-15.86131332833311
477,9790.2,16.700000000000728,1667.2631101540762,-1.224427184322549,-15.73697379599239
478,9806.8,16.599999999998545,1663.5407324540076,-1.1417995809685475,-15.620521633916729
479,9823.5,16.700000000000728,1660.1654218396743,-1.063168678239012,-15.510407363920388
480,9840.2,16.700000000000728,1657.1293403733926,-0.9889116963084711,-15.407269128742133
481,9856.9,16.69999999999891,1654.3979710648202,-0.9189378747922488,-15.310928987879604
482,9873.5,16.600000000000364,1651.956918999428,-0.8534868770535384,-15.221712811458971
