f,t,dt,uScroll,uScrollDelta,camZ
6,2212.1,16.699999999999818,0,0,39.9994188290753
7,2228.7,16.59999999999991,0,0,39.998776392800686
8,2245.4,16.700000000000273,38.56290847451842,0.37595044820236917,39.99771733336807
9,2262,16.59999999999991,74.02910003087578,0.6852996488816203,39.996124140569364
10,2278.7,16.699999999999818,106.69949681093696,0.9368603018629877,39.99382387721063
11,2295.4,16.700000000000273,136.34172512946554,1.1343255491279265,39.990664566012086
12,2312,16.59999999999991,162.95727843418018,1.283702962097026,39.98650584465926
13,2328.7,16.699999999999818,187.15699527654016,1.3942276955310202,39.98110571429216
14,2345.3,16.600000000000364,208.81185221514517,1.4699843756908977,39.97435216960491
15,2362,16.699999999999818,228.46393074752373,1.5179771783853915,39.965952576521715
16,2378.7,16.699999999999818,246.14904715133554,1.542105849836041,39.955747178140285
17,2395.4,16.700000000000273,262.06328310240553,1.5466131648586046,39.943527292443804
18,2412,16.59999999999991,276.288003608091,1.5351102657616311,39.92918559969859
19,2428.7,16.699999999999818,289.1890663350891,1.5109254686399383,39.91230874091142
20,2445.4,16.700000000000273,300.7948448118793,1.4764754189428428,39.892771201089495
21,2462,16.59999999999991,311.16680439194164,1.434212974588717,39.87051181395202
22,2478.7,16.699999999999818,320.5727557285006,1.3858104442961852,39.845004415443086
23,2495.4,16.700000000000273,329.03390579663824,1.3329252388495128,39.816169245476736
24,2512.1,16.699999999999818,336.6461268099024,1.2769299088771584,39.7837805199122
25,2528.7,16.59999999999991,343.44937475074283,1.2192472810050383,39.74786430624462
26,2545.3,16.600000000000364,349.57797399970394,1.1605881914738503,39.70798822230968
27,2562.1,16.799999999999727,355.17174024310475,1.101088806040732,39.66331265870549
28,2578.7,16.59999999999991,360.1304534717606,1.0424977110266165,39.614798676162515
29,2595.3,16.600000000000364,364.5977738778845,0.984805498491503,39.561648322386574
30,2612.1,16.799999999999727,368.6754128620591,0.9277987898391388,39.50283394028828
31,2628.7,16.59999999999991,372.29020799072214,0.8729334381287612,39.43968374094966
32,2645.3,16.600000000000364,375.5468310109904,0.8199042529336361,39.371218012064524
33,2662,16.699999999999818,378.4996972395196,0.7685993260666221,39.2967038524507
34,2678.7,16.699999999999818,381.15573345768547,0.7194123278649056,39.216355938295685
35,2695.3,16.600000000000364,383.5292273499954,0.6726823389383819,39.1305304271236
36,2712,16.699999999999818,385.68157265212994,0.6279545147165803,39.037856193877154
37,2728.7,16.699999999999818,387.61767616970894,0.5854877898819829,38.93866035991225
38,2745.4,16.700000000000273,389.3595030555552,0.5452754272493306,38.83271272068192
39,2762,16.59999999999991,390.9162098275719,0.5074940028188413,38.720543632955
40,2778.7,16.699999999999818,392.32795806463236,0.47168253261828047,38.60043684935681
41,2795.4,16.700000000000273,393.597914023057,0.4379869759215316,38.47289027061552
42,2812,16.59999999999991,394.7328348848211,0.4065131923258619,38.33858016266317
43,2828.7,16.699999999999818,395.76204044623137,0.3768366326975971,38.19550061352805
44,2845.4,16.700000000000273,396.68785885975325,0.34905110918535864,38.044292994162056
45,2862,16.59999999999991,397.51522637109974,0.323216379571018,37.88579260639276
46,2878.7,16.699999999999818,398.26552236244197,0.2989575874494479,37.71767737878362
47,2895.4,16.700000000000273,398.9404465508782,0.27633371808642065,37.54074540815386
48,2912,16.59999999999991,399.54359874203993,0.2553754583020707,37.35600416679869
49,2928.7,16.699999999999818,400.0905651618627,0.2357614532987541,37.16078891101627
50,2945.4,16.700000000000273,400.58258521585503,0.21752777226073094,36.956067734492514
51,2962,16.59999999999991,401.02228332263564,0.20068731091701536,36.74303343557726
52,2978.7,16.699999999999818,401.42102192295323,0.18497045025897998,36.51865207414218
53,2995.3,16.600000000000364,401.7773113030662,0.1704788690273155,36.28562990271759
54,3012,16.699999999999818,402.10038726780124,0.1569752882239781,36.040672198087826
55,3028.7,16.699999999999818,402.39099624577153,0.14447428553007435,35.7850597415679
56,3045.3,16.600000000000364,402.6506956708345,0.13297413802348904,35.52032330497664
57,3062.1,16.799999999999727,402.88777185230117,0.1222212700520738,35.24091847132572
58,3078.7,16.59999999999991,403.0979527692158,0.11239964590248822,34.95386369663713
59,3095.3,16.600000000000364,403.28731528115475,0.10332897165645694,34.655351842232434
60,3112,16.699999999999818,403.4590190134132,0.09490920817716814,34.34309800824876
61,3128.6,16.59999999999991,403.61243399853277,0.08718681383612392,34.020945119329106
62,3145.4,16.800000000000182,403.7524711744457,0.07998636079126574,33.68221781632963
63,3162,16.59999999999991,403.8766152252278,0.07342796727371455,33.33545927857764
64,3178.7,16.699999999999818,403.9892108043191,0.06735284149980203,32.97372123994103
65,3195.3,16.600000000000364,404.0898275146085,0.06179209864955983,32.60148651993036
66,3212,16.699999999999818,404.1810687079044,0.056645440176241,32.213647469942316
67,3228.7,16.699999999999818,404.26314276947807,0.05191216328434297,31.812387169944788
68,3245.4,16.700000000000273,404.33698102387467,0.047560966230933366,31.397472827955543
69,3262.1,16.699999999999818,404.40341504115224,0.043562632480342485,30.96867177863969
70,3278.7,16.59999999999991,404.46279097043595,0.039910444077888615,30.52865810337507
71,3295.3,16.600000000000364,404.516279872391,0.03655558113115449,30.074442146587046
72,3312,16.699999999999818,404.56477777117794,0.03345745054951329,29.602705881225067
73,3328.7,16.699999999999818,404.60839958047654,0.030614424238782224,29.116163806884618
74,3345.3,16.600000000000364,404.6473805431416,0.02802099891632218,28.617868789208014
75,3362,16.699999999999818,404.6827292446035,0.025628378529254692,28.101074046456695
76,3378.7,16.699999999999818,404.71452641454607,0.023434857682142193,27.568780003356252
77,3395.3,16.600000000000364,404.74294198047136,0.021435747294858063,27.024339745058704
78,3412,16.699999999999818,404.7687104004929,0.0195930098727833,26.460406975263982
79,3428.7,16.699999999999818,404.7918901462515,0.01790504350256566,25.880281445112793
80,3445.4,16.700000000000273,404.81274405378343,0.016359291743791773,25.28384702761123
81,3462,16.59999999999991,404.8313816789851,0.014952073999338024,24.678306594111287
82,3478.7,16.699999999999818,404.8482838208122,0.013656257678013591,24.060081611468078
83,3495.3,16.600000000000364,404.8633869180223,0.012477115915854261,23.440785232408484
84,3512,16.699999999999818,404.8770822697614,0.011391803194749552,22.815524201757757
85,3528.6,16.59999999999991,404.8893192176527,0.010404656367854098,22.19496029025018
86,3545.4,16.800000000000182,404.9004892728447,0.009491363186793316,21.569392895450125
87,3562,16.59999999999991,404.91039169754873,0.008569471005890589,20.956632149065264
