f,t,dt,uScroll,uScrollDelta,camZ
592,13322.1,16.600000000000364,1629.895768480488,-0.0018783655790584111,-14.221641782824733
593,13338.7,16.600000000000364,1629.894067122101,-0.0016959207072174188,-14.22153573686181
594,13355.4,16.69999999999891,1629.8925245358123,-0.0015302544388870205,-14.221439632946328
595,13372.1,16.700000000000728,1629.8911370545743,-0.0013807713047949701,-14.221353108181663
596,13388.8,16.69999999999891,1629.8898888611345,-0.0012458904530490212,-14.221275211115284
597,13405.5,16.700000000000728,1629.8887658618246,-0.001124185457510771,-14.221205083921715
598,13422.1,16.600000000000364,1629.8877621869983,-0.0010149937889624826,-14.221142324874322
599,13438.7,16.600000000000364,1629.8868580322728,-0.0009164078620208855,-14.22108579322297
600,13455.5,16.799999999999272,1629.8860327765697,-0.0008263796133747231,-14.221034268880771
601,13472.1,16.600000000000364,1629.88530120858,-0.0007461137033010634,-14.220988458993535
602,13488.8,16.69999999999891,1629.884637708514,-0.0006732294744276113,-14.220946953573222
603,13505.4,16.600000000000364,1629.8840448041046,-0.0006078389740101711,-14.220909812849696
604,13522.1,16.700000000000728,1629.883507150333,-0.0005484621327807988,-14.220876162964563
605,13538.8,16.69999999999891,1629.8830235171438,-0.0004948855271814677,-14.220845874492865
606,13555.4,16.600000000000364,1629.8825913188473,-0.0004468175006006968,-14.220818772735663
607,13572.1,16.700000000000728,1629.8821993838576,-0.0004031700661220571,-14.220794219590523
608,13588.7,16.600000000000364,1629.881849174989,-0.0003640103243423789,-14.220772250237099
609,13605.4,16.69999999999891,1629.8815316133177,-0.00032845192128090324,-14.220752347360557
610,13622.1,16.700000000000728,1629.8812459647881,-0.0002963670461490692,-14.220734434029985
611,13638.8,16.69999999999891,1629.8809889835895,-0.0002674163868507481,-14.22071831174867
612,13655.4,16.600000000000364,1629.8807593162337,-0.00024144234379379277,-14.220703887033096
613,13672.2,16.80000000000109,1629.880549646217,-0.00021772295828694226,-14.220690743066037
614,13688.8,16.599999999998545,1629.8803637576104,-0.0001965756173942227,-14.220679059344942
615,13705.4,16.600000000000364,1629.8801962788812,-0.00017748230897631027,-14.220668537811116
616,13722.1,16.700000000000728,1629.8800444169826,-0.00016014492303742766,-14.220659006711461
617,13738.8,16.69999999999891,1629.8799078183974,-0.00014450114224109575,-14.22065042902019
618,13755.5,16.700000000000728,1629.8797849297034,-0.00013038552651526222,-14.22064270952197
619,13772.1,16.600000000000364,1629.879675103027,-0.00011772123424957778,-14.22063580330649
620,13788.8,16.69999999999891,1629.8795755040264,-0.0001062216178474791,-14.220629547477
621,13805.5,16.700000000000728,1629.8794859088653,-0.00009584534319624016,-14.220623917638811
