f,t,dt,uScroll,uScrollDelta,camZ
384,9822.3,16.69999999999891,2462.0115345522963,0.00007414821875463304,-23.198879504115975
385,9839,16.700000000000728,2462.0115970065954,0.00006690503889831646,-23.198882380990504
386,9855.6,16.600000000000364,2462.0116528248564,0.00006040658014065608,-23.19888495491135
387,9872.2,16.600000000000364,2462.0117031084446,0.00005453931399449981,-23.19888727281986
388,9889,16.799999999999272,2462.0117490041634,0.0000491813515361026,-23.198889384836928
389,9905.6,16.600000000000364,2462.011789689546,0.000044404387201785436,-23.19889126221878
390,9922.3,16.69999999999891,2462.011826589406,0.00004006673798628187,-23.198892962797306
391,9938.9,16.600000000000364,2462.0118595631643,0.00003617507229644413,-23.198894484243585
392,9955.6,16.700000000000728,2462.0118894642173,0.000032641304940205006,-23.19889586240014
393,9972.3,16.69999999999891,2462.0119163609725,0.00002945273417751244,-23.198897102654964
394,9988.9,16.600000000000364,2462.01194039723,0.000026592002287889173,-23.198898212238337
395,10005.6,16.700000000000728,2462.011962194286,0.000023994358560962444,-23.19889921729859
396,10022.2,16.600000000000364,2462.011981670787,0.000021663796437504006,-23.198900116463278
397,10038.9,16.69999999999891,2462.011999331648,0.000019547565237308776,-23.198900930920132
398,10055.6,16.700000000000728,2462.0120152176933,0.000017638058398912035,-23.198901663858653
399,10072.2,16.600000000000364,2462.0120294140693,0.000015924881081359956,-23.198902319557057
400,10088.9,16.69999999999891,2462.012042287834,0.00001436925668740883,-23.198902913471994
401,10105.6,16.700000000000728,2462.01205386826,0.000012965593695410405,-23.19890344793323
402,10122.3,16.69999999999891,2462.012064286689,0.000011699047733051677,-23.19890392888592
403,10138.9,16.600000000000364,2462.0120735978708,0.00001056272406522328,-23.198904359143413
404,10155.5,16.600000000000364,2462.0120819856775,0.000009536771045291211,-23.198904746564683
405,10172.2,16.700000000000728,2462.0120895907307,0.000008605170137140733,-23.19890509747762
406,10188.9,16.69999999999891,2462.0120964311077,0.000007764572803255166,-23.198905413258085
407,10205.6,16.700000000000728,2462.012102584787,0.000007006089345850098,-23.198905697419082
408,10222.3,16.69999999999891,2462.012108121251,0.000006321698458601177,-23.198905953124264
409,10238.9,16.600000000000364,2462.012113069437,0.000005707674501840295,-23.198906181871422
410,10255.6,16.700000000000728,2462.012117556922,0.000005150119463128617,-23.198906389056184
411,10272.2,16.600000000000364,2462.012121566794,0.00000464989048965727,-23.198906574399675
412,10288.9,16.69999999999891,2462.012125202925,0.000004195665240629887,-23.198906742272424
413,10305.6,16.700000000000728,2462.012128473679,0.000003785811053095825,-23.198906893334428
414,10322.2,16.600000000000364,2462.012131396566,0.0000034180967912413695,-23.198907028469762
415,10339,16.799999999999272,2462.012134064839,0.000003082301693259643,-23.19890715158387
416,10355.6,16.600000000000364,2462.0121364304114,0.000002782919004569231,-23.19890726100641
417,10372.2,16.600000000000364,2462.012138561676,0.0000025126152326128636,-23.19890735953043
418,10388.9,16.69999999999891,2462.012140494193,0.0000022671700372298438,-23.198907448766587
419,10405.6,16.700000000000728,2462.0121422324696,0.000002045701192525039,-23.19890752906581
420,10422.2,16.600000000000364,2462.0121437858434,0.000001847003081754564,-23.198907600898206
421,10438.9,16.69999999999891,2462.012145194488,0.0000016665783090356373,-23.1989076659582
422,10455.6,16.700000000000728,2462.0121464616113,0.0000015037783572670477,-23.19890772450198
423,10472.2,16.600000000000364,2462.0121475939814,0.0000013577169873571636,-23.198907776872502
