f,t,dt,uScroll,uScrollDelta,camZ
351,7221.5,16.600000000000364,2417.807508251284,0.00022896530920575434,-24.576995681142083
352,7238.2,16.699999999999818,2417.8077068801886,0.0002065987986773985,-24.576984643120174
353,7254.9,16.699999999999818,2417.8078856462025,0.00018641716408046815,-24.576974710986633
354,7271.5,16.600000000000364,2417.808046535615,0.00016831054203159563,-24.576965823025436
355,7288.2,16.699999999999818,2417.8081913360866,0.00015186910152062256,-24.576957773509477
356,7304.8,16.600000000000364,2417.8083216565105,0.00013711811849982742,-24.576950570484666
357,7321.6,16.800000000000182,2417.8084389448923,0.0001236475836236047,-24.576944011289577
358,7338.2,16.599999999999454,2417.8085445044358,0.00011163774496431448,-24.576938179622932
359,7354.8,16.600000000000364,2417.808639508025,0.00010079441696698092,-24.576932927172795
360,7371.6,16.800000000000182,2417.808725011255,0.00009089233601708835,-24.576928144282164
361,7388.2,16.599999999999454,2417.8088019641623,0.00008206400101092949,-24.576923891962707
362,7404.8,16.600000000000364,2417.8088712217786,0.00007409315853270257,-24.576920062050423
363,7421.6,16.800000000000182,2417.8089335536333,0.00006681421912612424,-24.57691657457291
364,7438.2,16.599999999999454,2417.808989652303,0.00006032458165537606,-24.576913474004822
365,7454.8,16.600000000000364,2417.8090401411055,0.00005446527998818217,-24.57691068146756
366,7471.5,16.699999999999818,2417.809085581028,0.00004914483095373556,-24.576908152547865
367,7488.2,16.699999999999818,2417.8091264769578,0.000044344110780212566,-24.57690587720084
368,7504.9,16.699999999999818,2417.8091632832948,0.00004001234967597942,-24.576903829964472
369,7521.5,16.600000000000364,2417.809196408998,0.00003612596670022748,-24.576901998078334
370,7538.2,16.699999999999818,2417.8092262221307,0.000032596996231510885,-24.57690033910755
371,7554.8,16.600000000000364,2417.8092530539507,0.00002943086346898416,-24.576898854682913
372,7571.6,16.800000000000182,2417.8092772025884,0.000026539564513501484,-24.576897503016212
373,7588.1,16.5,2417.809298936362,0.000023976541076879538,-24.576896307993586
374,7604.9,16.799999999999272,2417.809318496759,0.000021621076778500304,-24.57689521271585
375,7621.6,16.700000000000728,2417.809336101116,0.000019509018654593958,-24.5768942336077
376,7638.2,16.599999999999454,2417.809351945037,0.000017614115741197857,-24.57689335748843
377,7654.8,16.600000000000364,2417.8093662045662,0.00001590326396408737,-24.57689256843156
378,7671.6,16.800000000000182,2417.8093790381427,0.000014340921407043862,-24.57689184995252
379,7688.1,16.5,2417.809390588361,0.000012955965838149435,-24.57689121474551
380,7704.9,16.799999999999272,2417.8094009835577,0.000011683166943391021,-24.576890632563998
381,7721.6,16.700000000000728,2417.809410339235,0.000010541895030408404,-24.576890112136663
382,7738.2,16.599999999999454,2417.809418759344,0.000009517965126013502,-24.576889646455975
383,7754.9,16.699999999999818,2417.809426337443,0.000008588201276904806,-24.576889224733957
384,7771.6,16.700000000000728,2417.8094331577313,0.000007749261548673204,-24.576888845296022
385,7788.2,16.599999999999454,2417.809439295991,0.00000699657897938408,-24.57688850577575
386,7804.9,16.699999999999818,2417.809444820425,0.000006313117113707992,-24.576888198307138
387,7821.5,16.600000000000364,2417.8094497924158,0.000005699926659427519,-24.57688792319147
388,7838.2,16.699999999999818,2417.809454267207,0.000005143128469862574,-24.57688767405312
389,7854.9,16.699999999999818,2417.809458294519,0.000004640721194852649,-24.5768874499009
390,7871.5,16.600000000000364,2417.8094619190997,0.000004189969864502414,-24.576887249335186
391,7888.2,16.699999999999818,2417.8094651812225,0.0000037806720306385418,-24.576887067707883
392,7904.8,16.600000000000364,2417.8094681171333,0.0000034134569199099697,-24.576886905195792
393,7921.5,16.699999999999818,2417.809470759453,0.0000030800128693588537,-24.576886758031804
394,7938.1,16.600000000000364,2417.8094731375404,0.0000027808524931873157,-24.576886626358412
395,7954.8,16.699999999999818,2417.809475277819,0.000002509204500823608,-24.576886507122712
396,7971.5,16.699999999999818,2417.8094772040695,0.00000226409248328633,-24.576886399849126
397,7988.1,16.600000000000364,2417.8094789376955,0.000002044182116766308,-24.576886303866765
398,8004.8,16.699999999999818,2417.809480497959,0.0000018444958804751846,-24.57688621695036
399,8021.5,16.699999999999818,2417.809481902196,0.000001664316024088799,-24.57688613875335
