f,t,dt,uScroll,uScrollDelta,camZ
465,8417.3,16.599999999998545,2670.56301360517,0.13422571800180436,-22.005472557236182
466,8434,16.700000000000728,2663.0052246796495,0.047432846323377104,-22.004630427817045
467,8450.7,16.700000000000728,2653.92645420172,-0.04570972561260851,-22.003917887167468
468,8467.3,16.599999999998545,2617.496174638504,-0.3965368250500651,-22.0033183124503
469,8484.1,16.80000000000109,2585.2239258928266,-0.6721084497308922,-22.00698640575206
470,8500.7,16.600000000000364,2557.0935591469133,-0.8811532283456458,-22.03655974922907
471,8517.4,16.69999999999891,2531.8224129964965,-1.041446475302986,-22.10388155480885
472,8534.1,16.700000000000728,2509.2092060923483,-1.1601691576665245,-22.210649326078794
473,8550.7,16.600000000000364,2466.04916885316,-1.4683776448496169,-22.418789098930517
474,8567.3,16.599999999998545,2430.824423325426,-1.6692652701390625,-22.70633204051338
475,8584,16.700000000000728,2400.7367592124424,-1.7995279894734635,-23.050840488723136
476,8600.7,16.700000000000728,2374.5986938735714,-1.8785612701781182,-23.427846713894684
477,8617.4,16.69999999999891,2351.546307306308,-1.9197918383840242,-23.81873353907752
478,8634,16.600000000000364,2331.172801506683,-1.9320049973185314,-24.206252567689123
479,8650.7,16.700000000000728,2288.7793776887356,-2.1565710069416806,-24.638107749947068
480,8667.4,16.69999999999891,2253.9012781542783,-2.285933228481339,-25.058244644688767
481,8684.1,16.700000000000728,2224.1493103152247,-2.3526839372660917,-25.43346838531617
482,8700.7,16.600000000000364,2198.3635639625118,-2.3756304542789093,-25.741522952563464
483,8717.4,16.69999999999891,2175.3858002823963,-2.3675772449845014,-25.975862156742714
484,8734,16.600000000000364,2132.04449367342,-2.560278416828401,-26.07378528267769
485,8750.7,16.700000000000728,2096.5035603996685,-2.6566663969153215,-26.037599200285623
486,8767.3,16.599999999998545,2066.6077095990977,-2.690168824263612,-25.886916610475126
487,8784,16.700000000000728,2040.4406519997283,-2.682482367644291,-25.641338874067582
488,8800.6,16.600000000000364,2017.5262207466194,-2.6453947308266748,-25.326371001409548
489,8817.3,16.69999999999891,1973.8534900283512,-2.8127451421178775,-24.84200164653971
490,8834,16.700000000000728,1938.336623177334,-2.884236248362763,-24.256278805906565
491,8850.7,16.700000000000728,1908.265714133012,-2.895651000240596,-23.61777734159059
492,8867.4,16.69999999999891,1882.1500589218524,-2.867390863726413,-22.961692845354584
493,8884,16.600000000000364,1859.2736997158938,-2.811971863829945,-22.31749298275631
494,8900.7,16.700000000000728,1815.6201375381863,-2.962863288503984,-21.622566561648405
495,8917.3,16.599999999998545,1780.3379542664118,-3,-20.95727949799938
496,8934,16.700000000000728,1750.2291778022245,-3,-20.353992579387228
497,8950.7,16.700000000000728,1724.0875952306656,-2.961799282088893,-19.836670986603256
498,8967.3,16.599999999998545,1701.192089521554,-2.8973971476197633,-19.38867075985218
499,8984,16.700000000000728,1657.528887449228,-3,-18.94781115685749
