f,t,dt,uScroll,uScrollDelta,camZ
132,2851,16.800000000000182,404.6829632836344,0.025614992127206845,4.591286723493418
133,2867.6,16.59999999999991,404.7145116095282,0.023434676753222392,4.469820962023931
134,2884.3,16.700000000000273,404.7431254733562,0.02142441388745897,4.354905381182342
135,2900.9,16.59999999999991,404.7686953077919,0.019592825596297606,4.247736844584294
136,2917.5,16.59999999999991,404.7917279142858,0.01791439575643719,4.14734017093094
137,2934.3,16.800000000000182,404.812749695757,0.016359358589302164,4.052347818356263
138,2950.9,16.59999999999991,404.8313845078042,0.014952106918382849,3.9648718323298833
139,2967.5,16.59999999999991,404.8481724715397,0.013663530617369272,3.8834613775221754
140,2984.2,16.699999999999818,404.8633943511283,0.012477204944297115,3.8074296121335376
141,3000.9,16.700000000000273,404.8770859811657,0.011391847243502328,3.7370660816548673
142,3017.6,16.699999999999818,404.8894032679129,0.01039911437626876,3.672132631819579
143,3034.2,16.59999999999991,404.9004112505648,0.009496402175902696,3.6127445100126705
144,3050.9,16.700000000000273,404.91039406680426,0.008568744706805641,3.5579274449199505
145,3067.6,16.699999999999818,404.91937417669334,0.007731705596538779,3.507829189279549
146,3084.3,16.700000000000273,404.9274533086106,0.006976432777145269,3.462212560004614
147,3100.9,16.59999999999991,404.93467385718634,0.006298814746808719,3.4210817417667596
148,3117.5,16.59999999999991,404.94117838004064,0.005687013475510027,3.3839106207328458
149,3134.3,16.800000000000182,404.94711526612986,0.005128319159969933,3.3500784297363175
150,3150.9,16.59999999999991,404.95237814646975,0.0046302076409282505,3.320172433531975
151,3167.6,16.699999999999818,404.9571513395419,0.004177905113927393,3.2933740505629308
152,3184.3,16.700000000000273,404.9614453181831,0.0037697858270307086,3.2696410923954664
153,3200.9,16.59999999999991,404.96528281098875,0.003403628088756267,3.248855931161982
154,3217.6,16.699999999999818,404.9687628982264,0.0030711441690487416,3.2305309309465864
155,3234.2,16.59999999999991,404.97187253483173,0.0027728452060704224,3.214654597665871
156,3250.9,16.700000000000273,404.9746923078661,0.0025019794067481986,3.2008002348512146
157,3267.5,16.59999999999991,404.97721179764136,0.0022589631817374173,3.1889017846510317
158,3284.3,16.800000000000182,404.9795116183703,0.0020370417999636785,3.1785241888497913
159,3301,16.699999999999818,404.98156414029853,0.0018380530665890267,3.1696407056363634
160,3317.6,16.59999999999991,404.9833987958063,0.0016595237324117734,3.162029566134055
161,3334.2,16.59999999999991,404.98505164725617,0.0014983348786271353,3.155466119426457
162,3350.9,16.700000000000273,404.98655032270426,0.0013519698115605683,3.149774404043775
163,3367.5,16.59999999999991,404.9878893487268,0.0012206535429102995,3.14489759702531
164,3384.2,16.699999999999818,404.98910349853924,0.0011014138187194005,3.14066832809131
165,3400.9,16.700000000000273,404.99019560850905,0.0009938220448479829,3.1370241690164495
166,3417.6,16.699999999999818,404.9911781033478,0.0008967403895242519,3.133884096917955
167,3434.2,16.59999999999991,404.99205616534397,0.0008096403663629449,3.1311933548852213
168,3450.9,16.700000000000273,404.99285245625504,0.000730550525892107,3.1288596609726707
169,3467.6,16.699999999999818,404.9935687662652,0.000659186588335181,3.1268486249919403
170,3484.2,16.59999999999991,404.99420890889945,0.0005951600676360546,3.125125220813088
171,3500.9,16.700000000000273,404.99478942281644,0.0005370217672751168,3.12363037781839
172,3517.6,16.699999999999818,404.9953116217229,0.0004845627154939516,3.122342099485542
173,3534.2,16.59999999999991,404.9957782901332,0.0004374973393430901,3.1212379787873377
174,3550.9,16.700000000000273,404.9962014870091,0.0003947603462130442,3.120280197102539
175,3567.6,16.699999999999818,404.99658217112557,0.00035619812265883275,3.1194546840127497
176,3584.2,16.59999999999991,404.9969223729504,0.0003216007463211192,3.1187471037954024
177,3600.9,16.700000000000273,404.9972308837517,0.0002901851292415261,3.118133238924693
178,3617.6,16.699999999999818,404.99750840261174,0.0002618383514223569,3.117604088258107
179,3634.2,16.59999999999991,404.9977564098113,0.0002364061006396024,3.1171504789553963
180,3650.9,16.700000000000273,404.9979813142203,0.00021331273528541332,3.11675689944309
181,3667.5,16.59999999999991,404.9981822755821,0.0001925937575288541,3.116419477928322
182,3684.3,16.800000000000182,404.99836571936123,0.00017367327527516505,3.116125056513271
183,3700.9,16.59999999999991,404.9985283467707,0.00015680446187534458,3.1158742386547775
184,3717.6,16.699999999999818,404.9986758473536,0.00014148699452802503,3.1156565722542306
