f,t,dt,uScroll,uScrollDelta,camZ
92,2985.5,16.699999999999818,403.7520761806152,0.08081040259391209,17.20163284581974
93,3002.2,16.699999999999818,403.8768685625537,0.07413546256360648,16.644342265794897
94,3018.8,16.600000000000364,403.9891817062983,0.06802560866584298,16.102864226434846
95,3035.5,16.699999999999818,404.0902635356685,0.06236793625759638,15.570606714541452
96,3052.2,16.699999999999818,404.18123718210165,0.05716419248961977,15.051327250214625
97,3068.9,16.700000000000273,404.2631134638915,0.05237990946833396,14.545204516177394
98,3085.5,16.59999999999991,404.3368021175024,0.048008005369829236,14.055429953115409
99,3102.2,16.699999999999818,404.4031219057522,0.0439661820187411,13.575831298778223
100,3118.9,16.700000000000273,404.46280971517695,0.04025440020266393,13.109613241103158
101,3135.5,16.59999999999991,404.51652874365925,0.036866277661303855,12.659582346935236
102,3152.1,16.59999999999991,404.56487586929336,0.03375506499093496,12.222699156113304
103,3168.8,16.700000000000273,404.60838828236405,0.030882748069736475,11.79625369587768
104,3185.4,16.59999999999991,404.64754945412767,0.028263490363901002,11.385551749906542
105,3202.2,16.799999999999727,404.68279450871495,0.02583312330071895,10.982774939860994
106,3218.9,16.700000000000273,404.7145150578435,0.023619473440663098,10.595517607682183
107,3235.5,16.59999999999991,404.7430635520592,0.02160261409750513,10.223373480316665
108,3252.1,16.59999999999991,404.76875719685336,0.019753922433856236,9.86369669652346
109,3268.8,16.700000000000273,404.79188147716803,0.018050147440454346,9.514164024744876
110,3285.5,16.699999999999818,404.81269332945124,0.016490216974640468,9.176930336483212
111,3302.2,16.699999999999818,404.83142399650615,0.015062338460975773,8.851809732404707
112,3318.8,16.600000000000364,404.8482815968556,0.013763076930729893,8.540542226044145
113,3335.5,16.699999999999818,404.86345343717005,0.01256683504845052,8.23898073144154
114,3352.2,16.699999999999818,404.8771080934531,0.01147262759869834,7.948939771316659
115,3368.8,16.600000000000364,404.8893972841079,0.010477660425451145,7.671927118633461
116,3385.5,16.699999999999818,404.90045755569713,0.009562191025956525,7.404220646684928
117,3402.1,16.59999999999991,404.91041180012746,0.008633419366328797,7.148980077961244
118,3418.9,16.800000000000182,404.9193706201147,0.007785269042013085,6.901242680612131
119,3435.5,16.59999999999991,404.9274335581033,0.007029089079787789,6.666986910994827
120,3452.1,16.59999999999991,404.93469020229304,0.006346356564553123,6.442822394136286
121,3468.8,16.700000000000273,404.9412211820637,0.0057264117728719295,6.227209488026985
122,3485.5,16.699999999999818,404.9470990638574,0.005167026381032745,6.021375608346932
123,3502.2,16.699999999999818,404.9523891574717,0.004662284634990297,5.825093136521828
124,3518.8,16.600000000000364,404.95715024172455,0.004209438856617683,5.639275330005635
125,3535.5,16.699999999999818,404.9614352175521,0.003798239191342611,5.461348102992105
126,3552.2,16.699999999999818,404.96529169579696,0.003427207626966905,5.292286113697481
127,3568.8,16.600000000000364,404.96876252621735,0.00309432436758143,5.132834724706044
128,3585.5,16.699999999999818,404.97188627359566,0.00279205482821001,4.980754048999305
129,3602.1,16.59999999999991,404.9746976462361,0.0025208636974818075,4.837719604539034
130,3618.8,16.700000000000273,404.9772278816125,0.00227461274957244,4.701699748872026
131,3635.5,16.699999999999818,404.9795050934513,0.0020524168623975553,4.5733891181562125
132,3652.1,16.59999999999991,404.9815545841062,0.0018530664613898293,4.45328469671239
133,3668.8,16.700000000000273,404.98339912569566,0.0016720493865229342,4.339645855417299
134,3685.4,16.59999999999991,404.9850592131261,0.0015096439211348292,4.233659959710669
135,3702.1,16.699999999999818,404.9865532918135,0.0013621741285568278,4.1337655032314435
136,3718.8,16.700000000000273,404.9878979626322,0.0012291099447575148,4.040415764485464
137,3735.4,16.59999999999991,404.98910816636896,0.0011097270041575398,3.953897635083658
138,3752.1,16.699999999999818,404.99019734973217,0.0010013231555213002,3.872896481852984
139,3768.9,16.800000000000182,404.99117761475895,0.0009029527969108438,3.797291244015863
140,3785.4,16.5,404.9920598532831,0.0008157513215637831,3.728604386107571
141,3802.2,16.799999999999727,404.9928538679548,0.0007356116088279839,3.6640172137800926
142,3818.8,16.600000000000364,404.9935684811594,0.0006641619574961893,3.605333104400817
143,3835.5,16.699999999999818,404.9942116330435,0.0005992831971879068,3.551175835881756
144,3852.1,16.59999999999991,404.9947904697392,0.0005410750680961178,3.501981955803232
145,3868.8,16.700000000000273,404.9953114227653,0.00048822006901707465,3.456908889041423
146,3885.5,16.699999999999818,404.9957802804888,0.00044052821844065297,3.4160410652597433
147,3902.1,16.59999999999991,404.99620225243996,0.00039773989477682575,3.3793579617991285
148,3918.8,16.700000000000273,404.99658202719604,0.00035888661357482923,3.3461744561015387
149,3935.4,16.59999999999991,404.9969238244764,0.00032402810522634887,3.3166644591661223
150,3952.2,16.799999999999727,404.9972314420288,0.000292195463850561,3.290081660711801
151,3968.8,16.600000000000364,404.99750829782596,0.00026381463929272495,3.2668358380797655
152,3985.4,16.59999999999991,404.9977574680434,0.0002381904324864732,3.2463562272436346
153,4002.1,16.699999999999818,404.99798172123906,0.00021492276440853345,3.2283109927859366
154,4018.8,16.700000000000273,404.9981835491152,0.00019392800197224155,3.2125983166956
155,4035.5,16.699999999999818,404.99836519420376,0.00017498411604951705,3.198983564331391
156,4052.1,16.59999999999991,404.9985286747834,0.00015798798122742028,3.187297427899804
157,4068.8,16.700000000000273,404.99867580730506,0.00014255490161490373,3.177165664844788
158,4085.5,16.699999999999818,404.9988082265746,0.00012862940469618385,3.1684400337528142
159,4102.1,16.600000000000364,404.99892740391715,0.000116135683816491,3.160967114162942
