f,t,dt,uScroll,uScrollDelta,camZ
59,1722.4,16.700000000000045,0,0,35.093492988000975
60,1739.1,16.699999999999818,0,0,34.81077064946578
61,1755.7,16.600000000000136,38.475,0.3737060837539868,34.51695566906119
62,1772.4,16.700000000000045,74.11500000000001,0.6853504228627763,34.20437681552829
63,1789.1,16.699999999999818,106.69725000000001,0.9366820613424127,33.87270220066253
64,1805.7,16.600000000000136,136.2744,1.1329841548170165,33.523157316415514
65,1822.4,16.700000000000045,163.0203975,1.283577105163713,33.150877023890544
66,1839,16.59999999999991,187.1550765,1.393322930766817,32.7609006839117
67,1855.7,16.700000000000045,208.907928225,1.469709029487062,32.34860378620191
68,1872.4,16.700000000000045,228.50131509,1.517538575878014,31.91711401032847
69,1889.1,16.699999999999818,246.14327342475002,1.5416333270351896,31.46704214083432
70,1905.7,16.600000000000136,262.02499100415,1.5461535855816464,31.002005597699863
71,1922.3,16.59999999999991,276.3205143646726,1.5348281544387095,30.51962302163849
72,1939,16.700000000000045,289.18747415867404,1.5105893257503133,30.017090059400488
73,1955.7,16.700000000000045,300.768232358041,1.4761539911290207,29.49790178703133
74,1972.3,16.59999999999991,311.19116192985416,1.4340132483375843,28.965803639808673
75,1989.1,16.799999999999955,320.5719221406773,1.385292190980255,28.4105006322201
76,2005.7,16.600000000000136,329.0146681285139,1.3327433760038283,27.846387941555285
77,2022.4,16.700000000000045,336.6131704166147,1.2767802231018424,27.262633926061653
78,2039,16.59999999999991,343.45183792542934,1.2191907827617634,26.666800127741457
79,2055.7,16.699999999999818,349.60664640812445,1.1602172873762246,26.051102421560543
80,2072.4,16.700000000000273,355.145977904931,1.1009923305651577,25.419907357500747
81,2089,16.59999999999991,360.1313781832474,1.0424763875623997,24.781511391413893
82,2105.7,16.699999999999818,364.6182393993274,0.98447189648393,24.13185729443074
83,2122.3,16.600000000000364,368.6564149765971,0.9280731807070285,23.48284623312882
84,2139.1,16.799999999999727,372.2907732375386,0.8726029973283067,22.82500387934086
85,2155.7,16.59999999999991,375.56169579308533,0.8196177645917365,22.17763104672224
86,2172.4,16.700000000000273,378.5055261534271,0.7683101314533717,21.530374005675554
87,2189.1,16.699999999999818,381.1549735079095,0.7191388073413791,20.889283390684916
88,2205.7,16.59999999999991,383.53947614203116,0.6724497278723237,20.25989554593728
89,2222.3,16.600000000000364,385.6855285202844,0.6279794819090203,19.63936590433711
90,2239,16.699999999999818,387.61697566448413,0.5855025825093861,19.024917003238897
91,2255.7,16.699999999999818,389.35527809614973,0.5452883083729061,18.421469394893887
92,2272.4,16.700000000000273,390.9197502855918,0.5073043083043666,17.829755691349977
93,2289,16.59999999999991,392.32777525656115,0.4717061389593191,17.25398804781773
94,2305.7,16.699999999999818,393.5949977306693,0.43800633583543686,16.68729016223812
95,2322.3,16.600000000000364,394.73549795748454,0.4065405931203927,16.13721827949408
96,2339.1,16.799999999999727,395.7619481616772,0.37668577921550894,15.593672935951584
