f,t,dt,uScroll,uScrollDelta,camZ
477,8583.3,16.599999999998545,2830.0186344921344,-1.6566646822242992,-23.444173949029402
478,8599.9,16.600000000000364,2804.07027253853,-1.7488010835138206,-23.90891921118198
479,8616.6,16.700000000000728,2781.004314488322,-1.8028396036090553,-24.372584550437733
480,8633.3,16.69999999999891,2760.4878960715128,-1.8267438576836175,-24.81147382468472
481,8650,16.700000000000728,2718.108140845966,-2.061459062160994,-25.22519011896133
482,8666.6,16.600000000000364,2683.459335414538,-2.199124386143254,-25.54974383855702
483,8683.3,16.69999999999891,2653.6694524623877,-2.274724664775722,-25.773863860109177
484,8699.9,16.600000000000364,2627.857902491392,-2.305494969704473,-25.899671355587508
485,8716.6,16.700000000000728,2604.860826632576,-2.3044812304842783,-25.940568429281967
486,8733.3,16.69999999999891,2561.2424609554555,-2.504603822417239,-25.834917320792048
487,8750,16.700000000000728,2525.7527389681454,-2.605931123899826,-25.628802741724417
488,8766.6,16.600000000000364,2495.8900770327537,-2.6440377906313617,-25.363586632886904
489,8783.3,16.69999999999891,2469.746753705213,-2.640626265124523,-25.065977116733634
490,8799.9,16.600000000000364,2446.8503824361605,-2.607427973874183,-24.762944234854423
491,8816.6,16.700000000000728,2403.18674457112,-2.77839852712541,-24.442774030149252
492,8833.2,16.600000000000364,2367.8995513431055,-2.852653353798433,-24.161436113249653
493,8849.9,16.69999999999891,2337.7882524627007,-2.8675470466592863,-23.905191883488246
494,8866.6,16.700000000000728,2311.645410430225,-2.8422972938422992,-23.663824900457993
495,8883.2,16.600000000000364,2288.7492784765814,-2.789508445183695,-23.432477563578995
496,8899.9,16.69999999999891,2245.085761102233,-2.9426912656539574,-23.168160236799746
497,8916.6,16.700000000000728,2209.5734945413965,-3,-22.877276231734363
498,8933.2,16.600000000000364,2179.6996227179857,-2.9999402382271385,-22.56961814301312
499,8950,16.799999999999272,2153.3791240403484,-2.9617463805454127,-22.246454359334766
500,8966.6,16.600000000000364,2130.508944532836,-2.8971024041115183,-21.923097815916766
501,8983.3,16.69999999999891,2086.8584937139703,-3,-21.545509421066185
502,8999.9,16.600000000000364,2051.5778575100076,-3,-21.14650184948833
503,9016.6,16.700000000000728,2021.4698599645924,-3,-20.74005606378434
504,9033.2,16.600000000000364,1995.5001331727517,-2.96186714663646,-20.344740574786762
505,9049.9,16.69999999999891,1972.4234183390515,-2.897511994705022,-19.964511855181836
506,9066.6,16.700000000000728,1928.7652883377684,-3,-19.57428027299238
507,9083.3,16.69999999999891,1893.2557117318172,-3,-19.20428342944163
508,9100,16.700000000000728,1863.1884427603136,-3,-18.871077920809544
509,9116.6,16.600000000000364,1837.2459185300793,-2.9616018681667393,-18.58474203085271
510,9133.3,16.69999999999891,1814.189220216027,-2.8970774886131077,-18.334680172287108
511,9149.9,16.600000000000364,1793.819201975991,-2.8143332859615815,-18.10834831971525
512,9166.6,16.700000000000728,1775.4655229122627,-2.718345045552763,-17.893323427522862
513,9183.2,16.600000000000364,1759.124519326586,-2.613670235205662,-17.686890691293744
514,9199.9,16.69999999999891,1744.336564998384,-2.5025214840977688,-17.483492935089217
515,9216.6,16.700000000000728,1731.0495579241663,-2.3875975551776643,-17.283286312268224
516,9233.2,16.600000000000364,1719.1831218714162,-2.271412279061029,-17.087376798103357
517,9250,16.799999999999272,1708.354162845795,-2.153807670694217,-16.892350215328086
518,9266.6,16.600000000000364,1698.755535402613,-2.0382147157595076,-16.7039407791993
519,9283.3,16.69999999999891,1690.0504904610877,-1.9239770365796502,-16.519220195042568
520,9299.9,16.600000000000364,1682.271894301659,-1.812958551960443,-16.34134737651503
521,9316.6,16.700000000000728,1675.21828001456,-1.7046252294492175,-16.168712329277646
522,9333.2,16.600000000000364,1668.9157712293006,-1.6005175405012961,-16.004109332678205
523,9349.9,16.69999999999891,1663.2008787502664,-1.499885328425048,-15.845863411920543
524,9366.5,16.600000000000364,1658.094641085039,-1.4039979454902645,-15.696310949192307
525,9383.3,16.799999999999272,1653.4336385692504,-1.3114951161780686,-15.552838007379075
526,9399.9,16.600000000000364,1649.301608996654,-1.2244055519532901,-15.419154322576208
527,9416.6,16.700000000000728,1645.553953229068,-1.1413352717826797,-15.292599761190132
528,9433.2,16.600000000000364,1642.2050011314873,-1.0631367175598436,-15.174672120800299
529,9450,16.799999999999272,1639.1478370210998,-0.9884891027526317,-15.06301547083581
530,9466.5,16.5,1636.4557229533564,-0.9192884215067693,-14.960838620536144
531,9483.2,16.700000000000728,1633.9945692491676,-0.8534814235127928,-14.864536496342772
532,9499.9,16.69999999999891,1631.7809901096155,-0.7916891833496154,-14.775150439158711
533,9516.6,16.700000000000728,1629.7896841993527,-0.7337661819441668,-14.692355604440275
534,9533.2,16.600000000000364,1628.010088782607,-0.6798503310644605,-14.616274699857849
535,9549.9,16.69999999999891,1626.3962454169541,-0.6291724359538992,-14.545599122140132
536,9566.6,16.700000000000728,1624.9445114217767,-0.5818646116188033,-14.480477239299523
537,9583.2,16.600000000000364,1623.6471505689153,-0.5380001621254138,-14.420923674656004
538,9599.9,16.69999999999891,1622.4706407337396,-0.4969153500169175,-14.36584929714627
539,9616.5,16.600000000000364,1621.4193792276706,-0.45890203458208406,-14.315616843087197
540,9633.3,16.799999999999272,1620.4597542926504,-0.4231718987359585,-14.268999632908622
541,9649.9,16.600000000000364,1619.6090228862365,-0.3903656914095804,-14.22685336160098
542,9666.6,16.700000000000728,1618.8374222762307,-0.35975510779059056,-14.188057865235358
543,9683.2,16.600000000000364,1618.1479069534034,-0.3315363732931638,-14.152824716295772
544,9699.9,16.69999999999891,1617.5226389480295,-0.30524594138460875,-14.120452737940457
545,9716.6,16.700000000000728,1616.960191466157,-0.28091125590712707,-14.090927905100273
546,9733.3,16.69999999999891,1616.454182844498,-0.2584034844211802,-14.064021397171372
547,9749.9,16.600000000000364,1616.0019527308903,-0.23771499377152316,-14.039665123119397
548,9766.5,16.600000000000364,1615.59457006941,-0.21859861681121376,-14.01748802111789
549,9783.2,16.700000000000728,1615.2252047739205,-0.2008457267072964,-13.997187038960478
