f,t,dt,uScroll,uScrollDelta,camZ
459,9059.8,16.599999999998545,2150.0834769017083,-2.5690333735141984,-25.96756199021967
460,9076.5,16.700000000000728,2114.5179554884958,-2.6648058345340617,-26.01203959469293
461,9093.2,16.700000000000728,2084.4149513540765,-2.6979685748342748,-25.938413530249463
462,9109.9,16.69999999999891,2058.276250949102,-2.689243743643402,-25.76582548178151
463,9126.5,16.600000000000364,2035.3821783460335,-2.6513008402980134,-25.516637447374908
464,9143.2,16.700000000000728,1991.7196978149286,-2.8179743831524022,-25.092121843203383
465,9159.8,16.599999999998545,1956.4330800506236,-2.8883796113944835,-24.559943297688438
466,9176.5,16.700000000000728,1926.322070905078,-2.899780554800257,-23.959572893729632
467,9193.2,16.700000000000728,1900.1793735393444,-2.8713806565534807,-23.329882190575074
468,9209.9,16.69999999999891,1877.1309947222644,-2.8155884426543,-22.69698937629056
469,9226.5,16.600000000000364,1833.7545759929856,-2.9651168843778697,-22.002787981469936
470,9243.2,16.700000000000728,1798.1959644446797,-3,-21.311596745115498
471,9259.8,16.599999999998545,1768.2913234366608,-3,-20.675446581657418
472,9276.5,16.700000000000728,1742.1198401375814,-2.9620907847881877,-20.11139247569011
473,9293.2,16.700000000000728,1719.0507677377273,-2.897639280513293,-19.629769242798446
474,9309.8,16.599999999998545,1675.6640594926498,-3,-19.184132161475286
475,9326.5,16.700000000000728,1640.1002673718276,-3,-18.739779554982118
476,9343.2,16.700000000000728,1609.9981266857799,-3,-18.290399734025012
477,9359.9,16.69999999999891,1583.8598574069094,-2.961766980742358,-17.834919932769637
478,9376.5,16.600000000000364,1560.9659991736244,-2.897351917560544,-17.378776603195824
479,9393.1,16.600000000000364,1517.5712658978205,-3,-16.84299268739687
480,9409.9,16.799999999999272,1481.7780367492396,-3,-16.25089339839533
481,9426.5,16.600000000000364,1451.9113772806302,-2.9998699035846714,-15.642713178558955
482,9443.2,16.700000000000728,1425.7660412723044,-2.96171848648003,-15.024483163508677
483,9459.9,16.69999999999891,1402.716344961629,-2.8971144523994186,-14.413462212455281
484,9476.5,16.600000000000364,1382.3498083431757,-2.8143327068135466,-13.823087588289686
485,9493.1,16.600000000000364,1364.1199515440474,-2.7187546879030062,-13.256185881208513
486,9509.8,16.69999999999891,1347.6505071483402,-2.613733621454426,-12.7141037102203
487,9526.5,16.700000000000728,1332.8666182212023,-2.502539044787431,-12.203632244114171
488,9543.2,16.700000000000728,1319.5816410315492,-2.38759361106971,-11.726512986223362
489,9559.8,16.599999999998545,1307.71621430278,-2.271398875149019,-11.286088933080045
490,9576.5,16.700000000000728,1296.9595422064524,-2.154383914327501,-10.876674832520692
491,9593.2,16.700000000000728,1287.2851709053234,-2.0382482086894806,-10.500377589761914
492,9609.9,16.69999999999891,1278.5823649977576,-1.9239854293677274,-10.155991004218455
493,9626.5,16.600000000000364,1270.8048821581228,-1.8129552725031408,-9.84384438858318
494,9643.2,16.700000000000728,1263.751828406042,-1.7046168056808026,-9.558328496287942
