f,t,dt,uScroll,uScrollDelta,camZ
248,5543.3,16.600000000000364,2315.285084087835,2.195921152810043,-25.720551637536108
249,5560,16.699999999999818,2325.5540420350726,2.0815245110973972,-25.83283249505761
250,5576.7,16.699999999999818,2334.7998314203473,1.968327834817745,-25.902461560830115
251,5593.4,16.699999999999818,2343.1221219294507,1.8571855866237923,-25.937535757344637
252,5610,16.600000000000364,2350.562032823531,1.7493516805507705,-25.945144157527462
253,5626.6,16.600000000000364,2357.265189143655,1.644806831246843,-25.931342518747773
254,5643.4,16.799999999999272,2363.3838978052686,1.542853751652253,-25.90046067976619
255,5660,16.600000000000364,2368.8082143293,1.4458947579182524,-25.857664129249706
256,5676.7,16.699999999999818,2373.7279519942895,1.3526149177640756,-25.805541454288637
257,5693.3,16.600000000000364,2378.1242947851583,1.264108977869791,-25.747617941733974
258,5710,16.699999999999818,2382.1109883236686,1.1794906458704904,-25.685366187622627
259,5726.6,16.600000000000364,2385.6732071617025,1.0996658460529687,-25.621434423969728
260,5743.3,16.699999999999818,2388.9033263201313,1.023735309566208,-25.556407838541602
261,5760,16.699999999999818,2391.8088257638005,0.9520573358102392,-25.491837899925688
262,5776.6,16.600000000000364,2394.405285438414,0.8849049883206039,-25.428994440606775
263,5793.4,16.799999999999272,2396.7755556544457,0.8210724097710759,-25.367307713155927
264,5810,16.600000000000364,2398.8769272410277,0.7618144915219333,-25.30882289775061
265,5826.7,16.699999999999818,2400.78287410923,0.7059776371153156,-25.25270138365583
266,5843.3,16.600000000000364,2402.4860773981286,0.6540159026298226,-25.199862113580394
267,5860,16.699999999999818,2404.0305890614673,0.6051857315900938,-25.149737819540377
268,5876.6,16.600000000000364,2405.4106581189862,0.5598626790007909,-25.10300520564204
269,5893.3,16.699999999999818,2406.6620686834262,0.5173724321352147,-25.059050707553993
270,5910,16.699999999999818,2407.787716811576,0.4778067912771129,-25.018122229732242
271,5926.7,16.699999999999818,2408.800394899389,0.4410047791354695,-24.98012884624807
