f,t,dt,uScroll,uScrollDelta,camZ
435,8482.8,16.599999999998545,3078.3362384124844,2.00876030986301,-22.91537224888125
436,8499.5,16.700000000000728,3072.6406532373726,1.7570079016962068,-22.77451270790703
437,8516.2,16.700000000000728,3090.8247154285455,1.76265105206994,-22.655328949990157
438,8532.9,16.69999999999891,3097.116299747799,1.6518029821516784,-22.55448545686969
439,8549.6,16.700000000000728,3095.1148627334783,1.4709343170342437,-22.46915998733857
440,8566.2,16.600000000000364,3088.6955309893206,1.2654619669950782,-22.397361986352042
441,8582.9,16.69999999999891,3080.4641365353286,1.0615971211646535,-22.336215029945446
442,8599.6,16.700000000000728,3096.797800521067,1.1171320143444046,-22.28447750475323
443,8616.2,16.600000000000364,3101.712933827606,1.0565576592019752,-22.240942427768548
444,8632.9,16.69999999999891,3098.696732952698,0.9239426725505965,-22.203865664934444
445,8649.5,16.600000000000364,3091.4979317402817,0.7639980345672044,-22.172667038437936
446,8666.2,16.700000000000728,3082.6543564353947,0.6031506066050347,-22.146096646113424
447,8682.8,16.599999999998545,3098.4372268193965,0.6984808610226926,-22.12373871401166
448,8699.5,16.700000000000728,3103.030273374468,0.6750273421813415,-22.1046975223241
449,8716.2,16.700000000000728,3099.727339432969,0.5768868361755185,-22.08858643205046
450,8732.8,16.599999999998545,3092.3045673636734,0.4484674317490829,-22.075029588100847
451,8749.5,16.700000000000728,3083.284069711726,0.3167178390295134,-22.063483866289545
452,8766.2,16.700000000000728,3046.6443120242443,-0.07142240910982045,-22.053714826125017
453,8782.9,16.69999999999891,3014.6390601806525,-0.3764652429588661,-22.05176144095563
454,8799.5,16.600000000000364,2986.50898902022,-0.6142228414357953,-22.08920272552092
455,8816.2,16.700000000000728,2961.2379916913815,-0.800589772360015,-22.1818518708893
456,8832.8,16.599999999998545,2938.775369002684,-0.9418835630224993,-22.329142378569628
457,8849.6,16.80000000000109,2895.0634646654125,-1.275371789632581,-22.61949592987129
458,8866.2,16.600000000000364,2859.940270270082,-1.4940156705739738,-23.003580877759063
459,8882.8,16.599999999998545,2830.1138852285103,-1.6397684543683952,-23.44485705729536
460,8899.5,16.700000000000728,2803.9888266164935,-1.7342810663909711,-23.91233347981959
461,8916.1,16.600000000000364,2781.1015371522276,-1.7890271439919792,-24.372671341932712
462,8932.9,16.799999999999272,2737.174936378422,-2.041384116840738,-24.847509890454443
463,8949.5,16.600000000000364,2701.945869238089,-2.186658004710556,-25.24804091832911
464,8966.2,16.700000000000728,2671.871637230815,-2.2662481874376548,-25.55353182738597
465,8982.9,16.69999999999891,2645.7543228398863,-2.299487534347222,-25.759146060757775
466,8999.5,16.600000000000364,2622.877138636311,-2.2992367953094703,-25.87352602730943
467,9016.1,16.600000000000364,2579.4907655225497,-2.499015333811419,-25.838208132811527
468,9032.9,16.799999999999272,2543.7017629749243,-2.602313212842434,-25.689039571935538
469,9049.5,16.600000000000364,2513.837187760029,-2.6407899440163205,-25.468302965960035
470,9066.2,16.700000000000728,2487.6929011332013,-2.6377050761136407,-25.202110864727118
471,9082.9,16.69999999999891,2464.643728786403,-2.60474723242858,-24.915871463693733
472,9099.5,16.600000000000364,2421.2669154885916,-2.7747584415209454,-24.593280790214376
473,9116.1,16.600000000000364,2385.933480999126,-2.849817771436232,-24.292310929137404
474,9132.8,16.69999999999891,2355.791094092711,-2.865291536277296,-24.02710971803947
475,9149.5,16.700000000000728,2329.625705261792,-2.840481922449946,-23.78432319134944
476,9166.1,16.600000000000364,2306.712103774101,-2.788039762374826,-23.556605312838844
477,9182.8,16.69999999999891,2263.0397908266978,-2.941451799536037,-23.30328271706123
478,9199.5,16.700000000000728,2227.523132571737,-3,-23.026754088763944
479,9216.2,16.700000000000728,2197.452327680955,-3,-22.732389810581925
480,9232.8,16.599999999998545,2171.5080452777825,-2.9616190138103806,-22.42850194381349
481,9249.5,16.700000000000728,2148.4504617576013,-2.8971015892715006,-22.11699454950904
482,9266.2,16.700000000000728,2104.8018841614507,-3,-21.751905126009213
483,9282.8,16.599999999998545,2069.522179384158,-3,-21.362345977000256
484,9299.5,16.700000000000728,2039.4146507940823,-3,-20.96184011923327
485,9316.1,16.600000000000364,2013.4451571819395,-2.9618648726758554,-20.568829553579015
486,9332.9,16.799999999999272,1990.2160508565503,-2.8972826311608344,-20.185077271585126
487,9349.5,16.600000000000364,1946.8451142042925,-3,-19.789185930112243
488,9366.1,16.600000000000364,1911.5146261956686,-3,-19.406710681700194
489,9382.8,16.69999999999891,1881.3737227854601,-3,-19.052937906455828
490,9399.5,16.700000000000728,1855.2090746750762,-2.962024148417765,-18.739999545450157
491,9416.1,16.600000000000364,1832.2958414974898,-2.897773050453919,-18.473496139425368
492,9432.8,16.69999999999891,1811.7543637331764,-2.814962870757855,-18.239137517837122
493,9449.5,16.700000000000728,1793.3949642983566,-2.718968897258609,-18.025797126918032
494,9466.1,16.600000000000364,1777.0465538844837,-2.614305723593833,-17.82672181323797
495,9482.9,16.799999999999272,1762.1520715765387,-2.5026380046496346,-17.633396844758778
496,9499.4,16.5,1749.0503841354014,-2.3887549174774914,-17.449379579645303
497,9516.1,16.700000000000728,1737.0800240115211,-2.2721082792290725,-17.267378953456774
498,9532.8,16.69999999999891,1726.3174521852736,-2.1550815367307163,-17.08946701965897
499,9549.5,16.700000000000728,1716.6374137405967,-2.03893293282222,-16.915795817995946
500,9566.2,16.700000000000728,1707.9293294741267,-1.924654724931371,-16.746779261372584
501,9582.8,16.599999999998545,1700.147040306375,-1.813606430816339,-16.583978724055086
502,9599.5,16.700000000000728,1693.0895827857134,-1.7052472879111524,-16.42580177208676
503,9616.2,16.700000000000728,1686.7410350996543,-1.6005620501219904,-16.27379470315667
504,9632.9,16.69999999999891,1681.029457678106,-1.4998931715651709,-16.128353796709124
505,9649.4,16.5,1675.9591492101188,-1.4045034065545106,-15.991506071145965
506,9666.1,16.700000000000728,1671.324406081272,-1.312488470196294,-15.85990091692397
507,9682.9,16.799999999999272,1667.1283550542744,-1.224444116618629,-15.73467592469823
508,9699.5,16.600000000000364,1663.4082663401496,-1.1417925465234395,-15.618159579541215
509,9716.1,16.600000000000364,1660.0566213615414,-1.0635758382797422,-15.508667009813465
510,9732.8,16.69999999999891,1657.0175145369737,-0.9893085771288382,-15.405436750346466
511,9749.5,16.700000000000728,1654.28386605093,-0.9193182059900084,-15.309007967654107
512,9766.1,16.600000000000364,1651.8409959020062,-0.853847996729066,-15.219708223716955
513,9782.8,16.69999999999891,1649.6257282145286,-0.7920364094886837,-15.136149230526213
514,9799.4,16.600000000000364,1647.646315014391,-0.7344094118382971,-15.059108103944563
515,9816.1,16.700000000000728,1645.8514334039664,-0.6801668496656227,-14.98731529286261
516,9832.8,16.69999999999891,1644.2369304737988,-0.6294644654937239,-14.920970841359145
517,9849.5,16.700000000000728,1642.7844586909152,-0.5821353069141365,-14.859766302982758
518,9866.2,16.700000000000728,1641.4776466756298,-0.5380094647375653,-14.80339276198205
519,9882.8,16.599999999998545,1640.3096785576631,-0.497142813906092,-14.751856943405615
520,9899.5,16.700000000000728,1639.2504483021169,-0.4589057973695342,-14.70421157989359
521,9916.1,16.600000000000364,1638.3039513828803,-0.4235626733213539,-14.660767004581858
522,9932.8,16.69999999999891,1637.4456715314677,-0.39055427494480355,-14.62069931531588
523,9949.5,16.700000000000728,1636.6736352596529,-0.35992951678928436,-14.584026734780497
524,9966.1,16.600000000000364,1635.983709903124,-0.3316978406528719,-14.550696881333602
525,9982.8,16.69999999999891,1635.3580595870142,-0.30539536293493813,-14.520052094250651
526,9999.5,16.700000000000728,1634.795262967921,-0.2810494849356107,-14.49208428038854
527,10016.1,16.600000000000364,1634.292316245211,-0.25865598429527215,-14.466733276173933
528,10032.8,16.69999999999891,1633.836221626713,-0.23783560988787014,-14.443482876599433
529,10049.4,16.600000000000364,1633.4286826529496,-0.2187090418862155,-14.422439212365544
530,10066.1,16.700000000000728,1633.05913478784,-0.20094714476662384,-14.403166393462023
531,10082.8,16.69999999999891,1632.7267241209738,-0.18455827005286218,-14.385641480302631
532,10099.4,16.600000000000364,1632.4296691362927,-0.1695290718737703,-14.369810386373143
533,10116.1,16.700000000000728,1632.1602893486786,-0.15559478720697043,-14.355337783161533
534,10132.8,16.69999999999891,1631.9179722612855,-0.14275784050212223,-14.342200098526618
535,10149.4,16.600000000000364,1631.701424293352,-0.13100359902651437,-14.330350995284626
536,10166.2,16.80000000000109,1631.503738441797,-0.12006041668102083,-14.31947079203081
537,10182.8,16.599999999998545,1631.328478183635,-0.11010813023108379,-14.309730062454658
538,10199.4,16.600000000000364,1631.170576936305,-0.10095322075572404,-14.300898907035362
539,10216.1,16.700000000000728,1631.0274003294728,-0.09248742142985693,-14.292847633073254
540,10232.8,16.69999999999891,1630.8986145345445,-0.08470830871018276,-14.285557793811233
541,10249.5,16.700000000000728,1630.7827547091565,-0.07756308428573702,-14.27895974963981
542,10266.1,16.600000000000364,1630.6792099013244,-0.07103917948561062,-14.273025148043237
543,10282.8,16.69999999999891,1630.5853078210982,-0.06501515956739928,-14.267621982902773
544,10299.4,16.600000000000364,1630.501401028578,-0.05951852023799792,-14.262764927968716
545,10316.1,16.700000000000728,1630.42531534085,-0.05444620533178389,-14.258345272944425
546,10332.8,16.69999999999891,1630.3568754019682,-0.049794841731940494,-14.254350804845869
547,10349.4,16.600000000000364,1630.2957146483977,-0.04555472696905728,-14.250762854159245
548,10366.2,16.80000000000109,1630.2398817125531,-0.041623565298156084,-14.247481152526804
549,10382.8,16.599999999998545,1630.1903827370754,-0.03806339796643267,-14.244553798187285
550,10399.4,16.600000000000364,1630.145786609562,-0.034801215806085,-14.241908880434703
551,10416.1,16.700000000000728,1630.1053492306223,-0.031795878519440206,-14.2395053728479
552,10432.8,16.69999999999891,1630.0689762801896,-0.029044493873445335,-14.237335838750768
553,10449.4,16.600000000000364,1630.0364723709276,-0.026540391230221123,-14.235389410741362
554,10466.1,16.700000000000728,1630.0069968787366,-0.024235146210055063,-14.233621565624015
555,10482.8,16.69999999999891,1629.9804826740738,-0.022126219752710705,-14.232026598394805
556,10499.4,16.600000000000364,1629.9567881576836,-0.020208177309336824,-14.230596308478976
557,10516.1,16.700000000000728,1629.935300943508,-0.018443617696842687,-14.229297812855211
558,10532.7,16.600000000000364,1629.916101266457,-0.01683943134541514,-14.22813368094135
559,10549.4,16.69999999999891,1629.8986914073273,-0.015364197983602714,-14.22707707849255
560,10566.1,16.700000000000728,1629.8830311320962,-0.014016016290650692,-14.226124417321685
561,10582.8,16.69999999999891,1629.8689424986474,-0.01278420996596296,-14.225265575678693
562,10599.4,16.600000000000364,1629.8563513063402,-0.011665273824928287,-14.224495958936947
563,10616.1,16.700000000000728,1629.8449326459786,-0.01063707051726843,-14.223797733087256
564,10632.8,16.69999999999891,1629.834660873942,-0.009698126370024178,-14.22316844917417
565,10649.5,16.700000000000728,1629.8254196534458,-0.00875076344280642,-14.222601354433293
566,10666.1,16.600000000000364,1629.8171605038615,-0.007900805408740458,-14.222093356528912
567,10682.7,16.600000000000364,1629.809720368064,-0.007133403446998352,-14.22163535055469
568,10699.4,16.69999999999891,1629.802974531942,-0.006436575862707341,-14.221219994829141
569,10716.1,16.700000000000728,1629.7969069710853,-0.005807817985371249,-14.220845793645118
570,10732.8,16.69999999999891,1629.791448521452,-0.005240480415469594,-14.220508695869974
571,10749.5,16.700000000000728,1629.786537553304,-0.004728563301069875,-14.220205043542483
572,10766.1,16.600000000000364,1629.7821483997063,-0.004269279903272429,-14.219933145246436
