f,t,dt,uScroll,uScrollDelta,camZ
262,5678.1,16.700000000000728,2357.3105355882553,1.6483384934765986,-21.57795589938375
263,5694.8,16.699999999999818,2363.3813201066564,1.546504481968168,-21.708267410628377
264,5711.4,16.599999999999454,2368.8069219033086,1.449203428244008,-21.820530377000246
265,5728.1,16.700000000000728,2373.727306678244,1.3556066888192504,-21.918094323182665
266,5744.7,16.599999999999454,2378.1239712330184,1.2668132972705461,-22.001587237252867
267,5761.4,16.699999999999818,2382.110826773442,1.1819323727848767,-22.073667528827563
268,5778.1,16.700000000000728,2385.6970545801573,1.1014373275576639,-22.13544516635865
269,5794.8,16.699999999999818,2388.923387296984,1.0252968295514064,-22.188784885513904
270,5811.4,16.599999999999454,2391.806808811429,0.9538292025761727,-22.234927772313252
271,5828,16.600000000000364,2394.4042741639814,0.886514561737944,-22.275388130343625
272,5844.8,16.800000000000182,2396.775052815055,0.8225288133410116,-22.311509090043874
273,5861.4,16.599999999999454,2398.876675125004,0.763131880261343,-22.343163055021815
274,5878.1,16.700000000000728,2400.7827482275807,0.7071675671994216,-22.37157560240518
275,5894.8,16.699999999999818,2402.4974558765903,0.6548045113926252,-22.39703016060635
276,5911.4,16.599999999999454,2404.029875088704,0.6061477208475147,-22.419790439303096
277,5928,16.600000000000364,2405.4103001431777,0.5607347023098751,-22.44034253034046
278,5944.8,16.800000000000182,2406.6702419970343,0.5179273966613239,-22.459173611712203
279,5961.4,16.599999999999454,2407.787136608938,0.4785132416759897,-22.476043794995917
280,5978.1,16.700000000000728,2408.800105201687,0.4416450519588508,-22.491474177668692
281,5994.7,16.599999999999454,2409.7052922077955,0.40757560408445037,-22.505433271094493
282,6011.4,16.699999999999818,2410.5261266258385,0.3757638487966688,-22.51823410835256
283,6028,16.600000000000364,2411.259560654719,0.34641848565671385,-22.529836883796985
284,6044.7,16.699999999999818,2411.924615941389,0.31906217925219876,-22.54049198565669
285,6061.4,16.699999999999818,2412.522833707657,0.2937265776177051,-22.550216984719267
286,6078.1,16.700000000000728,2413.0610134614967,0.2702805764235429,-22.55909475811972
287,6094.8,16.699999999999818,2413.5452218584974,0.24859873369578708,-22.56719954190051
288,6111.4,16.599999999999454,2413.9779846710076,0.22867272996073906,-22.57455411739026
289,6128.1,16.700000000000728,2414.370457127739,0.21016102071124323,-22.58131082452554
290,6144.7,16.599999999999454,2414.721158878293,0.19316819941352675,-22.58743990369885
291,6161.4,16.699999999999818,2415.0391738768117,0.17739886852718711,-22.59306789694853
292,6178.1,16.700000000000728,2415.3252333711,0.16285843233843483,-22.598200529735955
293,6194.7,16.599999999999454,2415.580868630409,0.14953300664734262,-22.602851795848792
294,6211.4,16.699999999999818,2415.8126883143063,0.13718586651993808,-22.607118109378007
295,6228.1,16.700000000000728,2416.021219069809,0.1258178144678827,-22.61100434985555
296,6244.7,16.599999999999454,2416.20757388424,0.11541450809320583,-22.614521827694908
297,6261.4,16.699999999999818,2416.376568777548,0.10578775865987292,-22.617744121305325
298,6278,16.600000000000364,2416.527572544059,0.09698522108646707,-22.620658202512445
299,6294.7,16.699999999999818,2416.664499618718,0.08884610960763312,-22.623325463886875
300,6311.4,16.699999999999818,2416.787666397568,0.08136791909581194,-22.62574994368571
301,6328,16.600000000000364,2416.897732978582,0.07453805237782557,-22.627939742914894
302,6344.7,16.699999999999818,2416.997545180838,0.06822986241683751,-22.629941558402887
303,6361.4,16.699999999999818,2417.0873299503237,0.062440131325139474,-22.63175893523763
304,6378.1,16.700000000000728,2417.168105593338,0.05712814085578808,-22.633408210167595
305,6394.7,16.599999999999454,2417.2402965817564,0.05228331226271894,-22.6348955110932
306,6411.3,16.600000000000364,2417.3053285065785,0.04783924491875479,-22.636245030092407
307,6428,16.699999999999818,2417.3642916280164,0.043740893582718196,-22.637476404230327
308,6444.7,16.699999999999818,2417.417326097463,0.03998509178213716,-22.638592305518753
309,6461.4,16.699999999999818,2417.4650364983836,0.036544271608777074,-22.639603219152725
310,6478,16.600000000000364,2417.507675099826,0.03341055183458755,-22.640513323441407
311,6494.7,16.699999999999818,2417.546342656435,0.0305238077384276,-22.64134267756421
312,6511.4,16.699999999999818,2417.581126249138,0.0278811908417866,-22.64209332978335
313,6528.1,16.700000000000728,2417.6124199555557,0.02546269541202308,-22.64277255442614
314,6544.7,16.599999999999454,2417.640388008439,0.02326225785250865,-22.64338335888283
315,6561.4,16.699999999999818,2417.665751823041,0.021237152967910525,-22.643939366076314
316,6578,16.600000000000364,2417.688415976075,0.01939541714470343,-22.644439126242865
317,6594.7,16.699999999999818,2417.708967641849,0.01770113145342644,-22.644893839443345
318,6611.4,16.699999999999818,2417.727454138067,0.01615221894069865,-22.645304792032043
319,6628,16.600000000000364,2417.743974453624,0.014744466159224881,-22.64567392599874
320,6644.7,16.699999999999818,2417.758955685525,0.013450203057439505,-22.646009573449703
321,6661.4,16.699999999999818,2417.7724318756896,0.01226769756323583,-22.646312735163516
322,6678,16.600000000000364,2417.7844749542296,0.011193584871161243,-22.64658489098953
323,6694.7,16.699999999999818,2417.795396155729,0.01020660883473285,-22.646832221704145
324,6711.3,16.600000000000364,2417.8051546898305,0.00921524513985646,-22.647054183561977
325,6728,16.699999999999818,2417.814003525185,0.008315052537942425,-22.647255834325293
326,6744.7,16.699999999999818,2417.821963108948,0.007502795385193595,-22.647437817025835
327,6761.4,16.699999999999818,2417.8291238818,0.006769883694085697,-22.647602024657346
328,6778,16.600000000000364,2417.8355235567833,0.006112327690762299,-22.647749301077788
329,6794.7,16.699999999999818,2417.841327273892,0.005515244044674483,-22.647883024500512
330,6811.3,16.600000000000364,2417.846513231156,0.004979550671605522,-22.64800293106672
331,6828,16.699999999999818,2417.8512158006924,0.004493122518321997,-22.648111777684473
332,6844.7,16.699999999999818,2417.8554458177045,0.0040542111720580365,-22.64820993274427
333,6861.4,16.699999999999818,2417.859251329941,0.003658174946402001,-22.648298436074
334,6878,16.600000000000364,2417.8626523716334,0.003302857926803077,-22.648377759315498
335,6894.7,16.699999999999818,2417.86573670084,0.0029802177554611384,-22.648449735386915
336,6911.4,16.699999999999818,2417.8685112422145,0.0026890947375876545,-22.648514615539714
337,6928,16.600000000000364,2417.8709907621915,0.002427904077879441,-22.648572750198372
338,6944.7,16.699999999999818,2417.8732393190335,0.0021907339043361214,-22.648625486482516
339,6961.4,16.699999999999818,2417.8752620000646,0.0019767317347230465,-22.648673011817312
340,6978,16.600000000000364,2417.877069590201,0.001784732598864545,-22.64871558598343
341,6994.7,16.699999999999818,2417.8787087982446,0.0016103907275947268,-22.648754197998166
342,7011.3,16.600000000000364,2417.8801734990216,0.0014539741422475749,-22.64878878293796
343,7028,16.699999999999818,2417.8815016603066,0.0013119424603594077,-22.64882014522112
344,7044.7,16.699999999999818,2417.882696350415,0.0011837851645925767,-22.648848398978515
345,7061.4,16.699999999999818,2417.883771143648,0.0010681469334604611,-22.648873850570524
346,7078,16.600000000000364,2417.8847317003533,0.0009643982635768108,-22.648896641923187
347,7094.6,16.600000000000364,2417.88559699524,0.0008707266590906665,-22.648917183384953
348,7111.3,16.699999999999818,2417.8863815379746,0.0007856695949641064,-22.6489358057162
349,7128,16.699999999999818,2417.8870871948775,0.0007089213428881447,-22.648952577880593
350,7144.6,16.600000000000364,2417.887717775175,0.0006400641060485477,-22.648967594170394
351,7161.3,16.699999999999818,2417.888289596227,0.0005775393479687429,-22.64898120552374
352,7178,16.699999999999818,2417.888803964885,0.0005211223302480601,-22.64899346289741
353,7194.7,16.699999999999818,2417.8892667183227,0.00047021641735459,-22.649004500444732
354,7211.3,16.600000000000364,2417.889680289993,0.0004245444912086728,-22.64901438081873
355,7228,16.699999999999818,2417.890055350065,0.00038307279898895197,-22.649023335372842
356,7244.6,16.600000000000364,2417.890390488695,0.0003458650964541004,-22.649031350682026
357,7261.4,16.799999999999272,2417.8906964172297,0.0003118871809515716,-22.64903865711831
358,7278,16.600000000000364,2417.890967632124,0.00028159370805579917,-22.649045154554546
359,7294.7,16.699999999999818,2417.891213620784,0.00025408618450213714,-22.64905104238376
360,7311.4,16.699999999999818,2417.8914349174515,0.00022926573750739216,-22.649056343097854
361,7328,16.600000000000364,2417.8916326906774,0.00020699725124284163,-22.649061087091834
362,7344.7,16.699999999999818,2417.891812045395,0.00018677669374736851,-22.64906538569452
363,7361.4,16.699999999999818,2417.8919733851376,0.00016853138443984384,-22.64906925538658
364,7378,16.600000000000364,2417.892117569015,0.00015216200077027855,-22.649072718421685
365,7394.7,16.699999999999818,2417.8922483222273,0.0001372980329314397,-22.649075856122842
366,7411.3,16.600000000000364,2417.8923651559085,0.00012396233177642087,-22.64907866399984
367,7428,16.699999999999818,2417.8924710984643,0.00011185305282750673,-22.64908120800335
368,7444.7,16.699999999999818,2417.892566394572,0.00010092667060666548,-22.64908349794405
369,7461.4,16.699999999999818,2417.892652126969,0.00009106763366981954,-22.649085559138534
370,7478,16.600000000000364,2417.892728747143,0.0000822222720751499,-22.6490874035137
371,7494.7,16.699999999999818,2417.892798232218,0.00007419037711074032,-22.649089074437114
372,7511.4,16.699999999999818,2417.8928607382313,0.00006694307900909252,-22.6490905783879
373,7528,16.600000000000364,2417.8929165978666,0.000060440925431205054,-22.64909192408142
374,7544.7,16.699999999999818,2417.8929672542627,0.00005453674457651581,-22.6490931431716
375,7561.4,16.699999999999818,2417.8930128220336,0.00004920931451305256,-22.649094240396987
376,7578,16.600000000000364,2417.893053544149,0.00004442963414634916,-22.64909522212704
377,7594.7,16.699999999999818,2417.8930904728836,0.000040089518679283716,-22.649096111463408
378,7611.3,16.600000000000364,2417.8931234702486,0.000036195640310156325,-22.649096907176155
379,7628,16.699999999999818,2417.893153391597,0.00003265986376441685,-22.649097627989722
380,7644.7,16.699999999999818,2417.893180306053,0.000029469480080200906,-22.649098276713975
381,7661.4,16.699999999999818,2417.8932045194247,0.00002659074950409134,-22.649098860547422
382,7678,16.600000000000364,2417.8932261592295,0.000024008001002140104,-22.64909938289194
383,7694.7,16.699999999999818,2417.8932457838696,0.000021662775827890653,-22.649099856048384
384,7711.4,16.699999999999818,2417.8932634374155,0.000019546644326098276,-22.6491002818676
385,7728,16.600000000000364,2417.893279213827,0.00001764808684679006,-22.64910066283198
386,7744.7,16.699999999999818,2417.89329352069,0.000015924130839509686,-22.64910100791446
387,7761.3,16.600000000000364,2417.8933063045024,0.000014377426596957554,-22.649101316645137
388,7778,16.699999999999818,2417.8933178966245,0.000012972965526121095,-22.64910159629493
389,7794.6,16.600000000000364,2417.893328254252,0.000011712906749917778,-22.64910184648315
390,7811.3,16.699999999999818,2417.8933376461305,0.000010568729699479684,-22.64910207310236
391,7828,16.699999999999818,2417.8933460940834,0.000009536321755609301,-22.649102277040615
392,7844.7,16.699999999999818,2417.893353694163,0.00000860476473638875,-22.64910246056507
393,7861.3,16.600000000000364,2417.893360486427,0.000007768987496295107,-22.64910262474884
394,7878,16.699999999999818,2417.893366646161,0.000007010072788939158,-22.649102773461333
395,7894.6,16.600000000000364,2417.893372150234,0.000006329187318169859,-22.649102906502037
396,7911.3,16.699999999999818,2417.8933771412644,0.000005710919706893554,-22.64910302700576
397,7928,16.699999999999818,2417.8933816307535,0.000005153047659840151,-22.649103135445785
398,7944.6,16.600000000000364,2417.8933856427466,0.000004652534271833254,-22.649103232456223
399,7961.4,16.799999999999272,2417.8933893052485,0.000004195467577385961,-22.649103320838783
400,7978,16.600000000000364,2417.893392552259,0.000003787963546752626,-22.64910339939513
401,7994.7,16.699999999999818,2417.893395497304,0.0000034179357602579656,-22.649103470546383
402,8011.3,16.600000000000364,2417.893398129074,0.000003085953073451279,-22.649103534197526
403,8027.9,16.599999999999454,2417.893400499714,0.0000027862157277130045,-22.649103591510887
404,8044.6,16.700000000000728,2417.8934026490533,0.000002514043826981238,-22.64910364342244
405,8061.3,16.699999999999818,2417.893404582244,0.0000022684590791433297,-22.6491036901361
406,8077.9,16.599999999999454,2417.8934063097413,0.0000020481245869736622,-22.649103731925205
407,8094.6,16.700000000000728,2417.893407876258,0.0000018480532298897484,-22.649103769774904
408,8111.3,16.699999999999818,2417.8934092853783,0.0000016675258732929166,-22.649103803834233
409,8128,16.699999999999818,2417.893410553096,0.0000015046333585679198,-22.649103834482425
