f,t,dt,uScroll,uScrollDelta,camZ
48,2111.5,16.59999999999991,0,0,37.53865968764312
49,2128.2,16.699999999999818,0,0,37.36025237581134
50,2144.8,16.600000000000364,38.29922699304592,0.37349277892273586,37.17355334885919
51,2161.5,16.699999999999818,74.0454550073406,0.6854986635295042,36.97420801945905
52,2178.2,16.699999999999818,106.70766297061772,0.9369600428215861,36.762186006897636
53,2194.9,16.700000000000273,136.345802552877,1.1343756857168663,36.53673925285066
54,2211.6,16.699999999999818,163.1385089642547,1.284766575761984,36.29747776867894
55,2228.2,16.59999999999991,187.1472878073455,1.394110536789443,36.04595277915128
56,2244.9,16.700000000000273,208.9525662152688,1.470506668877443,35.778805318040334
57,2261.6,16.699999999999818,228.58384862295907,1.5182457095117745,35.49774356896058
58,2278.3,16.700000000000273,246.253606118225,1.5421984151994295,35.202867967421206
59,2294.8,16.5,261.9434744254021,1.546316004766814,34.89839390387452
60,2311.6,16.799999999999727,276.3832645808852,1.535136531464663,34.574172404336714
61,2328.2,16.59999999999991,289.18321208864705,1.510854014465333,34.2407240209656
62,2344.8,16.600000000000364,300.7144687598789,1.4765578177524123,33.89392275775782
63,2361.6,16.799999999999727,311.2397304326975,1.4340801515814738,33.5289879850797
64,2378.2,16.59999999999991,320.57022873633764,1.3857792465251921,33.15539014581885
65,2394.9,16.700000000000273,329.0326440509206,1.3329094235464893,32.76582931259045
66,2411.5,16.59999999999991,336.59469899749394,1.2771893890725283,32.36532277724123
67,2428.2,16.699999999999818,343.45208884833403,1.219279762140982,31.948520706687106
68,2444.9,16.700000000000273,349.6204925986317,1.1603101086213015,31.517912573503903
69,2461.5,16.59999999999991,355.13288407685855,1.101366324726321,31.07628535540194
70,2478.2,16.699999999999818,360.1317467828785,1.0425131875440932,30.617701203360532
71,2494.8,16.600000000000364,364.59842232884114,0.9848131831265424,30.147966998335942
72,2511.5,16.699999999999818,368.64870560048263,0.928097840060625,29.66075420394606
73,2528.1,16.59999999999991,372.2676498732032,0.8732439040398021,29.162214020800352
74,2544.9,16.800000000000182,375.57105765763725,0.8196513374794191,28.642236969378217
75,2561.5,16.59999999999991,378.49957204623854,0.7685977162969593,28.114053999523144
76,2578.2,16.699999999999818,381.15567094776213,0.7194114864469499,27.567207514007347
77,2594.9,16.700000000000273,383.54514014291607,0.67243064330216,27.004907388036475
78,2611.6,16.699999999999818,385.69495159205144,0.6277027034304584,26.42692832324671
79,2628.2,16.59999999999991,387.6163377424527,0.5854714928389091,25.836923948825557
80,2644.9,16.700000000000273,389.3588347690113,0.5452672553985115,25.227672317022204
81,2661.6,16.699999999999818,390.92633390949743,0.5072843175581809,24.607170011439962
82,2678.2,16.59999999999991,392.32716691693975,0.4716728781680374,23.983552533809394
83,2694.9,16.700000000000273,393.59751899721243,0.437982126366316,23.352206480552955
84,2711.6,16.699999999999818,394.74026169488513,0.4063383946677344,22.72014772038761
85,2728.2,16.59999999999991,395.76148677028556,0.37682986717931855,22.09390268485536
86,2744.9,16.700000000000273,396.68758240529326,0.34904770719470934,21.46752108502531
87,2761.5,16.59999999999991,397.5150877600906,0.3232146522590292,20.850796286081668
88,2778.1,16.59999999999991,398.2604471364432,0.2990896664346681,20.24118223960423
89,2794.8,16.700000000000273,398.9362069834798,0.27646104176604025,19.636118469135923
90,2811.5,16.699999999999818,399.5439990642821,0.2553802787831002,19.040621162291828
91,2828.2,16.699999999999818,400.0907650456936,0.2357638488129043,18.45556718451921
92,2844.8,16.600000000000364,400.57940247344385,0.21762937951476283,17.885278118393348
93,2861.5,16.699999999999818,401.0225291731197,0.20069027068070677,17.323037742304656
94,2878.2,16.699999999999818,401.4211446779026,0.18497192083725822,16.773018052162957
95,2894.8,16.600000000000364,401.7773728509514,0.17047959987969366,16.23895079692532
96,2911.5,16.699999999999818,402.10041799911147,0.1569756472516208,15.714295411317455
97,2928.2,16.699999999999818,402.39101159013995,0.14447445947849116,15.202729656103877
98,2944.8,16.600000000000364,402.6507033643199,0.13297422046521304,14.70750973852762
99,2961.5,16.699999999999818,402.8862040003406,0.12228051351111273,14.222409330009771
100,2978.1,16.59999999999991,403.09663358416304,0.11245556006020899,13.753627120473128
101,2994.8,16.700000000000273,403.2874468797219,0.10333056388199849,13.295192021183954
102,3011.5,16.699999999999818,403.4590847215426,0.09491000249892506,12.850118227915559
103,3028.2,16.699999999999818,403.61349730158236,0.08714407554694192,12.418347559442134
104,3044.8,16.600000000000364,403.75149783094247,0.0800255840704666,12.00239597711896
105,3061.5,16.699999999999818,403.8766473251046,0.07342835744221561,11.596862319223394
106,3078.1,16.59999999999991,403.98847564827884,0.06738683751454883,11.206756835606889
107,3094.8,16.700000000000273,404.0898803552444,0.061792740404116996,10.826975929739099
108,3111.5,16.699999999999818,404.1810950916213,0.05664576131195577,10.459897301964164
109,3128.1,16.59999999999991,404.2626083700474,0.05193869670441307,10.10754971855881
110,3144.9,16.800000000000182,404.33702090082716,0.04756144948270073,9.763160836054755
111,3161.5,16.59999999999991,404.40299171792435,0.043585170763717665,9.435196112547537
112,3178.2,16.699999999999818,404.4628273989855,0.039910885897319975,9.117089640618644
113,3194.8,16.600000000000364,404.5162981372364,0.0365558029050124,8.812662819895131
114,3211.5,16.699999999999818,404.564786890949,0.03345756150387392,8.517848318892122
115,3228.1,16.59999999999991,404.60811310327443,0.030630358163875826,8.236160894880317
116,3244.9,16.800000000000182,404.6476623674679,0.028006670245422232,7.962137910870446
