f,t,dt,uScroll,uScrollDelta,camZ
540,10344.5,16.600000000000364,1630.950975947033,-0.09248740258028368,-14.291116469102061
541,10361.2,16.700000000000728,1630.8221622095002,-0.08470856411485551,-14.283824985257704
542,10377.8,16.599999999998545,1630.7070615907587,-0.07760331369511093,-14.277264456466892
543,10394.5,16.700000000000728,1630.6026905723447,-0.07104013719914856,-14.271289538331612
544,10411.2,16.700000000000728,1630.5088080885505,-0.06501583268059995,-14.26588500234679
545,10427.9,16.69999999999891,1630.4243474545617,-0.059488159477962314,-14.260997873202571
546,10444.5,16.600000000000364,1630.348863875749,-0.054446212483427237,-14.256605957232516
547,10461.2,16.700000000000728,1630.280409554353,-0.04979498840035114,-14.252610618847822
548,10477.9,16.69999999999891,1630.218830766511,-0.045531090145444424,-14.249000542688128
549,10494.5,16.600000000000364,1630.1637997640594,-0.04164533468314527,-14.245758612775225
550,10511.2,16.700000000000728,1630.1138948149228,-0.03806372812104325,-14.242811443566934
551,10527.8,16.599999999998545,1630.0693025425844,-0.03480147629737691,-14.240165895569772
552,10544.5,16.700000000000728,1630.028867104651,-0.0317960946416985,-14.23776182513603
553,10561.2,16.700000000000728,1629.992495123377,-0.02904467943542435,-14.235591788675734
554,10577.9,16.69999999999891,1629.9597733514972,-0.02652645068249001,-14.233633362181985
555,10594.5,16.600000000000364,1629.9305294705803,-0.02423513284575775,-14.231876629236769
556,10611.2,16.700000000000728,1629.904008865974,-0.02212627008706355,-14.230281326545182
557,10627.8,16.599999999998545,1629.880311167326,-0.020208253788007117,-14.22885072463487
558,10644.5,16.700000000000728,1629.8588223509453,-0.018443702324610175,-14.22755194054007
559,10661.2,16.700000000000728,1629.8394929052783,-0.01683046959355858,-14.22638064448757
560,10677.9,16.69999999999891,1629.822103272245,-0.015355914477263003,-14.225324462931148
561,10694.5,16.600000000000364,1629.8065619038337,-0.01401595975921007,-14.224377808711036
562,10711.2,16.700000000000728,1629.7924677817555,-0.012784212465544975,-14.2235187955839
563,10727.9,16.69999999999891,1629.7797892632282,-0.011658987847768115,-14.222744453725847
564,10744.5,16.600000000000364,1629.7684588717188,-0.010637048778552323,-14.222050622555741
565,10761.2,16.700000000000728,1629.7581838872002,-0.009698138073399303,-14.221421208938668
566,10777.9,16.69999999999891,1629.7489410626881,-0.008750774002935691,-14.220853991544361
567,10794.5,16.600000000000364,1629.7406811155356,-0.00790081494316874,-14.220345881067411
568,10811.2,16.700000000000728,1629.7331906056313,-0.007129022651917386,-14.219885058983648
569,10827.9,16.69999999999891,1629.7264525634987,-0.006432623006250094,-14.219469870475237
570,10844.5,16.600000000000364,1629.7204310505567,-0.00580782499405216,-14.219098028260966
571,10861.1,16.600000000000364,1629.71500689429,-0.0052437133543755425,-14.218762847618358
572,10877.9,16.799999999999272,1629.7100562125943,-0.004728569007342251,-14.218457150624658
573,10894.5,16.600000000000364,1629.705667632587,-0.00426928505529693,-14.21818518788335
574,10911.2,16.700000000000728,1629.7016874196063,-0.003852239305139001,-14.21793863312845
575,10927.9,16.69999999999891,1629.6981068229225,-0.003475932731557994,-14.217716575797587
576,10944.6,16.700000000000728,1629.6948853844272,-0.0031363857219872593,-14.21751659326637
577,10961.2,16.600000000000364,1629.6920062520007,-0.002831749873954564,-14.217337560005904
578,10977.9,16.69999999999891,1629.689395187244,-0.0025551299633262857,-14.217175283434926
579,10994.5,16.600000000000364,1629.6870620268521,-0.002306951246737034,-14.217030016646834
580,11011.2,16.700000000000728,1629.684946330869,-0.0020815963686223655,-14.21689835594366
581,11027.9,16.69999999999891,1629.6830432314885,-0.0018782553155341061,-14.216779806981863
582,11044.5,16.600000000000364,1629.6813425399612,-0.0016958211535436267,-14.216673696910048
583,11061.1,16.600000000000364,1629.6798105787584,-0.0015311067462563063,-14.216578101790006
584,11077.9,16.799999999999272,1629.6784123502835,-0.0013806902509724214,-14.216490961948397
585,11094.5,16.600000000000364,1629.6771728808637,-0.0012465843779202526,-14.216413476644123
586,11111.2,16.700000000000728,1629.6760487487388,-0.0011248115962270075,-14.2163432635985
587,11127.9,16.69999999999891,1629.6750374812698,-0.001014934206954823,-14.216280055137346
588,11144.5,16.600000000000364,1629.6741337225228,-0.0009163540671889879,-14.216223489044616
589,11161.2,16.700000000000728,1629.6733141367877,-0.000826839882867435,-14.216172235439178
590,11177.8,16.599999999998545,1629.6725817954923,-0.0007465292670083144,-14.216126369536111
591,11194.5,16.700000000000728,1629.6719177194277,-0.0006736044437318613,-14.216084812799362
592,11211.2,16.700000000000728,1629.6713203766597,-0.0006078032927411763,-14.216047405868045
593,11227.9,16.69999999999891,1629.6707829811844,-0.000548429937041917,-14.21601373535536
594,11244.6,16.700000000000728,1629.6702994769646,-0.0004948564764881558,-14.215983428768313
595,11261.2,16.600000000000364,1629.6698673427957,-0.0004467912715892115,-14.215956311007275
596,11277.9,16.69999999999891,1629.6694754400933,-0.0004031463992954923,-14.21593174345438
597,11294.5,16.600000000000364,1629.6691252472785,-0.00036398895626489023,-14.215909761241026
