f,t,dt,uScroll,uScrollDelta,camZ
86,2133.4,16.59999999999991,372.26784043705356,0.8732466647885072,21.688038197891842
87,2150.1,16.699999999999818,375.54925377743626,0.8199339877898482,21.05178962863828
88,2166.8,16.700000000000273,378.5009069445724,0.768614330112871,20.42347379000747
89,2183.4,16.59999999999991,381.13861842747343,0.7196820121512278,19.80827182153783
90,2200.2,16.799999999999727,383.5465504802968,0.6724480549756404,19.195509408832525
91,2216.7,16.5,385.6669751215324,0.6281918379937401,18.605333773279362
92,2233.5,16.800000000000182,387.61843084061496,0.5854970598442416,18.015624706778425
93,2250.1,16.59999999999991,389.3482585641203,0.5454971945954095,17.445726349284513
94,2266.7,16.59999999999991,390.9066248704645,0.507710413717495,16.888527811771624
95,2283.5,16.800000000000182,392.3290349802568,0.47169566063425233,16.33753156658753
96,2300.1,16.59999999999991,393.58998021808094,0.4381767519281908,15.806916593446221
97,2316.8,16.700000000000273,394.73360990757914,0.4065226555007793,15.28656026999325
98,2333.4,16.59999999999991,395.7555624947975,0.3770033255047393,14.783192571855569
99,2350.1,16.699999999999818,396.6822849062978,0.3492103316722763,14.290459878277442
100,2366.8,16.700000000000273,397.5158961551428,0.3232245583030956,13.811652895550365
101,2383.4,16.59999999999991,398.26085245619794,0.29909467953197005,13.34964620906954
102,2400.1,16.699999999999818,398.9364093626057,0.27646358668655246,12.898498309632238
103,2416.8,16.700000000000273,399.54410011366383,0.25538158723727744,12.46112559484715
104,2433.4,16.59999999999991,400.08716736525463,0.23587245293860182,12.04005070547477
105,2450.1,16.699999999999818,400.5796453835789,0.21763239358616546,11.629783136736533
106,2466.8,16.700000000000273,401.0226504599315,0.2006918046142532,11.23290797287364
107,2483.5,16.699999999999818,401.4212052372973,0.18497271289565745,10.849261419054567
108,2500.1,16.59999999999991,401.77740321471845,0.1704800205390396,10.480961517672752
109,2516.8,16.700000000000273,402.10043315996313,0.15697587860531537,10.123138105978834
110,2533.4,16.59999999999991,402.3890802292775,0.14454375299095937,9.780118973983601
111,2550.1,16.699999999999818,402.6508228081253,0.1329757076643014,9.447341177280023
112,2566.8,16.700000000000273,402.8862636395087,0.1222812723965118,9.126819320134569
113,2583.5,16.699999999999818,403.0980768674796,0.11240117873380445,8.818336111471993
114,2600.1,16.59999999999991,403.28737750256204,0.10332975218346883,8.523499441958158
115,2616.8,16.700000000000273,403.45905008101806,0.09490960873933404,8.23834379797021
116,2633.5,16.699999999999818,403.61348000531456,0.08714388934126821,7.964554398149387
117,2650.1,16.59999999999991,403.75148915879765,0.08002550005303177,7.703516538147107
118,2666.7,16.59999999999991,403.87580800789806,0.07346500958251817,7.453238254046447
119,2683.4,16.700000000000273,403.9885232705424,0.0673874321221075,7.212009594076838
120,2700.1,16.699999999999818,404.0899041333899,0.061793044470636715,6.981219284464264
121,2716.7,16.59999999999991,404.18049840121466,0.05667458388317662,6.761983428296631
122,2733.4,16.700000000000273,404.26265062215145,0.05193922206085609,6.5512918817962085
123,2750.1,16.699999999999818,404.33654868031954,0.047585964794791144,6.350329843327538
124,2766.7,16.59999999999991,404.40258762991766,0.04360796933955049,6.160029977505745
125,2783.4,16.700000000000273,404.4624744482892,0.03993195592936269,5.977750846260111
126,2800.1,16.699999999999818,404.51634505883777,0.03655638232779316,5.804489313086507
127,2816.8,16.700000000000273,404.56481031924875,0.033457855289057856,5.640007162470885
128,2833.4,16.59999999999991,404.608124849948,0.030630509494998827,5.4850153824630326
129,2850.1,16.699999999999818,404.64740604964186,0.028021316668056073,5.337323334006042
130,2866.8,16.700000000000273,404.68274198018605,0.025628540737469455,5.197699218122143
131,2883.4,16.59999999999991,404.7143206377553,0.02344720518605683,5.066704324137132
132,2900.1,16.699999999999818,404.74295782290756,0.021435945838440832,4.942454493295321
133,2916.8,16.700000000000273,404.7687183107373,0.019593111690534376,4.825562891217082
134,2933.4,16.59999999999991,404.7917394476915,0.017914542211892225,4.716454863786139
135,2950.1,16.699999999999818,404.81261610448945,0.01636808435325477,4.613525638515901
136,2966.7,16.59999999999991,404.8312702699829,0.014960173886651225,4.517825697935858
137,2983.4,16.700000000000273,404.8481854939214,0.013663693864347026,4.427921249829961
138,3000,16.59999999999991,404.86329933205656,0.012483934573625906,4.344698696056001
139,3016.7,16.699999999999818,404.8770039435147,0.011398046044073091,4.2668832014662685
140,3033.4,16.700000000000273,404.8893311779336,0.010404804626097745,4.194779664330154
141,3050,16.59999999999991,404.90034719498914,0.00950161808535399,4.128548821694594
142,3066.7,16.699999999999818,404.9103368644094,0.008573451099360876,4.067131985154469
143,3083.4,16.700000000000273,404.9193229228218,0.007735952244432224,4.010724454663667
144,3100,16.59999999999991,404.92735335288705,0.006984562402359555,3.9593957661013244
145,3116.7,16.699999999999818,404.9346356978528,0.0063022743778101695,3.9122763177102766
146,3133.4,16.700000000000273,404.94118647250053,0.005686635761144394,3.8694652709454456
147,3150,16.59999999999991,404.94704062522214,0.005134295181538776,3.8309542439858078
148,3166.7,16.699999999999818,404.95234943919695,0.004632750787621972,3.7960357227587362
149,3183.4,16.700000000000273,404.95712494617334,0.004180199832955367,3.7647261582399234
150,3200.1,16.699999999999818,404.9614212884124,0.0037718563860867013,3.736792189731375
151,3216.8,16.700000000000273,404.96528682797475,0.003403402029994506,3.7120005885556857
152,3233.4,16.59999999999991,404.9687416940871,0.003072830998397469,3.690242514454184
153,3250,16.59999999999991,404.9718540205738,0.0027743681943821455,3.6711294702405257
154,3266.7,16.699999999999818,404.9746759409775,0.002503353621718557,3.654338581658022
155,3283.4,16.700000000000273,404.9772141402636,0.002258813148183101,3.6397610994179423
156,3300.1,16.699999999999818,404.97949754201386,0.0020381606474366857,3.62716430843477
157,3316.7,16.59999999999991,404.9815382139723,0.0018401949466920347,3.6163758203516214
158,3333.4,16.700000000000273,404.98338883513094,0.0016604352276665235,3.6070355024959544
159,3350.1,16.699999999999818,404.9850535717567,0.0014982353637217067,3.599001224026113
160,3366.7,16.59999999999991,404.9865412896108,0.0013527123824824184,3.592128614504428
161,3383.4,16.700000000000273,404.9878904266703,0.0012205724707657366,3.5861784041555222
162,3400.1,16.699999999999818,404.98910403676416,0.0011013406661194236,3.5810599164089316
163,3416.8,16.700000000000273,404.99019587724854,0.0009937560381706929,3.576656804015375
164,3433.4,16.59999999999991,404.99117168218095,0.0008972329251800127,3.572890037596824
165,3450,16.59999999999991,404.9920507195244,0.0008100850622341641,3.5696466650003433
166,3466.8,16.800000000000182,404.9928530440624,0.0007305020049189041,3.566822719143541
167,3483.4,16.59999999999991,404.9935642814304,0.0006595486473015745,3.5644222233438345
168,3500.1,16.699999999999818,404.9942093411321,0.0005951205388907184,3.562343585321734
169,3516.7,16.59999999999991,404.99478576652757,0.0005373167270777463,3.5605651429104053
170,3533.4,16.700000000000273,404.99530847655984,0.0004848288621040755,3.559025070696626
171,3550.1,16.699999999999818,404.9957786673039,0.00043746828208294684,3.557699981536527
172,3566.8,16.700000000000273,404.99620167533305,0.0003947341274157108,3.556559831237359
173,3583.4,16.59999999999991,404.9965797254661,0.00035639376487365214,3.5555842270204634
174,3600.1,16.699999999999818,404.9969225715982,0.0003215793865648241,3.554739282427696
175,3616.7,16.59999999999991,404.99722892506963,0.000290344513746332,3.554016231831346
176,3633.4,16.700000000000273,404.9975067233638,0.00026198216642793454,3.5533899733609275
177,3650.1,16.699999999999818,404.9977566063729,0.00023639039925596415,3.5528510276890044
178,3666.7,16.59999999999991,404.9979799122864,0.0002134298975423874,3.552389780544363
179,3683.4,16.700000000000273,404.9981824142696,0.00019258096602954374,3.5519902321614034
180,3700,16.59999999999991,404.9983633570738,0.00017387565644657831,3.5516482574606827
181,3716.7,16.699999999999818,404.998527431789,0.00015689058690033353,3.5513520013017734
182,3733.4,16.700000000000273,404.9986750178162,0.00014156470641704614,3.5510969948622293
183,3750,16.59999999999991,404.9988069062661,0.00012781458503097816,3.5508787039428156
184,3766.7,16.699999999999818,404.9989265072407,0.00011532899814583198,3.5506895688530062
185,3783.4,16.700000000000273,404.99903409271474,0.00010406306768587948,3.550526743631867
186,3800.1,16.699999999999818,404.99913088290106,0.00009389765133052387,3.5503865607143155
187,3816.7,16.59999999999991,404.9992173864359,0.00008477741129090673,3.550266535461824
188,3833.4,16.700000000000273,404.9992958349436,0.00007649591716945047,3.5501625178546337
189,3850,16.59999999999991,404.99936593345205,0.00006906590037190289,3.550073446653975
190,3866.7,16.699999999999818,404.9994294981293,0.00006231918754812583,3.549996244917344
191,3883.4,16.700000000000273,404.9994866753664,0.00005623152837718473,3.5499297579419995
192,3900.1,16.699999999999818,404.99953811459113,0.00005073854310427757,3.549872494579402
193,3916.7,16.59999999999991,404.9995840865892,0.00004581032939696576,3.5498234459042046
194,3933.4,16.700000000000273,404.9996257775807,0.00004133534050751805,3.5497809210206395
195,3950,16.59999999999991,404.99966303092054,0.000037320455979460375,3.5497444908081492
196,3966.7,16.699999999999818,404.9996968118558,0.00003367480164656957,3.549712900853249
197,3983.3,16.600000000000364,404.99972699546663,0.00003040398208983611,3.5496858337677786
198,4000.1,16.799999999999727,404.9997545474697,0.0000274170835997019,3.5496622282250576
199,4016.7,16.59999999999991,404.9997789727348,0.000024754073608798683,3.549642128399204
200,4033.4,16.700000000000273,404.9998011259459,0.00002233596822020739,3.5496246926253834
201,4050.1,16.699999999999818,404.9998210553433,0.000020154075818728544,3.549609663797513
202,4066.8,16.700000000000273,404.99983898587897,0.000018185321903331664,3.549596708256798
203,4083.4,16.59999999999991,404.9998550112332,0.00001641898910793216,3.5495856009233155
204,4100,16.59999999999991,404.99986944759723,0.000014824219486431286,3.5495760152130984
205,4116.7,16.699999999999818,404.99988253686485,0.000013376113385257814,3.5495676953439292
206,4133.4,16.699999999999818,404.99989431008174,0.000012069465745501164,3.5495605198251767
207,4150.1,16.700000000000728,404.99990490142676,0.000010890458176167549,3.549554330450562
208,4166.7,16.599999999999454,404.9999143668846,0.000009832672477583534,3.54954902071645
209,4183.3,16.600000000000364,404.9999228935367,0.000008877629066424755,3.549544435393461
210,4200.1,16.800000000000182,404.9999306760012,0.000008005487490491492,3.5495404306949276
211,4216.7,16.599999999999454,404.9999375748934,0.0000072279178014432815,3.549537015687091
212,4233.3,16.600000000000364,404.9999437901075,0.000006525873134705626,3.5495340652493157
213,4250,16.699999999999818,404.99994942555537,0.000005888392239977842,3.549531501466304
214,4266.7,16.699999999999818,404.9999544944873,0.000005313183761945034,3.549529287657374
215,4283.3,16.600000000000364,404.9999590241867,0.0000047971164205696526,3.549527386377398
216,4300,16.699999999999818,404.9999631318282,0.00000432850938442689,3.5495257333813237
217,4316.7,16.699999999999818,404.99996682678005,0.000003905678296806224,3.5495243052429597
218,4333.3,16.600000000000364,404.9999701287819,0.000003526321379144778,3.5495230780212395
219,4350,16.699999999999818,404.99997312317754,0.0000031818521469864167,3.549522010426538
220,4366.7,16.699999999999818,404.99997581676,0.0000028710324433723165,3.5495210874902097
221,4383.3,16.600000000000364,404.9999782239007,0.0000025921702495468914,3.54952029389506
222,4400.1,16.800000000000182,404.999980421374,0.0000023375144817048584,3.549519599211748
223,4416.7,16.599999999999454,404.9999823695662,0.0000021104726668442688,3.5495190054410974
224,4433.3,16.600000000000364,404.9999841247965,0.0000019054833295613018,3.5495184912075315
225,4450,16.699999999999818,404.99998571634814,0.0000017193459050751286,3.5495180432396034
226,4466.7,16.699999999999818,404.9999871479317,0.0000015513913427829388,3.549517655414852
227,4483.4,16.699999999999818,404.9999884358302,0.000001399843447067553,3.549517319569044
228,4500,16.600000000000364,404.9999895868349,0.0000012638772320000278,3.5495170302841097
229,4516.7,16.699999999999818,404.999990630651,0.0000011404151952655676,3.5495167780032313
230,4533.4,16.699999999999818,404.9999915696247,0.0000010290135660839044,3.5495165593480045
